name,line
Interviewer,"They're two globally unique identifiers that only exist anywhere in the world in one place. This makes your phone different than all the other phones. The IMEI is burned into the handset of your phone. No matter what SIM card you change to, it's always going to be the same and it's always going to be telling the phone network. It's this physical handset. Then the IMESI is in your SIM card, right, and this is what holds your phone number. It's basically the key, the right to use that phone number. So your phone is sitting there doing nothing you think, but it's constantly shouting and saying, ""I'm here."" Who is closest to me that's a cell phone tower? And every cell phone tower with its big ears is listening for these little cries for help and going, ""Oh right, I see Joe Rogan's phone. I see Jamie's phone, I see all these phones that are here right now.""."
Snowden,"And it compares notes with the other network towers and your smartphone compares notes with them to go, ""Who do I hear the loudest?"" And who you hear the loudest is a proxy for proximity for closeness, distance. They go, ""Whoever I hear more loudly than anybody else, that's close to me."" So you're going to be bound to this cell phone tower and that cell phone tower is going to make a note, a permanent record saying, ""This phone handset with this phone number at this time was connected to me."" And based on your phone handset and your phone number, they can get your identity, because you pay for this stuff with your credit card and everything like that. And even if you don't, it's still active at your house overnight. It's still active on your nightstand when you're sleeping, it's still whatever."
Interviewer,"The movements of your phone are the movements of you as a person. And those are often quite uniquely identifying. It goes to your home, it goes to your workplace. Other people don't have it. Sorry. And anyway. It's constantly shouting this out and then it compares notes with the other parts of the network, and when somebody is trying to get to a phone, it compares notes of the network, compares notes to go, ""Where is this phone with this phone number in the world right now?"" And to that cell phone tower that is closest to that phone, it sends out a signal saying, ""We have a call for you, make your phone start ringing so your owner can answer it."" And then it connects it across this whole path. But what this means is that whenever you're carrying a phone, whenever the phone is turned on, there's a record of your presence at that place that is being made and created by companies."
Snowden,"It does not need to be kept forever. And in fact, there's no good argument for it to be kept forever. But these companies see that as valuable information, right? This is the whole big data problem that we're running into, and all this information that used to be ephemeral, where were you when you were eight years old? Where'd you go after you had a bad breakup? Who'd you spend the night with? Who'd you call after? All this information used to be ephemeral, meaning it disappeared like the morning dew. It would be gone. No one would remember it, but now these things are stored. Now these things are saved. It doesn't matter whether you're doing anything wrong, it doesn't matter whether you're the most ordinary person on earth, because that's how bulk collection, which is the government's euphemism for mass surveillance works."
Interviewer,"They simply collected all in advance in hopes that one day it will become useful. And that was just talking about how you connect to the phone network. That's not talking about all those apps on your phone that are contacting the network even more frequently. How do you get a text message notification? How do you get an email notification? How is it the Facebook knows where you're at? All of these things, these analytics, they are trying to keep track through location services on your phone, through GPS, through even just what wireless access points you're connected to, because there's a global constantly updated map. There's actually many of them of wireless access points in the world because just like we talked about, every phone has a unique identifier that's globally unique, every wireless access point in the world, right?"
Snowden,"Your cable modem at home, whether it's in your laptop, every device that has a radio modem has a globally unique identifier in it, and this is standard term, you can look it up and these things can be mapped when they're broadcasting in the air because again, like your phone says to the cell phone tower, ""I have this identifier."" The cell phone tower responds and says, ""I had this identifier."" And anybody who's listening, they can write these things down. And all those Google street view cars that go back and forth, right? They're keeping notes on whose wifi is active on this block. And then they build it into a giant map."
Interviewer,"So even if you have GPS turned off, as long as you're connected to wifi, those apps can go ""Well, I'm connected to Joe's wifi, but I can also see his neighbor's wifi here and the other one in this apartment over here and the other one in the apartment here."" And you should only be able to hear those four globally unique wifi access points from these points in physical space. The intersection in between the spreads, the domes of all those wireless access points, and it's a proxy for location and it just goes on and on and on. We could talk about this for four more hours. We don't have that kind of time."
Snowden,"Can I ask you this? Is there a way to mitigate any of this personally? I mean, shutting your phone off doesn't even work, right?"
Interviewer,"Well, so it does in a way, it's yes and no. The thing was shutting your phone off that as a risk is how do you know your phone's actually turned off? It used to be ... When I was in Geneva, for example, working for the CIA, we would all carry drug dealer phones, the old smart phones, the ... Or sorry, old dumb phones. They're not smart phones. And the reason why was just because they had the-."
Snowden,Removal battery.
Interviewer,"... Removable backs where you could take the battery out, right?"
Snowden,Right.
Interviewer,"And the one beautiful thing about technology is if there's no electricity in it, if there's, there's no go juice available to it, if there's no battery connected to it, it's not sending anything. Because you have to get power from somewhere, you have to have power in order to do work. But now your phones are all sealed. You can't take the batteries out. So there are potential ways that you can hack a phone where it appears to be off, but it's not actually off. It's just pretending to be off. Whereas in fact, it's still listening in and doing all this stuff. But for the average person, that doesn't apply. And I've got to tell you guys, they've been chasing me all over the place. I don't worry about that stuff. And it's because if they're applying that level of effort to me, they'll probably get the same information through other routes. I am as careful as I can, and I use things like , I turn devices off, but if they're actually manipulating the way devices display, it's just too great a level of effort even for someone like me to keep that up on a constant basis. Also if they get me, I only trust phones so much, so there's only so much they can derive from the compromise. And this is how operational security works. You think about what are the realistic threats that you're facing that you're trying to mitigate and the mitigation that you're trying to do is, what would be the loss? What would be the damage done to you if this stuff was exploited? Much more realistic than worrying about these things that I call voodoo hacks, which are like next level stuff. And actually just a shout up for those of your readers who are interested in this stuff."
Snowden,"I wrote a paper on this specific problem. How do you know when a phone is actually off? How do you know when it's actually not spying on you? With a brilliant, brilliant guy named Andrew Bunnie Huang, he's an MIT PhD in, I think, electrical engineering called The Introspection Engine that was published in the Journal of Open Engineering. You can find it online and it'll go as deep down in the weeds, I promise you, as you want. We take an iPhone six, this was back when it was fairly new and we modified it so we could actually not trust the device to report its own state, but physically monitor its state to see if it was spying on you. But for average people, this is academic, that's not your primary threat. Your primary threats are these bulk collection programs. Your primary threat is the fact that your phone is constantly squawking to these cell phone towers."
Interviewer,"It's doing all of these things because we leave our phones in a state that is constantly on. You're constantly connected. Airplane mode doesn't even turn off wifi really anymore. It just turns off the cellular modem. But the whole idea is we need to identify the problem, and the central problem with smartphone use today is you have no idea what the hell it's doing at any given time. The phone has the screen off, you don't know what it's connected to, you don't know how frequently it's doing it. Apple and iOS unfortunately makes it impossible to see what kind of network connections are constantly made on the device and to intermediate them going, ""I don't want Facebook to be able to talk right now."" You know, ""I don't want Google to be able to talk right now. I just want my secure messenger app to be able to talk. I just want my weather app to be able to talk, but I just checked my weather and now I'm done with it. So I don't want that to be able to talk anymore.""."
Snowden,"We need to be able to make these intelligent decisions on not just an app by app basis, but a connection by connection basis. You want ... Let's say you use Facebook, because for whatever judgment we have, a lot of people might do it. You want it to be able to connect to Facebook's content servers. You want to be able to message a friend, you want to be able to download a photograph or whatever, but you don't want it to be able to talk to an ad server. You don't want it to talk to an analytics server that that's monitoring your behavior, right? You don't want to talk to all these third party things."
Interviewer,"Because Facebook crams their garbage into almost every app that you download and you don't even know it's happening because you can't see, and this is the problem with the data collection used today is there is an industry that is built on keeping this invisible. And what we need to do is we need to make the activities of our devices, whether it's a phone, whether it's computer or whatever, more visible and understandable to the average person, and then give them control over it."
Snowden,"So if you could see your phone right now and at the very center of is a little green icon that's your handset or it's a picture of your face, whatever, and then you see all these little spokes coming off of it. That's every app that your phone is talking to right now or every app that is active on your phone right now, and all the hosts that it's connecting to. And you can see right now, once every three seconds your phone is checking into Facebook and you could just poke that app and then boom, it's not talking to Facebook anymore. Facebook's not allowed. Facebook speaking privileges have been revoked, right? You would do that."
Interviewer,"We would all do that. If there was a button on your phone that said, ""Do what I want but not spy on me."" You would press that button. That button does not exist right now. And both Google and Apple, unfortunately Apple's a lot better at this than Google, but neither of them allow that button to exist. In fact, they actively interfere with it because they say it's a security risk and from a particular perspective, they actually aren't wrong there, but it's not enough to go, ""We have to lock that capability off from people because we don't trust they would make the right decisions. We think it's too complicated for people to do this. We think there's too many connections being made.""."
Snowden,"Well, that is actually a confession of the problem right there. If you think people can't understand it, if you think there are too many communications happening, if you think there's too much complexity in there, it needs to be simplified. Just like the president can't control everything like that. If you have to be the president of the phone and the phone is as complex as the United States government, we have a problem guys. This should be a much more simple process. It should be obvious and the fact that it's not and the fact that we read story after story year after year saying, ""All your data's been breached here, this company is spying on you here, this company's manipulating your purchases or your search results, or they're hiding these things from your timeline, or they're influencing you or manipulating it in all of these different ways.""."
Interviewer,"That happens as a result of a single problem, and that problem is an inequality of available information. They can see everything about you, they can see everything about what your device is doing, and they can do whatever they want with your device. You, on the other hand, owned the device. Well, rather you paid for the device, but increasingly these corporations own it, increasingly these governments own it. And increasingly we are living in a world where we do all the work, we pay all the taxes, we pay all the costs, but we own less and less. And nobody understands this better than the youngest generation."
Snowden,"Well, it seems like our data became a commodity before we understood what it was. It became this thing that's insanely valuable to Google and Facebook and all these social media platforms. Before we understood what we were giving up, they were making billions of dollars. And then once that money is being earned and once everyone's accustomed to this situation, it's very difficult to pull the reigns back. It's very difficult to turn that horse around."
Interviewer,"Precisely because the money then becomes power, right?"
Snowden,Right.
Interviewer,The information then becomes influence.
Snowden,"That also seems to be the same sort of situation that would happen with these mass surveillance states. Once they have the access, it's going to be incredibly difficult for them to relinquish that."
Interviewer,"Right. Yeah. No, you're you're exactly correct and this is the subject of the book. I mean, this is the permanent record and this is where it came from. This is how it came to exist. The story of our lifetimes is how intentionally, by design, a number of institutions, both governmental and corporate realized it was in their mutual interest to conceal their data collection activities, to increase the breadth and depth of their sensor networks that were sort of spread out through society. Remember, back in the day intelligence collection in the United States, even in , used to mean sending an FBI agent to put alligator clips on an embassy building or sending in a, somebody disguised as a workman and they put a bug in a building, or they built a satellite listening site. We called these foreign sat or foreign satellite collection. Or out in the desert somewhere they built a big a parabolic collector and it's just listening to satellite emissions. But these satellite emissions, these satellite links were owned by militaries. They were exclusive to governments, right? It wasn't affecting everybody broadly. All surveillance was targeted because it had to be."
Snowden,"What changed with technology is that surveillance could now become indiscriminate. It could become a drag net. It could become bulk collection, which should become one of the dirtiest phrases in the language if we have any kind of decency. But we were intentionally ... This was intentionally concealed from us, right? The government did it. They used classification. Companies did it. They intentionally didn't talk about it. They denied these things were going, they said, ""You agreed to this."" And you didn't agree to nothing like this. I'm sorry, right?"
Interviewer,Right.
Snowden,"They go, ""We put terms of service page up and you click that."" You clicked a button that said, ""I agree."" Because you were trying to open an account so you could talk to your friends. You were trying to get driving directions. You were trying to get an email account. You weren't trying to agree to some 600 page legal form. That, even if you read, you wouldn't understand and it doesn't matter even if you did understand because one of the very first paragraphs in it said, ""This disagreement can be changed at any time unilaterally without your consent by the company."" They have built a legal paradigm that presumes records collected about us do not belong to us. This is one of the core principles on which mass surveillance from the government's perspective in the United States is legal, and you have to understand that all this stuff we talk about today, government says everything they do is legal right, and they go, ""So, it's fine.""."
Interviewer,"Our prospective as a public should be well, that's actually the problem, because this isn't okay. The scandal isn't how they're breaking the law. The scandal is that they don't have to break the law. And the way they say they're not breaking the law is something called the third party doctrine. A third party doctrine is a legal principle derived from a case in, I believe, the 1970s called Smith versus Maryland. And Smith was this knucklehead who was harassing this lady, making phone calls to her house. And when she would pick up, he'd just, I don't know, sit there, heavy breathing, whatever, like a classic creeper. It was terrifying this poor lady. So she calls the cops and says, ""One day I got one of these phone calls and then I see this car creeping past my house on the street."" And she got a license plate number."
Snowden,"So she goes to the cops and she goes, ""Is this the guy?"" And the cops, again, they're trying to do a good thing here. They look up his license plate number and they find out where this guy is. And then they go, ""Well, what phone number's registered to that house?"" And they go to the phone company and they say, ""Can you give us this record?"" The phone company says, ""Yeah, sure."" And it's the guy. The cops got their man. So they go arrest this guy and then in court his lawyer brings all this stuff up and they go, ""You did this without a warrant.""."
Interviewer,"Sorry, that was the problem was they went to the phone company and they got the records without a warrant. They just asked for it or they subpoenaed it, some lower standard of legal review and the company gave it to them and got the guy, they march him off to jail and they could've gotten a warrant. Right. But it was just expedience. They just didn't want to take the time, it was small town cops. You can understand how it happens. They know the guy's a creeper, they just want to get them off to jail."
Snowden,"So they made a mistake, but the government doesn't want to let go. They fight on this and they go, ""It wasn't actually ... They weren't his records. And so because they didn't belong to him, he didn't have the fourth amendment right to demand a warrant be issued for them. They were the company's records and the company provided them voluntarily and hence no warrant was required, because you can give whatever you want without a warrant as long as it's yours."" Now here's the problem. The government extrapolated a principle in a single case of a single known, suspected criminal who they had real good reasons to suspect was their guy, and use that to go to a company and get records from them and establish a precedent that these records don't belong to the guy, they belong to the company."
Interviewer,"Then they said, ""Well, if one person doesn't have a fourth amendment interest in records held by a company, no one does."" And so the company then has absolute proprietary ownership of all of these records about all of our lives. And remember, this is back in the 1970s. The internet hardly exists in these kinds of contexts. Smartphones don't exist. Modern society, modern communications don't exist. This is the very beginning of the technological era. And flash forward now 40 years, and they are still relying on this precedent about this one pervy creeper to go, ""Nobody has a privacy right for anything that's held by a company."" And so long as they do that companies are going to be extraordinarily powerful and they're going to be extraordinarily abusive and this is something that people don't get."
Snowden,"They go, ""Oh, well it's data collection, right? They're exploiting data."" This is data about human lives. It is data about people. These records are about you. It's not data that's being exploited. It's people that are being exploited. It's not data that's being manipulated, it's you that's being manipulated. And this is something that I think a lot of people are beginning to understand. Now the problem is the companies and the governments are still pretending they don't understand, or disagreeing with this, and this reminds me of something that one of my old friends, John Perry Barlow, who served with me at the Freedom of The Press Foundation, I'm the president of the board, used to say to me, which is, ""You can't awaken someone who's pretending to be asleep."" He said it's an old native American saying."
Interviewer,That's a great expression. That's a good way to ....
Snowden,Yeah.
Interviewer,"I think that's a good way to end this. Ed, thank you very much for doing this. I really appreciate it. Please tell everybody the title of your book and it's available right now."
Snowden,"Sure. Yes it is. It's on shelves everywhere, at least until the government finds some other way to ban it. It is called Permanent Record and I hope you will read it. Thank you so much."
Interviewer,"I will read it and I think what you've done is incredibly brave and I think you're a very important part of history. I think when all is said and done what you did and what you exposed is going to change the way we view mass surveillance, change the way we view government oversight, and change the way we view the distribution of information. I really think it's very, very important, and it was an honor to talk to you, man. Thank you."
Snowden,"Oh, it was my pleasure. Thank you so much for having me on."
Interviewer,"Take care of yourself, man. Stay safe."
Snowden,"No, no, no, no, no, no, no."
Interviewer,No. Don't stay safe.
Snowden,Don't stay safe.
Interviewer,Stay free. Open to possibilities. Take care.
Snowden,Take care.
