name,line
Interviewer,"I've avoided politics too much because I think it's it can be quite tedious and then as good as somebody like you, but on a widen note, leadership seems to be in a vague form of paralysis in Washington generally in the moment. When you look at as an American, what is the answer to get through all this?"
Cuban,"I think we're in a transitional time. I mean, in an arrow where social media has changed, how media in general, right. It used to be there are three networks and there were seven networks, and then as long as you communicated through them, you can reach everybody. Now, people don't read the newspaper. They don't all watch the same news show. They, you know, there's the old saying that, If it's important to me, it will find me."
Interviewer,"It struck me that probably most people in Washington when they heard, what's that being sold in $19,000 billion. What is that?"
Cuban,Right.
Interviewer,"And be how can that be worth that money? I guess you or other people going, that probably quite shaky..."
Cuban,Yeah. I mean it makes...
Interviewer,...right?
Cuban,"... perfect sense, right."
Interviewer,Right.
Cuban,"So in one hand, you have a..."
Interviewer,Because you're familiar with that medium and how it will work.
Cuban,"And I use the app, right. I mean, look, if you're going to keep up with what's happening in the world today, if you're going to try to be a leader, if you're going to try have any impact on society, business, politics, wherever it may be, if you're not keeping up with what's going on from a technical perspective, you lost because, you know, the world isn't going to be run by people who control metal anymore."
Interviewer,"Why not put one in else's Snapchat, clearly because all my kids love it and like I'll tell all my friends."
Cuban,"It's interesting. So Snapchat is becoming a little social network. You know, I had all my problems wit the SCC and everything and so, I'm gearing people towards the zero footprint life, whether it's my kids, my business associates."
Interviewer,Right. Exactly right.
Cuban,"You know, after the conversation, it's gone. And I think the same things happen with text. That's why I wrote Cyber Dust. That's why I think everybody's mode of communication is going to change. And WhatsApp, one, they get app example, Cyber Chats and other so, I mean, Snapchat, Cyber Dust, it's only going to happen more and more."
Interviewer,"Well when we come back, I'll talk to you about the future. You only got it. You got the brain full of this, kind of thing."
Cuban,"I got two of them. I have my Samsung Note 3 which I like because it's big. I type, I get a thousand e-mails a day so let's me respond. And then I've got my back up phone, the iPhone, which I like because there's just certain apps that are only on the iPhone like Cyber Dust right now. Cycloramic everywhere. So there's all kinds of cool stuff. You got to keep up with everything."
Interviewer,You're a Mac guy or a PC?
Cuban,"All of the above. I mean I try to learn everything. I've got a Windows Surface Tablet. I've got a Mac. I've got a PC. You know, whatever it is. If I'm going to stay ahead, you know, there's always some 12-year old trying to kick my ass."
Interviewer,Go for it.
Cuban,And I've got to stay ahead.
Interviewer,I do have 15-year old kid. He was kicking my ass on the show. He was brilliant. Smart guy. CUBAN
Cuban,"Sensors and personalized medicine. It's not even close. Right now, we put everything into Google and expect to respond. Those days are disappearing. There's going to be sensors on our skin. I've got companies I'm investing in that literally put a little patch on and it tracks from the moisture, from the perspiration, and from the heat, just all these different things that proactively tell."
Interviewer,Amazing.
Cuban,Yeah. It will be totally different.
Interviewer,"What should I do brag, Mark Cuban?"
Cuban,Yeah. Whatever.
Interviewer,It's been great to talk to you.
Cuban,Always fun.
Interviewer,"Your book, How to Win at the Sport of Business"
Cuban,Really enjoyed it.
Interviewer,"Mark Cuban, remarkable man. That's all for us tonight."
Cuban,There you go (laughs).
Interviewer,"That's well said, Skip. This is the shark tank and we want to start by finding out what is your, you may have more than one, but what's your biggest issue with Skip?"
Cuban,"It's not just Skip. Its sportswriters and sports media in general, where everything is generalities, right? ""Excruciating pressure"", what the hell is that, right? You know, ""need leader""."
Interviewer,It was excruciating pressure....
Cuban,Meaning what?
Interviewer,"Meaning that you personally watched up close and personally what Lebron went through against your Dallas Mavericks, and was it not the biggest collapse of a superstar we've ever witnessed on a finals or championship stage?"
Cuban,"No, I mean first of all its a team game. Right? You guys like to talk in complete generalities where no one can question you, right? You don't ever use facts, you don't ever use substance."
Interviewer,I don't ever use facts? That's all I use on this show.
Cuban,"""Excruciating pressure""? ""Undeniable"" this, it's just all generalities."
Interviewer,There's never been a star under more pressure going into a finals or championship series or game than Lebron James is under after nine years and three league MVPs.
Cuban,"First of all, you have a presumption that people care what you say. They don't. When guys."
Interviewer,That's fine. That's your opinion.
Cuban,"No, no, I'm talking about media in general. When guys get ready to play and they're in the locker room, they're not thinking ok well what's written, what's going to be written, what's being said, I mean, they're getting prepared. And if you've got a good coach and you've got a good culture, then guys are ready to play no matter what,like you guys were just talking about, you know, ""Miami just wanted more last night,"" that is just such horse-you-know-what, right. It's not that Okalhoma City didn't want it more, I think Miami was better prepared to play the game than Oklahoma City in terms of adjustments and changes, and now if you want to talk about double-teams and how they were used and whtether they should have played zone, um, what defensive structure was in place, that's a valid conversation. But just saying ""they wanted it more,"" that's ridiculous."
Interviewer,Ok.
Cuban,"When you're Kevin Durant, or yo'ure, uh, Derek Fisher, and you're Russell Westbrook, etc, and you're at that close out game, there's nobody who wants it more. It's just a question of who executes better and then you decide why."
Interviewer,"Who played harder? in the last games. Miami did, every game.. Lebron played harder than Kevin Durant did four straight games."
Cuban,"That is the most ridiculous thing any sportswriter has ever said. Now, if you think when Kevin Durant walked off the court he thought, yeah, I didn't play quite hard enough, right? Now you can say he wasn't put in a position to succeed, you can say they didn't run the right plays, they didn't get the ball to him on the block enough. And if you were smart you'd come out and you'd have substance. You'd say you know what, this is how many plays they ran to him on the block. Here's how Miami defended it. Now you can also argue the Pat Riley way is always the same way, all the time. Miami played it the same way all the time, and then we can have a discussion about adjustments. like last year, did we play harder than the Heat, is that what you think it was?"
Interviewer,"No, I don't. I think Lebron disappeared, and shrank in crunch time of the fourth quarter. I can just show you the numbers of what he didn't do in every fourth quarter."
Cuban,Wo we get no credit for not putting him in a position to succeed. RIght. We played the Heat.
Interviewer,"He put himself in, all he did was stand out on the perimeter."
Cuban,Now how do you think we defended that? WHy do you think he was standing out there?
Interviewer,"Uh, uh, you didn't have to defend him."
Cuban,"Oh right, so no matter what we did, he was just going to stand there and do nothing?"
Interviewer,That's all I saw. That was a lot of it.
Cuban,"That's exactly right, ""that's all you saw.""."
Interviewer,Hope that Dwyane Wade saves the day for him.
Cuban,"You're exactly right. That's all you saw. You didn't look. Right? I mean, that's a complete insult to us, to say you know what, the adjustments that we made-."
Interviewer,What did you do to force him out there?
Cuban,"We had different, we had like six, seven different types of matchups in our zone, and we played man-to-man, and we had a variety of different switches, right? So we knew that ninety percent of the shots were going to come from the left-hand side, right. We knew that if you gave him room from the left, he was going to drive. We didn't have the ahtletes that oklahoma city did, so we had to plan differently-."
Interviewer,Sure-.
Cuban,"So we need to make sure we pushed him out, away, and that we gave him different looks every time he had the ball, because just making, just forcing him to make a decision, to think about what he had to do, taking the time to read, are we in a zone, what type of zone we in, how are we matching up, what kind of rotations are we in, making him think forced him to pass around the perimeter, which gave us a chance to adjust. Now they're smarter, they're a better team this year, they deserved to win this year, but you know, that's the way we played it. So it wasn't just Lebron. Lebron actually played it right more often than not. He made the right pass to the right guy, who didn't make the right play. And that's exactly what we wanted"
Interviewer,They had several Steve Kerrs.
Cuban,"They had everybody stepping up and they deserved every bit. You know, so you talk in generalities."
Interviewer,No I'm not.
Cuban,"Yeah, you are."
Interviewer,"You spewed out some generality about players don't care. Let me tell you for a fact, and you can verify this, Stephen A, Lebron James listened to what I said for about, what, eight years? Because that's all I heard. He said I was his Howard Cosell. (Cuban smiles). And this year for the first time to his credit, he tuned out all the noise, that's all we saw was, he's reading The Hunger Games trilogy before the games. He's meditating on the bench before the games. He tuned us out."
Cuban,This is a Skip Bayless special. Lebron lost last year because he was paying attention to Skip Bayless. Lebron won this year because he wasn't paying-.
Interviewer,No.
Cuban,That's what you just said. Did he not just say that? (laughs).
Interviewer,"Here's what he didn't do against you guys. He let you off the hook, because he didn't do what we saw him do for four straight games. He didn't drive through your zone, and slash it up and dish. He didn't post up at all. This was a new deal, this was a new post-up game we saw this year from Lebron. He shredded the Oklahoma City defense because he drove and he dished."
Cuban,Ok. What kind of defense-.
Interviewer,He wanted to be a pretty jump shooter against you guys and it played right into your hands because he's a below-average jump shooter from the perimeter.
Cuban,"Ok, Skip, so when he was on the post, what were the different defensive schemes that Oklahoma City ran last night?"
Interviewer,"They had, they used Sefolosha on him, they used Durant on him-."
Cuban,When he was in the post what were the different defensive schemes they used?
Interviewer,Ibaka was supposed to come hard.
Cuban,Was supposed to come hard?
Interviewer,"And he did not come hard, he let Lebron get to the rim repeatedly, and Perkins was nowhere to be seen."
Cuban,I just asked a simple question.
Interviewer,And I just told you.
Cuban,"No, you said ""so and so was supposed to... ,"" no they, they doubled from down, right, and they doubled, and they passed and they hit their shots, when they kept on doubling, they changed, right, because they passed it out and Mike Miller hit the open shot. But that's just one example."
Interviewer,Did he get in the lane against you guys last year? Not at all in the fourth quarter.
Cuban,"Why do you play a zone, Skip?"
Interviewer,"Well, again, I've seen him slash up any kind of defense, when he feels like it. He's a freight train! You just said you don't have the athletes that they have."
Cuban,"Right. And that's why we played more zone than possibly Oklahoma City did. Because we had smarter players that are not necessarily as athletic. But the thing about the Miami Heat, they play the Pat Riley way. RIght? They play the exact same way, all the time. And I thought this series was going to be about adjustments. Oklahoma City felt like they had to do it a certain way, you know, it just didn't work, right? But it certainly wasn't the way we played them. So if you want to sit here and discuss ... let me put it another way. Every team tracks everything these days. So in game, we have five guys tracking what happens in a pick and roll situations, what happens in a post-up situation with Lebron, what happens with Lebron's posting and we run this type of zone, that type of zone. So you know in game exactly what the percentages are going. And if you are paying attention, you know those things as well. Oklahoma City didn't seem to make the number of adjustments they needed to make."
Interviewer,I agree.
Cuban,"And if you go through and look at the stats that I'm sure they have, that's what surprised me."
Interviewer,"Well you can throw all those stats out the window because, as Doc Rivers always says, it's a make or miss league."
Cuban,Yep.
Interviewer,"You won the championship last year because Dirk started making shots like he's never made 'em before. He played as tall as he is. Seven feet tall. And Lebron and Dwyane Wade started missing shots, or whoever else you want to throw in the equation."
Cuban,"No, actually, actually, we put Dirk in a position to succeed because we knew what Miami was going to do. They didn't make a lot of adjustments, they kept on playing the Pat Riley way. That increased our confidence as the game went by, as the games went by, right? So when we got to game four and everything was still the same, we knew we were going to win."
Interviewer,Are you criticizing the Pat Riley way?
Cuban,"Last year I was, this year it was perfect."
Interviewer,What was different?
Cuban,Last year versus this year?
Interviewer,Yeah.
Cuban,"They made their shots, and I don't think that they were, there wasn't as many adjustments against them."
Interviewer,Right. That's where I was going. Your club made the adjustments throughout the series. How surprised were you that Oklahoma City did not.
Cuban,"You know, I don't want to say anything about Oklahoma City because it's not like they had all season to work on these things."
Interviewer,Right.
Cuban,"RIght? We had the advantage of a full season where we played in, in, um, Chicago preseason last year, we played a whole game in nothing but zone. Nothing but zone. Because we knew we were going to have to go to the zone as our way to mix things up. And if you look at the..offensive results against our zone, you'd see, it was good. This year, because we had new guys, we didn't have as much time to practice, Okla-Indiana, same thing, why didn't they play zone? You don't have time to practice zone in a lockout shortened season when you don't practice. And I'm sure Oklahoma City faced the same thing. It's nice to say they could put in a zone, but if you don't have time to work on it, they can't. And I think that gave Miami a huge advantage."
Interviewer,So bottom line
Cuban,"I think we did a great job of taking him out of the game. Maybe he could have done more, but I think he played a Magic Johnson game last year against us and he needed other guys to step up and they didn't."
Interviewer,"Of all the things that have been said, I take issue with just one thing the great Mark Cuban had to say. I'll address that in a second though. I know we've got to go to break."
Cuban,"Yeah, I'm not going to play around with Lamar but let's put it this way. If a guy can't be part of our culture, you get rid of him."
Interviewer,"No, no, no, no. I'm not asking that question... I wasn't even asking, I respect the intricacies of that. What I am saying to you is that everybody and their grandmother could see that Lamar Odom didn't want it."
Cuban,"But we're not talking about a game in the middle of the season, right?"
Interviewer,"But I'm not talking about a game in the middle of the season, I'm talking about from the time that man got traded to Dallas he was miserable because he wanted to be in LA. What I'm saying is you can tell the difference. In other words-."
Cuban,I get your point. I get your point.
Interviewer,That's all I'm saying.
Cuban,"But you're in a close-out situation of the finals, right?"
Interviewer,Right.
Cuban,"And by the time you get to that point..the guys you put in, it's not like they were running the same rotation, both teams shortened their rotation. So the guys who are in the game, are the guys who are committed to play. Now if there's a guy that you don't think is in to it, or you don't think deserves to play, you're not going to play him."
Interviewer,"But there are times, and I agree with your assessment, what I'm saying is within the context of highly competitive competition, in terms of effort I totally agree with you. But what I'm saying is when you look at Lebron and you take into account all the suffering he has endured over the last several years, because of the expectations that weren't lived up to, because of the way he'd been maligned and ridiculed or what have you, if you're Kevin Durant, sure you're going out there and you're giving the same level of effort, but because you're seen and perceived as a relatively quiet, humble dude that everybody-."
Cuban,"It's a team game, so that comes down to are you putting your players offensively and defensively in a position to succeed. It's not a question of effort."
Interviewer,"My only... the only thing I'm addressing is that when somebody makes a statement about somebody wanting it more, it doesn't speak to effort per se sometimes, sometimes it speaks to a level of desperation one has, as opposed to one lacks."
Cuban,"Again, it's a team game. The worst thing ... perfect, perfect analogy. Because on one hand, wanting it bad enough, make it happen, making the shots, being the shot maker. You know what they call that? They call that hero ball. And you know what the number one killer of a team that's trying to come back-hero ball."
Interviewer,Russell Westbrook.
Cuban,Anybody.
Interviewer,"I'm just saying it happens, that's all I'm saying."
Cuban,"Again, it comes down... Look, I think the most underrated element in the NBA is coaching. Coaching matters."
Interviewer,I agree with that.
Cuban,"The hardest position to hire in all of sports is the head coach. It's harder to find the right coach than it is to find the right players. And so, to say somebody just wants it more, was out there, you know, who wants it more than Perkins? Just look at his face!"
Interviewer,I guess what I'm trying to say is you're taking it as somebody being maligned. What I'm saying is that sometimes it speaks to the level of desperation one may have. That's all I'm saying. But that's neither here nor there.
Cuban,But I think desperation's not the way to play the game.
Interviewer,"Right or wrong, I'm saying it happens, and as a reporter you're not beyond the pale to point that out. That's all I'm saying. But the other point I want to get to is this. You sat there and said media members, we don't know anything. Let's address this."
Cuban,"No, I said when you're talking in generalities, when you're talking in generalities, right. When you talk in general, when you talk in specifics and you've done your homework, everybody's going to respect what you said. If you take the time to call the guys and find out their position, and you're reporting what they tell you, guys are going to respect what you said. When you start talking about ""excruciating pressure"", what the hell is that!"
Interviewer,He just explained what it was.
Cuban,Absolutely. (laughs).
Interviewer,"So what I'm saying to you is, that's right, so what I'm saying to you is, if we talk to a player, and he wants to talk off the record, but doesn't have the courage to talk on the record. If you want to talk to a coach who's giving you this tidbit of information, but you can't! Please don't use this! I'm saying it happens. What I'm saying is, there are too many reporters that are proven, that have proven their level of credibility, simply because of the information, not only the information that they've acquired, but also you know they're talking to folks, and sometimes they're protecting them."
Cuban,"Two different things. One is just reporting what guys will say. And if you get access, you get a report, more power to you, that's great, that's doing your job. And then there's effort. There's effort around all the other elements of the game. There's going in... this Disney, this is ESPN, you have more resources than any team ever had. Look, every team, or most teams, you can go in there, and we've got ten guys breaking down tape, breaking down elements so we know exactly what's going on, internationally."
Interviewer,"What you just broke down, listen, we've had analysts all over ESPN, nobody has said what you just broke down about what you did to the Miami Heat last year in the NBA finals."
Cuban,But all you had to do was look at the tape. That's the point! The tape is obvious.
Interviewer,"Time out, wait a minute, Mark. Well listen, did you know it before you became an owner and you were inside those locker rooms? You had access!"
Cuban,"What I am saying is you don't need access to go down and sit down and break down a tape, so everybody's talking about officiating, right? Right? And I'm not going to say one way or the other, but all you have to do is watch the tape and score it."
Interviewer,"Wait a minute. You have analysts all over various networks throughout this country that have watched it and break stuff down and they still don't know what you know because you own the team and the coach is literally showing you what he's doing. They might not show it to somebody else. So even though you might break down the tape and see certain things, some of the nuances."
Cuban,I don't agree with that statement.
Interviewer,"Come on, come on!"
Cuban,I can watch other teams play.
Interviewer,"I'm telling you what coaches been telling me, because I don't know. I'm telling you what coached told me, so if I'm wrong, I'm wrong because they gave it to me."
Cuban,"I can watch other teams's games, right, and breakdown what they're playing, how they're playing it, I can look at officiating and know if it has an impact or not. And all I have to do is take notes. All you have to do is watch the tape and take notes."
Interviewer,You still haven't answered my same question
Cuban,"My point is it has nothing to do with access and everything to do with effort. If it was important to me, and if it was part of my job, to understand the nuances of the NBA game, before I bought the team, I would have done it."
Interviewer,"I'm sorry, I got news for you, primarily, our primary responsibility is results. I will explain it to some degree, but I could really give two cents about why you went 15 and 67. If you're 15-67, you stink. Your record stinks!"
Cuban,So I stand by my point. My 2.5 year old will sit there and break down tape and he knows more than any of you guys about the NBA.
Interviewer,You might say that....
Cuban,Thank you (laughs).
Interviewer,"... but what I'm saying to you is this, if we're on the air and we've got forty-five seconds to two minutes to talk about a subject, what do you want us to do?"
Cuban,"Ok, you're making my point, Stephen A."
Interviewer,"No, I'm not."
Cuban,You're making my exact point.
Interviewer,I don't think so.
Cuban,"If you're saying you just don't have the time to do it, just say you don't have the time to do it."
Interviewer,"No. What I'm saying is as you break it down and explain it, it comes down to bottom-line results. I've seen many analysts broke it down before, but at the end of the day we're never going to understand what you understand, because you have that level of access."
Cuban,"Ok, so I don't disagree that access can add color to what you see ...."
Interviewer,Content. Substance.
Cuban,"Well, context, right? To what you see on the tape. No question about that. But my point is if you don't watch the tape, you don't know all the questions to ask. And if you surprise a coach, by saying why did you do this, why'd you do that, what was the circumstance that led you to make this choice, then I think you'd get better responses."
Interviewer,Are we out of time? Can Mark stay?
Cuban,I like to do what I like to do.
Interviewer,"Ok. But you didn't attack the referees publicly, and potentially turn them against your Dallas Mavericks. You didn't insult the rival Heat fans and maybe get them to scream a little bit louder at the Heat home games. I liked that Mark Cuban, and I thought that helped that you stayed out of the way of your coach and your players and you let them do what they did best. You were in the shadows a year ago."
Cuban,"I wasn't. Just because I didn't talk to you guys didn't mean I did anything differently. I got to tell you, there was only one reason I didn't and that's because I was superstitious. RIght? You know? The minute I didn't talk to the media one game, we won. And so there was no good reason...."
Interviewer,So it was all superstition?
Cuban,A hundred percent.
Interviewer,It worked. I thought it really....
Cuban,Never. Never. They know me better.
Interviewer,Ok.
Cuban,"In terms of my role, when things are going wrong somebody's got to be out there taking the bullets. When things are going right, you step back, right? To me it was important to let Donald Carter lift the trophy because he was in ill health."
Interviewer,I liked that.
Cuban,It wasn't me talking when Stuart Scott had the mic; I handed it right to coach Carlisle.
Interviewer,You avoided the spotlight.
Cuban,"I didn't avoid anything, right? To me I was just doing what I thought was right. And that's the way I was trying to do it. It's not that I love the spotlight. You guys know, I turn down a whole lot more interviews than I say yes to."
Interviewer,Yes you do.
Cuban,I rarely say yes.
Interviewer,Yes you do.
Cuban,"But there's things that I like to do, Shark Tank, ABC, Friday nights. Um (laughs)."
Interviewer,We like that. Nice plug.
Cuban,"So it's not about limelight, it's about doing the right thing."
Interviewer,Is that not out of character for Mark Cuban last year?
Cuban,"No, no, trust me, it's not out of character."
Interviewer,"Ok, if you're superstitious and it worked will we see more of that forward?"
Cuban,"Depends what works. If I talk and we win, I'll talk more."
Interviewer,In other words you're wearing the same shirt that worked in game four....
Cuban,You have no idea! (everyone laughs).
Interviewer,"Alright, fair enough."
Cuban,"No, that's you Skip."
Interviewer,No. No.
Cuban,"That's you. You're the contrarian, right?"
Interviewer,"Nope, I'm right."
Cuban,"That's your sphiel, right. If you say A, I'm gonna say B. If you say...."
Interviewer,"I say exactly what I believe, is that not correct?"
Cuban,"No, he believes it."
Interviewer,What I am saying is you will find what you feel differently about somebody.
Cuban,"But, but yeah...."
Interviewer,I don't know if I agree with that.
Cuban,"He's making my point for me. ""He says what he believes."" Which is a whole lot different than knowing the facts. I rest my case."
Interviewer,"Ok, was I ever inaccurate in my constructive criticism of Lebron James over the last seven years on this show?"
Cuban,I don't know.
Interviewer,"Ok. He agrees, you say I was accurate with it. You thought I over stated it."
Cuban,"Of course. But I think the difference between us is it doesn't matter what I believe. In my own mind. I don't care what I believe, right? If it's something I believe, then I still want to know what the facts are."
Interviewer,But you're an analytical guy.
Cuban,That's just the way I look at it. I'm not saying it's good TV.
Interviewer,"Skip is analytical... Skip looks at numbers, but I think oftentimes, and this is the beauty of Skip Bayless, the numbers may tell us something. What he loves to do is tell us, fill in the blacks, what the numbers don't tell us."
Cuban,"Let me give you a perfect example, right. (picks up a traditional NBA box score from in front of Skip). This is a traditional basketball box score, right?"
Interviewer,That's what it looks like.
Cuban,"You know, it's the most worthless piece of information in all the NBA."
Interviewer,You find no value in those numbers whatsoever?
Cuban,None. There's the obvious points scored....
Interviewer,triple-double means nothing?
Cuban,It depends on the rest of the game.
Interviewer,How often do you read those?
Cuban,Who's the guy who threw the ball off the backboard?....
Interviewer,"I agree with that point. I often say numbers lie. He throws at me he averaged 30 and 10 or whatever, all these Lebron numbers are. Yeah, but what happened in the fourth quarter? It doesn't show in here, unless you look at the fourth quarter box. You happened to open the third quarter box."
Cuban,"But here's why I find I have a problem. Right? Because the numbers are the numbers, these numbers really don't tell much, the traditional boxscore. Because it leaves out one hundred percent of the context. Right? If a guy has fifty points, you know, and a guy takes thirty shots and maybe even has a triple-double, it's the old line, give me the ball, I'm open. But you got to know, there's a reason why you're open, right? Because you can't shoot."
Interviewer,"Ok, I circled one number in this entire box. One number I circled. This is the third quarter. When Oklahoma City collapsed and allowed, what was it, a 19 to 1 run."
Cuban,Right?
Interviewer,"The point guard took nine shots in that quarter, so that'd be 36 for a game. He made two of them. He shot 4-20 for the game. That's a pretty significant number."
Cuban,What story does it tell? (turns to Skip).
Interviewer,"It says, he shoots too much. It says they're in need of a pure point guard. A floor leader. Somebody to settle them down and get them better shots. That he's more, if you look at it over time, he's far more cold than he's hot, because he scored 43 on 36 shots in the previous game, as you know, and everybody's like, oh wow, Russell Westbrook, it's Westbrook or bust."
Cuban,"What I'm telling you it's telling you nothing, right? Because you don't know what offense is being run, it doesn't really tell you who was on the court, or who was on the court against him, for much, I guess for this game you would because everybody played everything, right. You know, were they sagging back and daring him to shoot, right? Look, you talk about what the boxscores will or won't tell you. If he's shooting too much, and you said over the course of the series he hadn't shot very well, and in other series he hadn't shot very well, then you're saying Oklahoma City did the exact right thing because Mike Miller hadn't hit a shot the entire series, so they were right just to leave him open, right? You got to adjust. It doesn't give you the context for adjustments, is what I'm saying."
Interviewer,"I'll buy that. I like Mark Cuban, he's a contrarian."
Cuban,"No, not at all. And I've been pretty much apolitical my entire adult life. But this election is obviously quite different than previous presidential elections. So I just thought - I thought it was necessary to jump in and use my voice."
Interviewer,Why?
Cuban,"The prospects of Donald Trump being president just scare the hell out of me. And that's coming after having initially, you know, supported him and hoped that he would be 180 degrees different from what he turned out to be."
Interviewer,"I mean, am I wrong? I seem to remember there was a time when you offered to be the running mate for either of them."
Cuban,"Oh, sure. Yeah, a lot of that was a little bit tongue-in-cheek. I didn't really expect that to happen. But, you know, there was a time when Donald first got into the race where I would talk to him on the phone."
Interviewer,"I think a lot of people will notice we've gotten this far in the conversation, and I'm not sure you've actually mentioned Hillary Clinton."
Cuban,"Haha. Yeah. Well, I mean, you know, talking about her - she's smart. She's pragmatic. She is a policy wonk. She's had a lifetime of dedication to service. Now, that doesn't mean I agree with all of her policies. But without question, I think she can be a good president."
Interviewer,Is she trustworthy?
Cuban,"Yes, absolutely - 100 percent without question. Now, relative to Donald Trump, it's even a bigger dichotomy. Donald Trump I wouldn't trust as far as I could throw him."
Interviewer,Is being successful in business good preparation for being president?
Cuban,"I don't think it's a requirement to have a life in public service to be the president. But at the same time, the skillset that at least I've gotten - and I'm only speaking from my personal experiences - I think, would be very valuable."
Interviewer,Is it true that you offered to play Donald Trump in Hillary Clinton's debate preparation?
Cuban,"No, I was never asked. But I did offer in a made-for-TV. No, just kidding haha."
Interviewer,"Even if you're not helping to prepare Hillary Clinton for the debate, would you give her any advice on how to - if I might put it this way - provoke Donald Trump?"
Cuban,"Oh yeah, that's easy. Yeah, I mean, look, Donald Trump has got unlimited number of insecurities. But the No. 1 one thing, I would say, is his insecurity with his intellect. There's a reason why he always refers to where he went to college and, you know, that I'm a smart person."
Interviewer,"Mark Cuban from Dallas, thanks so much for being with us."
Cuban,"Thanks. I enjoyed it. Thanks, Scott."
Interviewer,"So Mark, there's been a lot of interest in Artificial Intelligence, Machine Learning and Cognitive Computing over the past several years. We all saw how IBM's Watson Supercomputer dominated on Jeopardy. And now we're seeing a new technology take hold, something called #RPA that is gaining momentum. What do you think about the future of Artificial Intelligence, and where the industry is headed?"
Cuban,"You know, I've said it before and I'll say it again. In 10 years a liberal arts degree in philosophy will be worth more than a traditional programming degree. What is happening now with artificial intelligence is we'll start automating automation. Artificial intelligence won't need you or I to do it, it will be able to figure out itself how to automate  over the next 10 to 15 years. Now the hard part isn't whether or not it will change the nature of the work force, it will. But, the question is, over the period of time that it happens, who will be displaced? Marc Andreessen used to say that software is eating the world. Now, I believe, automation is going to eat the world."
Interviewer,"Wow, finally some good news for those liberal arts and philosophy majors! So, if that's going to happen, what are people who lack tangible skills, such as the philosophy majors you mention what are they going to do in this new era of automation?"
Cuban,"Well, I wouldn't say they don't have tangible skills. Knowing how to critically think and assess from a global perspective, I think, is going to be more valuable than what we see as exciting careers today which might be programming or accounting or those types of things. And frankly, the speed at which we're seeing automation permeate the workplace, scares the s- out of me. However much change you saw over the last 10 years with the iPhone, over the last 20 years with the Internet, over the last 30 years with PCs, etc., that is nothing. Nothing! We'll see more technological change in the next 10 years than in the last 30."
Interviewer,"So forget those typical 'safe' majors and study something you really enjoy, something you can be passionate about. Because many of those safe career paths are going to be automated. Is that what you're saying?"
Cuban,"I would tell people to follow their passion, even if it's in something that doesn't have an obvious job prospect but teaches you how to think. Look, I was passionate about baseball until I realized all I had was a 70 MPH fastball. I'm a realist so I gave that up and started focusing on things I could be really good (and competitive) at. And the more I worked at it, the better I got. I realized, nobody quits anything they are good at because it's fun to be good at something. But a lot of jobs are going to go away a lot faster than anyone imagined, even if you are good at it. Being able to learn and think...that's the future."
Interviewer,"Okay, so you believe automation is coming at an even faster rate than we've seen before. But didn't you revoke the credentials of two ESPN writers (Mark Stein and Tim MacMahon) who cover the Mavericks in 2016, because of your concern that they were relying on automated game reports that could (and would) eventually replace human-generated content? What's the story?"
Cuban,"While it may seem counter-intuitive to ban someone from covering us as a way of stopping automation, it really was my only option. I was worried about a lack of high quality in-depth coverage of every game, combined with an increased reliance on wire services. Instead of having a dedicated reporter, we saw data fed into algorithms and game summaries spit out and I think that is a long term problem for all sports. If I did nothing and the trend towards more and more games being covered by wire reporters continues, then it could get to the point where it was too late. So, I felt like if I didn't do it then, I wouldn't have a chance to stop or slow what I felt was a negative trend for the Mavs and the NBA. When a fan goes to a Mavs page and the only coverage is a wire service or eventually an automated summary, one highlight and a tweet, that hurts all stakeholders."
Interviewer,"For more information on the AP partnership with Automated Insights (that Mark is referring to above), see https://automatedinsights.com/customer-stories/associated-press/."
Cuban,"Automation is coming at us faster than ever before, and there are trillions of dollars to be made in artificial intelligence. I believe the first Trillionaire will be someone who masters AI. If you are not getting up to speed on Deep Learning, Neural Networks, etc. you will lose."
Interviewer,"Okay, so let's talk about your investment philosophy and the kinds of companies you like to invest in. Any thoughts you'd like to share."
Cuban,"Sure. You know, when I'm making an investment, whether on Shark Tank or elsewhere, I look for businesses that are unique and make me wonder 'why didn't I think of that'? I've invested in several startups...one is Genetesis, a medical device company in Ohio that uses noninvasive biomagnetic imaging to diagnose chest pain. I'm also backing a 3D printing firm called Fabric8 Labs that uses a Stereo-Electrochemical Deposition (SED) process that can produce objects in solid metal. I'm invested in companies related to sensors, (Motionloft), medical startups Biomeme (personalized medicine), Unikrn (online esports betting site) and others."
Interviewer,"Great, thanks. Any final thoughts on how the Dallas Mavericks can leverage automation technology even crypto?"
Cuban,"Well, we're accepting Bitcoin and Ether cryptocurriences to pay for tickets this season. As far as tokens, we will be taking tokens originated by companies (with whom) we have business relationships. We want to make our products and services how and where our customer want to buy it. As long as we can hedge or exchange the payment method and it works with our payment gateway, we will accept it as payment. I believe that blockchain technology will be at the core of most transactions in the future."
Interviewer,"You guys already have a special symbiotic relationship with all the 3D stuff, what can we expect going forward?"
