name,line
Interviewer,Control right provably and then in blockchains and cryptocurrency i.
Vitalik,Think the one area where consensus like mechanisms is still more an art than a science.
Interviewer,Is that these aren't just like technological systems they're crypto economic systems right and they make.
Vitalik,Assumptions about people and which assumptions you can make about people is not something that you can.
Interviewer,Prove with math right the even just the basic 51 percent exact people are honest can you trust.
Vitalik,The 51 percent um if you can't trust the 51 can you trust the other 49.
Interviewer,To be able to coordinate on like making their own fork what will happen to coin prices like how.
Vitalik,Do people as human beings react to these events like there's all of these assumptions.
Interviewer,Yeah but you know at the same time look if you can write down the assumptions then you can like do.
Vitalik,Formal things with them i almost forgot to ask you about one of the most exciting aspects.
Interviewer,Of ethereum i mean it's non-technical i think it's a it's a societal it's social which is.
Vitalik,Nfts so what do you think what do you think about the explosion of nfts in the recent.
Interviewer,Months especially in the art world and beyond and what does the future look like so this is maybe.
Vitalik,The social impact on the world on on the individual creators of all kinds like is that something you've actually.
Interviewer,Expected to see and ft's having this kind of impact and beyond.
Vitalik,What do you think will happen in the uh in the digital space with nfts in virtual reality and gaming all those.
Interviewer,Kinds of things i was definitely surprised by like nfts in particular.
Vitalik,Like i even actually i think might be on record somewhere on some tech conference panel like they were asking you know.
Interviewer,Um it was one of those overrated or underrated sections and asked about nfts and i thought.
Vitalik,And i said like hey i think nfts are overrated yeah and you know in retrospect that turned out to be quite.
Interviewer,Wrong i might think like i guess i just personally.
Vitalik,Can't really relate to this concept of like spending a lot of money on a thing like there's nothing you know there's no.
Interviewer,Queer kind of understanding of why that thing would uh.
Vitalik,Maintain its value right um uniqueness of a thing having value right exactly like that's.
Interviewer,Like i definitely am like cannot really understand you know the psychology behind.
Vitalik,Like buying you know paying two hundred thousand dollars for original art painting i'd be like you know.
Interviewer,If i had a mansion just like give me photocopies of everything you can hang three photocopies of the.
Vitalik,The mona lisa section well i would even have the mona lisa i think i'd probably just like have some.
Interviewer,Nyan cats or something that's one thing where mathematics or theoretical computer science cannot.
Vitalik,Formalize why the heck nfts are valuable exactly but the thing that uh that.
Interviewer,Makes me very happy about the space now that it has happened is that i mean this gets back to the.
Vitalik,Conversation that we had at the beginning right like i'm interested in this concept of.
Interviewer,Decentralized public goods funding right like i want things that are good and valuable to as.
Vitalik,Much as possible also be things that can't you know economically sustain the people who produce them.
Interviewer,Right because if you don't have that then either the public goods just don't get produced at all.
Vitalik,Or people make like centralized versions that have some of the properties and try to be substitutes but actually just like.
Interviewer,Concentrate control in a very small group right and you know both of those things are.
Vitalik,Not very nice uh so the nice thing about nfts would be well if you're an artist and you can.
Interviewer,Just mint nfts and this is a source of revenue it's like great that's another stream of revenue for.
Vitalik,You know creative work that often does still get get underfunded and that's amazing.
Interviewer,Okay let me ask you a weird question we talk about craig wright a little bit but a lot of people write to me one of two.
Vitalik,Emails one email uh is uh calling any coin outside of bitcoin a uh.
Interviewer,A scam and then the other email is saying my my favorite coin is the best coin.
Vitalik,It's going to save the world whatever that coin is uh and so i sit back and i look at i.
Interviewer,Have no idea i i trust i tried to figure out like the humans that i trust in this space.
Vitalik,Just but basic human qualities but do you think some coins are scams uh.
Interviewer,Do you think some coins maybe another way to ask it are scammier than other coins.
Vitalik,How are people that are looking outside of the space where there's all these cryptocurrencies supposed to.
Interviewer,Figure out what is a scam and not or how to use the right kind of language when talking.
Vitalik,About them because there's the harshness of the language from the bitcoin maximalist.
Interviewer,That doesn't just say everything is a scam including ethereum.
Vitalik,Uh but they use terms like coin that says it's not only a scam it's like a waste of time i mean.
Interviewer,Every word you can use they say that that's very harsh and then some people are just apply the.
Vitalik,Word scam a lit much much more conservatively and just refer to coins that legitimately are trying to.
Interviewer,Scam people out of their money as scams so what do we do with this word scam should.
Vitalik,It ever be applied to coins and uh is it a a binary thing or is it the gray area.
Interviewer,Hmm it's i think it's definitely a gray area like there's definitely things that are really in actual scams.
Vitalik,Like i mean bit connects would be one example of uh something that's away on the scam.
Interviewer,Spectrum did you see their 2017 promotional video by the way big connect yeah hey what's up what's up.
Vitalik,What's up piconic this is it was this three minute 48 second video that was just of this.
Interviewer,Guy making this totally crazy rant and it was at some.
Vitalik,Conference in vietnam where they were of course like trying to convince a whole bunch of people to buy.
Interviewer,This coin and they had this claims about how it would go to go up in value yeah that was definitely like the peak.
Vitalik,Of these pure completely scammy coins and you know that was definitely really terrible and.
Interviewer,I actually i feel like we have less despite cryptocurrency as a whole being bigger.
Vitalik,We actually have quite a bit less of that now but then of course you know there's this bit this.
Interviewer,Spectrum of things that are not completely scams um and then things that are.
Vitalik,Not scams and that are technically totally fine projects but where the their community is just incredibly.
Interviewer,Sketchy and then all the way to you know things that are where the community is nice but.
Vitalik,Maybe the project is just fundamentally incapable of achieving what it's trying to do or.
Interviewer,In the community doesn't realize and then you know a really good project right so.
Vitalik,Like if you want to go a step like well if that's 100 scam then like you.
Interviewer,Know what would i call like say 80 scam well like bitcoin sv is one example this is a craig wright's.
Vitalik,Fork of bitcoin like theoretically it's a blockchain right it's a fork of bitcoin.
Interviewer,It has some you know 500 12 megabyte blocks if you really wanted to you could use.
Vitalik,The blockchain you know it's uh it satisfies the property is that you know you can send transactions.
Interviewer,Onto it you can probably um you know use it as as a backup to store your files if you.
Vitalik,Really wanted to just because it has it has so much space you know it might fail but.
Interviewer,Like it's the but at the same time like you know as they basically said like craig wright is.
Vitalik,A scammer and like half the you know community is just totally bad insane so the humans.
Interviewer,The humans of a particular cryptocurrency is what makes for a scam and not like the humans at the top that.
Vitalik,Have a voice right guiding the community yeah like i think you know in the case of bsv like.
Interviewer,The humans they yeah make just completely wrong and just obviously.
Vitalik,Wrong claims about like what bsv is capable of accomplishing and like what it concealed we could.
Interviewer,Accomplish and like there's just a lot of aspects of it that make it feel like a money grab so that's one example.
Vitalik,And then you know you gotta go a bit further and then you know you have like the trons of the world.
Interviewer,And like you know that's a platform you know you can use it you can do you can do stuff on it but at the same.
Vitalik,Time like you know they did plagiarize the ipfs white paper and then.
Interviewer,You know they had so the scammy qualities yeah see the thing that throws me off a lot this makes it very.
Vitalik,Difficult for me is that most coins but the ones that make me feel like are.
Interviewer,Scammy have a large community of people that are super positive about it like and they'll write to me.
Vitalik,Now that said sort of on the flip side of that bitcoin people are also very positive.
Interviewer,There's some sense and the the reason i was having like squinty eyes looking at.
Vitalik,Bitcoin for quite a while is like why is everyone so.
Interviewer,Positive i was getting total cult vibes like like the ideas are not grounded in truth but are grounded in an obsession.
Vitalik,Of like when you can artificially conjure up a truth which is why i was a little bit like worried about bitcoin.
Interviewer,I think i've learned a lot since then to where like um i i learned to separate the community.
Vitalik,From the ideas and i think bitcoin is a revolutionary idea on on many fronts.
Interviewer,But still a community that's like dogmatically excited about something whatever that is makes me skeptical.
Vitalik,Maybe it's just like my upbringing but when everybody's really excited about something.
Interviewer,It makes me um it makes me skeptical and it make but it also makes me difficult to decide what is this cam or.
Vitalik,Not because some of the most exciting ideas in this world have a community of people who are.
Interviewer,Excited about it right because it's um i don't know i think space exploration is super exciting.
Vitalik,And uh and there's people i know a lot of them that are exceptionally excited about space.
Interviewer,Exploration does that mean it's a scam no no uh so i don't know what to do with that and.
Vitalik,So mostly i just try to stay away i suppose but it's it's unfortunate because i'm sure there's a lot of.
Interviewer,Exciting technologies in that space i mean like in the case of bitcoin like i would definitely not call.
Vitalik,Bitcoin as cam right right i would not i would i would also not call litecoin a scam.
Interviewer,There's people who call litecoin scam because they just like say oh look you know.
Vitalik,It has no fundamental use case and the concept of being silver to bitcoin bitcoin's gold is just like stupid and.
Interviewer,You know it's a bit like millie bitcoin is the silver to bitcoin's gold um but.
Vitalik,The at the same time like if you have these people who are just you know they do seem to earnestly.
Interviewer,Believe this and uh like they are trying to just like make like one be a litecoin as as best.
Vitalik,As they can then like that's to me that's enough for it to not be a scam yeah um.
Interviewer,That's and then so yeah i think the the biggest gray area is definitely between.
Vitalik,Like projects that are earnest and but you know they have just all sorts of these.
Interviewer,Like different combinations of flawed qualities to them yeah yeah i mean the the ones that legitimately is.
Vitalik,A scam is when the key people that are at the head of the project are intentionally lying.
Interviewer,And i think as long as their the intent is to try to do good in the world even if the.
Vitalik,Your actual implementation of that is flawed i think that's not a scam it could be flawed ideas it could be.
Interviewer,Wrong ideas but it's not a scam i'm learning to navigate this space yeah it's definitely a very.
Vitalik,Challenging space to navigate i mean you know it's uh in some ways a reflection of the world.
Interviewer,At large yeah and as we've said maybe offline that.
Vitalik,The fact that money is evolved makes it a little bit more complicated that um you know lives can be ruined.
Interviewer,By um by by the choice of technologies that are taking on so it makes it more real more painful more.
Vitalik,Like elevated the impact of this like imagine like mac versus pc wars if everyone who.
Interviewer,Bought a macbook had 10 apple shares inside of it and everyone who had a pc had 10 microsoft.
Vitalik,Shares inside of it and then you had you know the the elites who bought.
Interviewer,Their macs back in 1983 and that they spent 500 dead and now they have 40 million.
Vitalik,Dollars and they just think that they're these gurus who understands the future of finance and geopolitics and.
Interviewer,They make theories about why you know apple is the one that's going to bring freedom to the world.
Vitalik,And uh window is like you know secretly allied with the access of evil oh that's brilliant so yes this is so.
Interviewer,Brilliant so i think the right way to think about this is we map the some of the cryptocurrency battles.
Vitalik,Into the space of like emacs versus vim or apple versus pc if there was some stock that came along.
Interviewer,With each each implementation of the you know uh each pc each mac that's fascinating.
Vitalik,This is 100 correct 100 correct because then that really energizes the armies of people debating.
Interviewer,Over this in a way that something without money does not okay let me ask you about something.
Vitalik,Really fascinating that you are also excited about which is longevity anti-aging you have donated money to the.
Interviewer,Sense foundation so you have an interest in this whole space of lifespan research what's your vision here or what do you.
Vitalik,Hope to see in anti-aging and longevity research i think i hope to see the concept of.
Interviewer,What of us seeing your parents and grandparents die just slowly disappear from the public consciousness as an.
Vitalik,Experience that happens over the course of uh half a century the same way that getting lost in.
Interviewer,A city slowly disappeared over the public consciousness over the last 50 now that we have smartphones.
Vitalik,The thing you have from nick bostrom the essay uh pinned in your twitter is argues that.
Interviewer,Essentially that you know death is almost unethical like the fact that we don't do something about this thing that.
Vitalik,Um this in the essays is a dragon that keeps.
Interviewer,Like murdering everybody around us including our parents and grandparents is uh.
Vitalik,Like the fact that we don't try to do something aggressively about that dragon is uh doesn't make any sense um.
Interviewer,So you think this is a battle worth fighting a battle for immortality or at least longevity.
Vitalik,I'd say absolutely and i'd say it's a battle where we're really have started over the last.
Interviewer,Five years in particular to see the first cracks of uh no humanities and me starting to make things that look.
Vitalik,Like they'll turn into victories do you uh do you think humans can eventually live forever.
Interviewer,And maybe as a side comment to that what technology do you think will enable that is a genetic modification.
Vitalik,Is it cloning is it uploading your mind define forever like are we talking a thousand years a million.
Interviewer,10 to the 14 10 to the 45 well let's start as i tweeted today eventually everything.
Vitalik,Uh the universe will be filled with supermassive black holes so that that forever maybe like.
Interviewer,Backtracking to work we'll have we'll have 10 the 16 years to figure it out yes.
Vitalik,Uh yeah maybe travel between um between the multiverse between the different universes the multiverse.
Interviewer,I mean but forever meaning like you know uh millennia um um i guess i definitely think that we can.
Vitalik,Get there i definitely think that it's the sort of thing that's going to take an insanely huge amount of.
Interviewer,Work and i definitely think it's the sort of thing where you know once we figure out the first.
Vitalik,Crop of problems and like people start living to 150 we'll just realize that there's like 10 other.
Interviewer,Problems that kill you half a slowly and will have to do more work but you know the good news is that this.
Vitalik,This is you know aubry's longevity escape velocity argument that if you get everyone to lift 250 now then.
Interviewer,You know you have half a century to fix all those other problems as well so yeah i'm optimistic for that reason i think.
Vitalik,Um it you definitely do not want to underestimate.
Interviewer,Uh human ingenuity especially over the long term but just to look at what happens to computers between you know.
Vitalik,The eniac in 1950 and where we are in 2020 right like that's a span of 70 years um so like you know.
Interviewer,Both of us i think with uh you know even just present-day technology and.
Vitalik,We have at least 70 more years to left so just like imagine what kind of sea change will happen in biomedicine.
Interviewer,During that time and the other thing that made me optimistic is that i actually.
Vitalik,Think covet has been this kind of event that's really a kind of pushed um biomedicine and especially like.
Interviewer,Activist approaches to biomedicine really into the public consciousness right like it basically.
Vitalik,It's put people into this mindset that you know wait but like you know it's not just like you know the.
Interviewer,Bits and tweets that are going to save the world you know the bio is actually like.
Vitalik,Super important and huge and um you know ultimately what's uh ending the ending covid basically you know is that.
Interviewer,The vaccines and the vaccines have just been you know amazing and uh if you can take that energy and.
Vitalik,Start and also like this uh i think philosophical attitude that i've noticed like i think.
Interviewer,The way that i would describe the philosophical attitude here this is going more depth first is that i.
Vitalik,Think the way that i kind of interpret part of what i would call late 20th century.
Interviewer,Ideology is that there is this mentality that you know nature is good and disruptions.
Vitalik,From nature are bad and generally you want to minimize disruptions from nature.
Interviewer,And like this exists everywhere in the political spectrum right so there's nature as in literal nature.
Vitalik,And my view is that like the right wing version of that is market sas nature right um markets as nature yeah like you.
Interviewer,Know they the way that that like that kind of philosophy talks about you know.
Vitalik,Markets and like the goal of not interfering with them like you know it's it is very kind of like nature styled.
Interviewer,And then of course you know the the conservative one which is like traditional culture that existed before.
Vitalik,The activists started controlling everything as also being a kind of nature.
Interviewer,Um but the 21st century attitude and like really covet you know has flipped a lot of minds because.
Vitalik,With kovid what's happened is that well no like it's not nature is not safe right the default is like.
Interviewer,You know untold and misery and suffering and tens of millions of people dying the only way out for us is through like.
Vitalik,Basically um human ingenuity and that frame of mind is one that's like much more friendly.
Interviewer,To one uh the this other um change of minds that i want to see which is like basically treating aging.
Vitalik,As an engineering problem right like the default is all 7.8 billion human beings that are currently.
Interviewer,On this earth are going to die and they're going to live their last decade of life in a.
Vitalik,Debilitating pain and the only way to stop that is human ingenuity.
Interviewer,And you know we don't we don't have that solution yet but you know if we work hard we will.
Vitalik,And more and more people on the biology side computational biology are basically converting the mess of the.
Interviewer,The human biology into an engineering problem and once that conversion is happening.
Vitalik,Looking at the the genetical the proteins all those kinds of things once that conversion.
Interviewer,Happens you can now apply the tools that we know how to solve engineering problems.
Vitalik,To solving it that way and then there's also the other version which is you know why do we romanticize this meat.
Interviewer,Vehicle that ultimately is just the thing that carries the brain maybe we can.
Vitalik,More and more convert ourselves into the digital realm this is where like neural link yeah i.
Interviewer,Have the brain computer interfaces and then achieve immortality in the space of information.
Vitalik,In the digital space versus the biology space that stuff's interesting too i agree again i think.
Interviewer,You know we we have enough resources and we should just try all the parallel tracks you know it's great that we have.
Vitalik,People just trying to make our bodies work it's great that we have people trying to.
Interviewer,Upload like or improve brain scanning it's also great that we have just like people improving cryonics so.
Vitalik,Like we could just like you know go to sleep in the freezer and um eventually.
Interviewer,Hopefully sometime in the future you know healthy is going to be able to wake up um all of this uh um you know you.
Vitalik,Know anyone who gets chronically frozen today will be able to wake up but you know.
Interviewer,That's all that's a bad right that's the last resort and then the other interesting thing about um the.
Vitalik,Like extreme uploading approach right is um like.
Interviewer,We're excited about space and one of the points that uh a lot of science or like hard science fiction types make.
Vitalik,Is that you know if you want to explore space that's a lot easier if you're not a human.
Interviewer,Right like one example of this is that you know in the context of humans we're talking.
Vitalik,About like oh we're going to be able to go to the moon oh we're going to be able to go to mars.
Interviewer,But there's this project called starshot i believe right that's basically trying to.
Vitalik,Send spacecraft to mini spacecrafts to alpha centauri and they literally believe that they're.
Interviewer,Going to be able to get spacecraft over to alpha centauri like four light years away by.
Vitalik,Like the 2060s no i mean by traveling close to the speed of light yeah exactly like.
Interviewer,So based the way it works is you know you have these light sails like you basically take the as a spacecraft and.
Vitalik,You shine a laser at it and the laser is insanely strong and quickly accelerated at.
Interviewer,100 g's no i think it was 10 000 gs um until it gets to 20 the speed of light and then you know it goes on your.
Vitalik,Merry way right so if you wants to be in um like personally explore the alpha.
Interviewer,Centauri system within like two centuries or once or one century.
Vitalik,Then you know being a robot is like by far the most practical way to do it because there's no way that a human.
Interviewer,Being can survive 10 000 years so it's it's definitely interesting long term but at the same time.
Vitalik,Like there's definitely a lot of like psychological hang-ups and a lot of like deep philosophy that we'll just have to.
Interviewer,Grapple with well i think to get there i think what it hangs on the.
Vitalik,Topic of whether we can convert consciousness into an engineering problem so like.
Interviewer,Is consciousness tied to our biology because the moment we can convert consciousness into a digital.
Vitalik,Form then we can send it with that light sale to office centauri until then.
Interviewer,A robot is not carrying anything except maybe some basic knowledge like wikipedia it's not carrying.
Vitalik,The flame of human consciousness i have high hopes for converting consciousness into.
Interviewer,Engineering problem in fact i think it's not as difficult as people think i'm i.
Vitalik,Agree with that i'm definitely in the camp that consciousness is a property of the algorithm and not a.
Interviewer,Property of brain structure um the other fun like the kinds of philosophical things we'd have to grab.
Vitalik,With grapple with is like once you upload yourself like you can hit control c you know like.
Interviewer,It would be wouldn't be lovely to have like 10 copies of fellow experience like we could just interview everyone so.
Vitalik,This is i mean this is i i have to ask this question it's a difficult one which.
Interviewer,I don't think he'll be wonderful first of all um sure so in the following way and this.
Vitalik,Has to do with immortality as well there's something about scarcity that creates.
Interviewer,Value or um there's a bunch of philosophers victor franco bernard williams ernest becker they.
Vitalik,Argue that death or the scarcity of life creates meaning.
Interviewer,And the reason we life is beautiful the reason so many moments of experience of.
Vitalik,Of love or delicious food all those things are made delicious because they're.
Interviewer,Finite because they end and because we don't have that many of them and there's a kind of worry that if we.
Vitalik,Extend the human lifespan if we achieve immortality or if we god forbid.
Interviewer,Clone me multiple times then you lose the richness of what it means.
Vitalik,To have this life to have this experience does that worry you at all do you think.
Interviewer,There's some aspect to which death does in fact give meaning to life i guess like.
Vitalik,The one historical parallel and like this might be a bit unfair is that you know.
Interviewer,There have been philosophers that said that have said things like you know war gives like meaning to human.
Vitalik,Collectives and the struggle for supremacy between you know nations and races as this.
Interviewer,Like big driver of progress that like that ensures that ever that everyone strives to be their best.
Vitalik,And um you know of course uh this viewpoint got into the head of a crazy austrian guy and 20 years later his.
Interviewer,Soldiers were shooting at my grandparents um so you know these days we don't.
Vitalik,Really have that but yet life still feels meaningful there's we've still found.
Interviewer,Other ways to uh or them like they're still uh striving for technological progress.
Vitalik,There's still um you know uh striving for self-improvement in general.
Interviewer,And it turns out that you know you don't actually need to have existential conflicts in order to.
Vitalik,In order to have that now maybe you need conflict but we have other kinds of conflicts right look we have you know.
Interviewer,Competition between businesses competition between political ideologies competition between projects.
Vitalik,And so you know these are like whatever what whatever the psychological needs are.
Interviewer,Like they're just our substitutes for it so i guess like yeah so if we uh i'm trying to say i i feel like once we.
Vitalik,Start living to to the age of uh 200 then like i'm just intuitively expecting that.
Interviewer,We'll see some like substitutes emerge in the same way yeah that.
Vitalik,Will will create conflicts of other sorts that lead to less human suffering than wars do like we'll just start.
Interviewer,Playing diablo four five six and because you die in video games so maybe we'll get.
Vitalik,Some of the inkling of scarcity through the activities we partake in as opposed to our own body dying.
Interviewer,I mean i feel shitty when i uh like you can i remember in diablo three you can play.
Vitalik,In hardcore mode where if you die in the game your character is dead maybe you will.
Interviewer,Get the the richness of like what that we currently get from life by having like.
Vitalik,Little artificial versions of ourselves that die interestingly enough as i've just like personally.
Interviewer,Spent more time in this world i've started realizing that you know there is a concept of like.
Vitalik,Real fight finiteness that still like exists and it might even still be a thing that provides meaning that doesn't.
Interviewer,Require anyone to actually die like for example like how many people from.
Vitalik,Middle school or even high school or yours like do you still talk to regularly.
Interviewer,I'm happy to be close friends with like four or five of them okay well like in my case the answer is zero for middle.
Vitalik,School and two for high school you're right right it dropped exactly it dropped.
Interviewer,Right and so like there's a lot of these just like relationships that end up being very finite.
Vitalik,Um a person changes their i feel like a person changes enough of their worldview after 25 years wasn't there even a study.
Interviewer,About this something like a person and themselves 25 years later about as different.
Vitalik,As like two different people or something like this um so you know like i mean just like you.
Interviewer,Can have conflict without bloodshed i think um you know you can you can have finiteness and even you.
Vitalik,Know the the necessary sorrows of uh finiteness that give meaning without.
Interviewer,Like literally any anyone having to end their life and hopefully if we do extend our life.
Vitalik,We'll figure out ways to extend the period of time where there's newer neuroplasticity yes to where we could.
Interviewer,Change our world views continually throughout that time so.
Vitalik,Have some of these different phases of life uh i thought it would be fun to hear you.
Interviewer,Speak a little russian  do you think there's uh so for people.
Vitalik,Who don't speak russian that uh vitalik said that there is um that there is something to the spirit of.
Interviewer,The people that are russian that are working in the cryptocurrency world that uh is a.
Vitalik,Little bit different and it and it's something that uh that connects to some kind of aspect of your.
Interviewer,Own self some kind of roots there it it it's it's kind of interesting do you think.
Vitalik,That there's um does it make you sad that there's these two different worlds.
Interviewer,That are uh sort of in part disconnected by language and i'm sure the same could be.
Vitalik,The case with china and other parts of the world or the language.
Interviewer,Slows the transmission of the beauty of the culture in a certain kind of way where you can't.
Vitalik,Truly collaborate like you can all speak english you're collaborating on maybe a technical level.
Interviewer,But you're not collaborating on the level of like some deep human connection do you see.
Vitalik,That being able to speak both languages there's definitely benefits i think to be able to like.
Interviewer,Speak multiple languages and like once you can right like you it you discover that like even your mindset changes.
Vitalik,While you're in speaking in one language versus the other like people have told me this like.
Interviewer,When i speak russian i sound more like i guess like to the point in pragmatic when i speak chinese i sound more cute.
Vitalik,When i speak english i'm something else um i guess.
Interviewer,There's definitely like a richness that you're missing if you're only like in one of these language bubbles.
Vitalik,But you know i guess the arguments on the other side would be that you know if.
Interviewer,Everyone spoke the same language then like there would just be one bubble right.
Vitalik,This is the challenge i think like there are actually benefits to having cultural diversity and you definitely.
Interviewer,Don't want the entire world to be too conformist yeah and well one of the interesting.
Vitalik,Things about crypto is that it's just a culture that actually like manages to like.
Interviewer,Somehow you know have its uniqueness and brazil and even preserve its independence from.
Vitalik,All of all of these surrounding countries despite being embedded in all of them.
Interviewer,So it uh spans outside the geographical boundaries and language in some ways does as well.
Vitalik,And then in the way these cultures these bubbles are created i mean they overlap in interesting ways it's almost.
Interviewer,Like a hierarchy and the same is the case with the crypto world there's uh you know there's communities.
Vitalik,Associated with these cryptocurrencies there's communities within those communities.
Interviewer,And it's yeah i mean i think like you know it's definitely sad whenever these groups are.
Vitalik,Are fighting each other um and like it's definitely good for them to like if people can cooperate more um.
Interviewer,But you know at the same time like just having like groups of people that have you know.
Vitalik,Different kinds of life experiences like there's definitely something benefit from that so let me ask one last.
Interviewer,Question i don't think i asked you last time the ridiculous question about the.
Vitalik,Meaning of life uh you know dostoevsky said beauty will save the world.
Interviewer,Some people believe money is a big part of happiness and you've turned first of all you've made a.
Vitalik,Lot of money you turned away a lot of money he turned away a lot of power.
Interviewer,So you're a fascinating person to ask what do you think is meaning to life the thing that i've realized with money.
Vitalik,As i uh have experienced both having a little of it and i'm having a lot of it.
Interviewer,Is that um the benefit of like you can get the most out of um money if you think of it not as.
Vitalik,Something that like lets you do and have more things but as something that lets you worry about.
Interviewer,Fewer things right like you know if you have you know if the your savings are just you know non-zero.
Vitalik,At all then you don't have to worry as much about losing your job and.
Interviewer,You know if you feel like you're you have a job that just like really conflicts with your values then.
Vitalik,Like if you have even six months saved up that just makes it easier for you to say bye-bye i'm going to do something.
Interviewer,Else if you have more money then you can .
Vitalik,You know not worry about like even what you're doing the am needing to be profitable at all um once.
Interviewer,You get more money then like you can you know choose transportation options and food options.
Vitalik,That just like have less hassle in your life and allow you to be lazier uh.
Interviewer,So if you like this aspect of just like reducing troubles.
Vitalik,And like opening up room for um other things i think is a big part of it like if you just if you.
Interviewer,Instead think of money as being like this positive or this thing that like gives you stuff.
Vitalik,And you try to derive meaning from the stuff i think that's uh.
Interviewer,Much more likely to be like a road to like basically squandering that opportunity.
Vitalik,So yeah and i guess my philosophy is on that is definitely more subtractive than added over there.
Interviewer,But once you have enough money that you don't have to worry about the money you're burdened with another question.
Vitalik,Which is of meaning and do you think there's meaning to it all or.
Interviewer,It seems like your own life you're trying to build cool stuff that alleviates some level of suffering in.
Vitalik,The world well i mean one way to think about it is like.
Interviewer,Think of think back to like how you thought about life when you were in school.
Vitalik,Right well in school this is interesting to think about right because in a lot of ways like it's just totally.
Interviewer,Outside of bounds of you know the kinds of systems that are like social systems that we live in as.
Vitalik,Um as adults or maybe not like maybe things like academia are intended to replicate parts of school.
Interviewer,Like first of all school is very totalitarian right like you know you have to follow the teacher.
Vitalik,The the teacher's instructions the bulk of your schedule is like forced to be in particular areas and you know you can.
Interviewer,Control um and they're real for you from you know leaving the grounds during this period.
Vitalik,This period of time um you know assign a lot of homework but at the same time also you know.
Interviewer,School is a bit of a bit of a post-scarcity utopia in that you just don't have to worry about.
Vitalik,Getting resources for yourself and you know we've both like lived through 12 years of that.
Interviewer,Right so you know like what does that say about us and i think like in one thing of aspect obviously is.
Vitalik,That in it does like there's definitely like an.
Interviewer,Easiness to living life if all of your decisions are made for you and one of the challenges of.
Vitalik,Adulthood i guess is moving to this uh world where like all your choices are much more self-directed and you just.
Interviewer,Have to like learn to live and deal with that um yeah dealing with the burden of freedom.
Vitalik,In some sense actually interesting and because uh i in some ways i feel like even my first.
Interviewer,Like five years of doing ethereum things uh yeah my life was not even all that.
Vitalik,Self-directed because for a lot of it was just you know responding to obligations right.
Interviewer,Like someone said oh you know come to speak at this event in korea okay you know come to speak of.
Vitalik,This thing in taiwan okay um oh like we need up for ethereum to launch we need.
Interviewer,Um you know this particular piece to be done and tested okay work on that right we know we need some uh um a proof.
Vitalik,Of stake algorithm work on that and the last year of uh coved life um like basically i was like.
Interviewer,Holed up in singapore for much of it right and it gave me a lot more alone time you know i had much less travel.
Vitalik,And that was definitely a very new and interesting experience for me would you characterize it by sadness.
Interviewer,Melancholy hope uh dreaming like innovative period like how would you characterize that alone time.
Vitalik,Sum of all five um definitely some self-discovery um i definitely did like take this uh.
Interviewer,Make this very deliberate decision that like okay i have this time and i'm going to like actually make.
Vitalik,Something meaningful out of it um so like one example of the things i did is i just like actually.
Interviewer,Started really listening to our um audiobooks and podcasts much more like just this year i basically kind of.
Vitalik,Discovered that the podcast space is real for the first time i guess like before that you know there would be.
Interviewer,Things that i would get interviewed for but yeah i was not really kind of like mentally.
Vitalik,Incorporated i did not mentally incorporate this um idea that like podcasts are a thing that.
Interviewer,You can go listen to and this year i did okay you know my friend uh.
Vitalik,Um carl lafourche one of the the optimism people uh recommended hardcore history to me.
Interviewer,And so i went ahead and just listens to all the hardcore histories uh but then after that.
Vitalik,Like yeah listen to like 10 lux speedmans and then a bunch of others says and.
Interviewer,After that i also got into um audiobooks um oh i listened to the entire um the rise and fall of the third reich the.
Vitalik,Whole thing 45 hours that that was fascinating so what else did you ask about because dana's gonna.
Interviewer,Love hearing this i'm gonna tell you do you have uh do you have a period of history whether it's dan or in general.
Vitalik,That you draw for your own life like kind of thinking about the world about human nature that you go to.
Interviewer,Is it world war ii is it uh wrath of the cons the injengus is it some other more ancient.
Vitalik,History is it world war one is there something that kind of echoes with you.
Interviewer,In the voice of dan or or anyone else that you connect to i feel like the 1930s and 40s are.
Vitalik,Fascinating because they force you to like really grapple with uh the question of like you know where does.
Interviewer,Evil come from right like the sort of mental puzzle that i've always had in my head.
Vitalik,Is like on the one hand um you know things like the holocaust happened but on the other hand if you just go and.
Interviewer,Like have a coffee with with uh people then like a hundred times out of a hundred everyone just seems so.
Vitalik,Nice yeah yeah so yeah exactly yeah like how do you.
Interviewer,Kind of reconcile the macro in the micro there right and that's the sort of thing that's very.
Vitalik,Difficult if you don't have um a lot of i guess the right kind of.
Interviewer,Personal experience like especially if your personal experience starts off being sheltered like it was.
Vitalik,For me right like i you know this i know the stereotype is that the nerds get bullied in school but like actually.
Interviewer,For me in my school experience was just being treated with kindness by everyone yeah.
Vitalik,And so that definitely made it harder to understand things i remember actually being pretty.
Interviewer,Blindsided when i started ethereum and then within six months there started being.
Vitalik,Fights over like who would get more shares if ethereum turned out to be a company and.
Interviewer,Then i suggested we should just make it be a non-profit and somehow that ended up upsetting people.
Vitalik,Um so so the fascinating thing for me is that like i've been you know.
Interviewer,Obviously reading and listening to the history and then at the same time just like.
Vitalik,Observing things happening in the crypto space and so one of my interesting.
Interviewer,Um like mental intuitions that i've gotten is that i think like most evil doesn't come out of greed.
