name,line
Dorsey,Before bed and the i mean what it's what it's done for me is is really just a sense of clarity certainly certainly.
Interviewer,Want to focus certainly one of recognizing when i'm reacting to some which has this you know momentum of not.
Dorsey,Feeling necessarily in control but as i did it you know at the end of last year i just went even deeper into that.
Interviewer,Clarity and was you know instantly reminded of the year prior and you you i had this experience where i just felt.
Dorsey,Like i was picking up where i where he left off and that was really powerful to me so for me every single day it's a.
Interviewer,Time to build self-awareness and that's what it comes down to yeah it's something i've been interested in doing.
Dorsey,For some time yet i have yet to go - yeah attending one of those retreats they're scary yeah well i know it i have.
Interviewer,Plenty of friends who have done it and from what i understand it's it's around that day five day six area that you get.
Dorsey,Into you know that make-or-break period where you start to freak out dave for is really hard because you go into this.
Interviewer,Mode called strong determination and up until day four you're basically focusing on your breath and it's not just the.
Dorsey,Concept of the breath it's actually the physical sensation of the breath it's a physical sensation of the breath on your.
Interviewer,Upper lip and through your nostrils and that was a huge unlock for me but on day four you go into the impasto training.
Dorsey,And strong determination which means that you are encouraged not to move at all.
Interviewer,You you you know you're sitting in a lotus or a half lotus position and you shouldn't be shifting around or moving.
Dorsey,Your posture and then your way whatsoever and that becomes extremely challenging but also a good reflection.
Interviewer,Into what the practice actually is because you'll at least for me my experience was you know my legs were.
Dorsey,Just killing me i the the urge to move is is almost unbearable and through that through observing that pain and choosing.
Interviewer,Deciding not to react to it you apply that concept in that methodology to everything to emotions to physical pain.
Dorsey,To mental hardships and and being able to recognize it i'm on it and train it you know for those next few days is uh.
Interviewer,Is is really powerful but day six was my worst day the morning i was a you know i looked i you meditate with other people.
Dorsey,But you know you're not allowed to talk you're not allowed to read to write to do any physical exercise to look anyone.
Interviewer,In the eye it's the conditions are such that you feel like you're on a retreat by.
Dorsey,Yourself and on day six i cannot kind of looked around in the hall and everyone just looked like a buddha base they all.
Interviewer,They all look like they were they were already enlightened it i got it i heard out i don't get this i like i i'm not.
Dorsey,I'm not getting it but at the end of day six you do these discourses at the end where there's some insight into the.
Interviewer,Theory and and a little bit into the practice and something the teacher said just unlock something for me so the last.
Dorsey,Meditation of the day at 9:00 p.m. or 8:30 was um was one of my best and i walked out and i just felt so much peace.
Interviewer,And so much joy and i cried and then i fell asleep and i walked back up at four in the morning and was back into the.
Dorsey,Pain back into not understanding what i was doing which again is part of the practice where you you you can't hang on.
Interviewer,Something you can't react overly to something that's negative and you can't react overly to something that's.
Dorsey,Positive either you want have a calamity between in in in in the entire spectrum right and something about becoming an.
Interviewer,Observer of that pain or that discomfort or that jubilation creating some distance between yourself and that.
Dorsey,Experience i think is where the teachable moment where you can kind of mind that equanimity absolutely right.
Interviewer,Yeah absolutely and you know it's just ten days of working from 4:00 in the morning until 9:30 mm-hmm focused.
Dorsey,Entirely on that in real you you won't get it right away and it's just this that the most important thing.
Interviewer,Is is the is the practice of it not reaching any particular milestone or state it's just that constant practice.
Dorsey,So you stepped it up this year and you went to myanmar you know to do as opposed to texas for another silent.
Interviewer,Meditation retreat and on your return from that experience you decided to share this and in a threaded tweet what.
Dorsey,Your experience was and that like became like a thing there were a lot of people that jumped on you for not addressing.
Interviewer,The atrocities of the government when you know i it was interesting because i read it and i i felt like you were just.
Dorsey,Sharing this experience that you had it was it was certainly in a political you know motivation behind that but i guess.
Interviewer,When you're jack you have to be much more mindful about yeah you choose your words and and how you decide to describe.
Dorsey,These experiences yeah i am so after my first meditation in texas first i met you know this amazing teacher there and.
Interviewer,That goenka know not going to go inca passed away i ever maybe maybe even ten years ago and so he has all these.
Dorsey,Assistant teachers that lead you through the the courses and i met one of the assistant teachers and became friends.
Interviewer,With him and you know i was talking about going you know doing where should i do my next meditation and we discussed.
Dorsey,Myanmar burma because that is where kalinka is from that is where a lot of the practice that i was practicing has.
Interviewer,Been kept in a very pure form in terms of the the writings but also the the physical practice and after my first.
Dorsey,Meditation in texas i had one tweet and i just i didn't feel i was ready to to talk about it i didn't feel it was.
Interviewer,Appropriate because i don't i didn't feel i had experienced enough to the depth that i i could communicate in a.
Dorsey,Way that resonated with people mm-hmm but after this after the second retreat in myanmar i felt i felt more.
Interviewer,Ready it was um it was completely different i mean it was i went in a day before into into myanmar i immediately.
Dorsey,Went to the center and we started meditating and i i left two days after and i i was there as jack not.
Interviewer,Representing square or twitter i was there to focus on myself because i think one of the most important things i.
Dorsey,Believe that i have a responsibility to both our employees and also the people that we we serve on on the on the.
Interviewer,Platforms is self-improvement constant self-improvement i've identified this as at least this practice is something that.
Dorsey,Makes me a lot stronger a lot more resilient a lot more aware and able to approach my work with a lot more clarity.
Interviewer,And discipline so i went because of the you know the the practice is lineage within within that within that country.
Dorsey,And within that people and within the culture and wasn't really thinking enough about the surrounding.
Interviewer,Circumstances of the country and the people and you know i think the the misstep was not even addressing that.
Dorsey,Focusing entirely on meditation that was my intent which was to focus this entirely on my my experience and if it.
Interviewer,Resonates with people it does if it doesn't it doesn't and you know i think it it did resonate with folks but there.
Dorsey,Was there was an ask to just be more aware of the surroundings shine more light on that and and i i get all that.
Interviewer,That the benefit is i did have a lot of social groups reach out to me immediately after and folks come to me.
Dorsey,To at least converse about you know what is happening and what has changed and there.
Interviewer,Are multiple atrocities within the country not not just the one that it's tend to be focused on yeah yeah so i've.
Dorsey,Learned since you know a bunch of the dynamics and and and you know some other ways i might be able to help but i'm.
Interviewer,Still i'm still and uh i'm still in the learning phase where you know just where can i actually apply myself and and and.
Dorsey,Help and and drive more the conversation within the within the country so it touched me and it it's something that i.
Interviewer,Will definitely be top of mind for for quite some time but i think it was but it was important for next time yeah it.
Dorsey,Was important for me to also see that in person and experience in person rather than read it through text sarita through.
Interviewer,The the major media channels and see the people and one of the biggest surprises i had was every single monk i saw every.
Dorsey,Every nun i ran into had a had a cell phone and facebook is the internet it's similar to you know when back in.
Interviewer,The day when aol was the internet for many people it wasn't about a web browser it was you know the way in was.
Dorsey,Was aol and and facebook was that for for nearly everyone in the in the country you didn't you don't see urls.
Interviewer,You don't see website addresses you see facebook pages and it's just so dominant and i didn't have that understanding and.
Dorsey,I don't think i would have the depth of understanding unless i actually went there and experienced it myself.
Interviewer,And what do you extract from that the fact that you know facebook is the internet they're like what you know what.
Dorsey,Is that vote for the future what does that mean having um having grown up with the internet in st. louis missouri i was.
Interviewer,A hacker early on and in my life you know 12 13 14 and save us had this thriving.
Dorsey,Hacker community and it was a you know it had a lot of the punk ethos had a lot of the technology through later had a.
Interviewer,Bunch of the hip-hop ethos in terms of just questioning everything working in public sharing everything sharing all.
Dorsey,The mistakes not being centralized at all i think there's elements that are that.
Interviewer,Are certainly dangerous to that i am definitely skeptical of centralized organizations even my own even twitter.
Dorsey,And square you know i think the internet more than anything else has allowed us to remove so many barriers and.
Interviewer,Boundaries that can tend to be artificial and and and this promise of at least providing the framework and the.
Dorsey,Infrastructure towards a understanding of a of one humanity like we have the technology to.
Interviewer,Do this and it started in 1979 and the ideals just get stronger and stronger and stronger so starting with a more.
Dorsey,Decentralized medium and and you know the recent flow towards more centralization such as google and.
Interviewer,Youtube and facebook and twitter and square is something i'm very very cognizant of and also i i don't discount.
Dorsey,The the power and and also the skepticism and lack of trust that people have in organizations like ours so i.
Interviewer,Think on the positive it does breed a healthy skepticism and distrust which i think is useful to push companies like.
Dorsey,Ours to be a lot more open and pushed towards more towards more internet ideals but there's certainly a hard road.
Interviewer,To get there but i i would want to see a place like mia mar to have more entry points.
Dorsey,Than just facebook obviously right at the same time they've gotten a lot of people on who were not on before and and.
Interviewer,On the network and i think we have to weigh the trade-offs of you know that getting people on the on-ramp into this.
Dorsey,Global network and and the custodian that does it and then hopefully hold organizations like my own to account in.
Interviewer,Terms of making sure that they see all the pathways in and out and and have optionality right.
Dorsey,I feel like this you know desire to hold yourself and and your companies to to account for this is sort of part and.
Interviewer,Parcel of this you know for lack of a better phrase like podcast or that you've been on lately.
Dorsey,You know out of the blue all of a sudden you've made yourself available to talk to all manner of people you've been on.
Interviewer,Tons of shows no no no i don't know a lot i mean you did one yesterday crypto one yesterday i know you've done sam.
Dorsey,Harris joe rogan i think you're going back to talk to joe you did bill simmons clearly there's a conscious decision.
Interviewer,Here too to step out and share your perspective in a transparent way and my sense of this is that you've done that.
Dorsey,With a large degree of equanimity i think the equanimity was seen in that exchange with kara swisher where you did.
Interviewer,That experiment and conversation by doing it on twitter you maintained your cool under fire like i in that i saw.
Dorsey,Meditation coming to the front in the way that you managed all of that but just the fact that you're making.
Interviewer,Yourself available for these conversations i find interesting and so i think the first i have two questions.
Dorsey,On that the first is you know what is you know what was behind this decision to do this and and you know right now.
Interviewer,Yeah i i mean i have a i've had a few goals with us one i'm a student of conversation and twitter's purpose in.
Dorsey,The world is to serve the public conversation and in the light i am aware that i'm absolutely.
Interviewer,Terrible at at it and i am vibrator that why do you say that well i you know i was um when i was a kid i had a speech.
Dorsey,Impediment and i went through a lot of speech therapy i couldn't pronounce most words i just sound like gibberish was.
Interviewer,Coming out of my mouth and to some people that still may be the case but i i really hold back because of that.
Dorsey,Awareness that i was dysfunctional in some way in communicating with people and i became extremely shy i've always.
Interviewer,Been an introvert meaning that i get most of my energy from solitude versus actually works getting a lot of their.
Dorsey,Energy from being around people so i die naturally at that predisposition towards being more quiet and being more in.
Interviewer,Solitude but that really pushed me into a very very shy place where you know even conversations my parents and.
Dorsey,Brothers were were somewhat limited and eventually i realized it in fifth or sixth grade and i just said like i can't.
Interviewer,Function like this and they joined the speech club and i joined the debate club and i did the things i just freak to.
Dorsey,Freak me out but that's still that's still lingers you know i still am hyper aware of how i'm talking and you know.
Interviewer,Just a little bit of uncomfort in my own skin and conversation but i wanna i think i think my the characteristics.
Dorsey,That have made me realize some of the milestones i want in my life and some of the excess success i've realized is that.
Interviewer,I will put myself in very uncomfortable situations i will be patient with myself and i will learn super fast so i i felt.
Dorsey,Number one that podcasting was a great way to do that it's something i'm a huge consumer of i you know my walks in the.
Interviewer,Morning it's what i listen to it's it's when i take the most joy in and in the morning and i.
Dorsey,Just get so much so much out of them that i also wanted to understand the format much more directly and then.
Interviewer,Second we we don't talk enough out in the open about what we're seeing how we're thinking why and we do that in you.
Dorsey,Know articles and and the traditional press but there's something about podcasting to me that just allows much.
Interviewer,Much more nuance and just some time to breathe and and i think the thing i enjoy certainly compared to twitter.
Dorsey,We'll talk about the irony that that that you're gun-shy about conversation when you know facilitating conversation.
Interviewer,Is the core you know foundational goal of twitter itself i yeah i don't know if it's the gun shy that i feel i just i.
Dorsey,Know that um i know i want to master it and i i wanna i want to get really great at it and i know i have a long way to go.
Interviewer,Not just in conversations like this but also personally as well if i could study one thing that also serves my company.
Dorsey,Given our role than amazing so i you know i i think the the thing i love most about podcasts going back to.
Interviewer,My introvert misses conversations like this where you can actually hear the silence between thoughts and like just.
Dorsey,The the amount of time that people take to think and there's just so much fatality within that silence that i find.
Interviewer,Intriguing and interesting and there's just a rhythm that i'm trying to understand and and in a master as well.
Dorsey,So so that's a big part of it a lot of it this year has has you know honestly been you know somewhat reactive people.
Interviewer,We've we've we don't have a strategist in terms of like who we've been talking to who i've been talking to.
Dorsey,A lot of folks have been asking me for quite some time and i pushed it off and just been kind of going down the queue.
Interviewer,And and and i'm also you know happy to meet a bunch of the folks that i listen to all the time like i'm i'm going to be.
Dorsey,Going on ben green fields pretty soon and i listen to every single one of its podcasts and and i think i learned so.
Interviewer,Much from him and i so i'm excited personally just to just get into it with him i have no idea what we'll talk about.
Dorsey,Because he is so health health focused it's gonna be so i would imagine be really granular on like your date you.
Interviewer,Know daily practices yeah which i'm also excited to talk about because i don't i don't get to talk about that a lot with.
Dorsey,The exception of my friends and some of my co-workers who just think i'm the weirdest person in the world well we're.
Interviewer,Gonna get into it a little bit probably not to the extent that ben well but i think that that you know your.
Dorsey,Observations are correct i mean in many ways i see podcasts as an antidote to what ails twitter because it provides.
Interviewer,That space for nuance and i think anybody is hard pressed to walk away from a conscientious mature mindful.
Dorsey,Long-form podcast between two people even if you completely disagree with that person's worldview it's almost like.
Interviewer,Because we're empathetic creatures were able to see the shared humanity and i think that's something that that that.
Dorsey,Twitter just isn't built for yeah ways i want to you know i want us to figure this out cuz i i think i don't think.
Interviewer,It's just voice or video that creates empathy i'd text certainly can create the same i think we have not unlocked.
Dorsey,That from an experience standpoint from a pacing standpoint i think we've provided exactly the wrong incentives on.
Interviewer,The on the service and what i mean by that is when you open up the app what are we inherently telling you to do.
Dorsey,Implicitly you know what what are you what are we getting you through the arrangement.
Interviewer,Of the buttons through the numbers and the metrics that we provide we're giving people guidelines in terms of what they.
Dorsey,Should optimize for and i think right now they're completely wrong like you know we we made a decision quite some.
Interviewer,Time ago to make the size of your your follower count bold and big on your profile page and we have this like.
Dorsey,Button we have retweet we haven't really opined on the ordering of those of those.
Interviewer,Actions and and what what that means so when we when we built this you know we we discovered these features and these.
Dorsey,Gaps and then we put them on the interface and i don't think we gave it enough consideration because we didn't.
Interviewer,Have we didn't have this focus on this on this purpose of conversation there was some of it was reactive to our peers.
Dorsey,Some of it was looking at good ideas over there and putting it in in our service but we're taking time now to.
Interviewer,Step back and say like how do we truly serve a public conversation not just people posting not people posting quick.
Dorsey,Takes or hot takes or outrage but like how do we how do we incentivize more contribution that is healthy to the.
Interviewer,Network and and and this is a concept that we're really spending a lot of time thinking about is this concept of.
Dorsey,Conversational health and what that means and it's one of the reasons i'm i'm fascinated for my own personal.
Interviewer,Health and why i get into all the practices like meditation that i do is because i feel that there is something.
Dorsey,To being able to understand when a conversation is healthy or not and i know it because like we've all had we've.
Interviewer,All had conversations that feel toxic and you just want to walk away from it we've had conversations that feel really.
Dorsey,Empowering and inspiring and you you wish they lasted for hours and hours and hours and if if we can if we can feel.
Interviewer,That i feel we can also quantify it enough that we can understand at scale what.
Dorsey,These things look like and and what what actions have the greatest potential to create more of them and so right now.
Interviewer,We're just you know we're in this phase where we're trying to understand what it means to measure whether an online.
Dorsey,Digital conversation is healthy or not and so what are the technological parameters by which you would adjudicate.
Interviewer,The health of a conversation we're we started with probably the best way to articulate this is is the body metaphor.
Dorsey,And you know we we have all these indicators of health on our body one is you know just the flush nests of your.
Interviewer,Face the other is your body temperature and you know this internal body temperature should be a should be 98.6.
Dorsey,Fahrenheit and if it's above that or below that it indicates that something is out of balance it doesn't say what.
Interviewer,But it indicates that probably something is in out of out of imbalance and we built this tool called a thermometer to.
Dorsey,Measure that indicator and then based on that reading we can start diagnosing solutions and you know i i could read.
Interviewer,That your your temperature is really high and i can give you a glass of water hot water with lemon in it and say based.
Dorsey,On all of our experience i don't know all of our research if you drink this there's a higher probability that it.
Interviewer,Will bring your system back into balance at least this particular indicate indicator faster than this red wine that.
Dorsey,I'm about to andrew and then you have a choice do i do i take this or this red wine which.
Interviewer,Based on all of our evidence all of our research all of our experiences creates a probability that probably extends the.
Dorsey,Amount of time that your system is in balance so you can you can push that to the digital and then it's you know it's.
Interviewer,What are the indicators of conversational health so we have four stakeholder indicators that we've shared.
Dorsey,With the world that we're we're working to understand how to measure right now like we're.
Interviewer,Working to build the thermometers for these indicators number one is shared attention how much of the conversation.
Dorsey,Is attentive to the same things versus on disparate things number two is shared reality are we is.
Interviewer,This you know is this conversation sharing the same facts or are they different facts like an example as a way.
Dorsey,Of judging how siloed a certain conversation exactly like so it's not to find truth it's not to find what is.
Interviewer,Factual or what is not factual but just like what facts are people using and what percentage of the conversation is.
Dorsey,Using this fact basis versus another one so a recent example is you know the round earth versus the flat earth right.
Interviewer,Conversation so 99.999% of this conversation is using a fact that the earth is round whereas where as a small.
Dorsey,Percentage he's using a fact that the world is flat so healthier conversation will be sharing more facts mmm so that's.
Interviewer,Number two number three is receptivity so how receptive are the participants to engaging in a civil way and debate and.
Dorsey,Dialogue and finally is variety of perspective is it a high variety of perspective or is it a filter bubble or.
Interviewer,Echo chamber and these four ideally as they go higher conversation is very healthy so you want you know presence.
Dorsey,And attention you want to be sharing the same facts to have a debate around them you want both to be receptive if you.
Interviewer,Want a variety of a opinion and perspective so that we can build off each other and and and so that we can.
Dorsey,Iterate but we also realize that if you do something to increase one it might have a negative impact on another so you.
Interviewer,Know you might increase variety of perspective by bringing more perspectives into the conversation and.
Dorsey,By doing so you might decrease shared reality or you might decrease shared attention so just like the temperature.
Interviewer,Of your there are other indicators of health that have some sort of connection and.
Dorsey,While your your body temperature might go into balance other indicators like the flushing that your skin might get.
Interviewer,Aggravated more so then how do you take that information that you aggregate and build tools that facilitate conversation.
Dorsey,To move in that direction i mean that's that's the you know the hard part yeah so so so an example is you know one we.
Interviewer,Need to identify if these are the right indicators we do so by actually building the measurement tools to get it somewhat.
Dorsey,Of a baseline measurement and we're not doing this alone we're doing it with external parties as well.
Interviewer,Researchers mit cortical labs define the first four indicators and they're actually doing it not just for twitter.
Dorsey,But for talk radio podcasting as well to measure that the percentage of conversations there and as we build in.
Interviewer,Understanding baseline of the other measurement then we can start deploying solutions and we can watch how it.
Dorsey,Deviates from the baseline so an example of a solution might be we have all these people sharing links sharing articles.
Interviewer,And i might share an article from fox news or new york times and i might share that article and have my own kind of.
Dorsey,View on this like saying a tweet of this article is spot-on or this is completely off the mark and this all the reasons.
Interviewer,Why one of the things we experimented with is when we see those articles shared to bring up other tweets that.
Dorsey,Might have different perspectives as indicated by the text that they're sharing on top of the url and you know.
Interviewer,You you might you might then see for the same article for the same link to different perspectives on it and there's.
Dorsey,Some research to indicate that that emboldened people into their views there's other research to indicate that.
Interviewer,That elites gets people thinking about what their viewpoint means and and how that evolved.
Dorsey,So that that's just one experiment and the way we can run that and then we can look at how it affects some of those.
Interviewer,Metrics at scale we're super early on in this another one is a the brexit conversation you know the only tool that.
Dorsey,And this kind of gets to the core fundamentals of the service we only give you the ability to follow an account so.
Interviewer,If you were a vote lever you're probably following folks like boris and and nigel and and related accounts very very few.
Dorsey,People and they're mainly journalists follow accounts that have a completely different perspective than themselves.
Interviewer,Very few people watch cnn and then immediately flip to fox news mm-hmm just to get the other other.
Dorsey,Theater and and the other movie that's that's playing on this on that on the same reality so if you follow only those.
Interviewer,People you're probably only getting reasons to leave but if you were to do a little bit more work and you saw the.
Dorsey,Vote leave hash tag vote leave trending and you tap into that you'll see 99% on conversation reasons to leave but you.
Interviewer,Might see 1% of reasons to stay and in that key in that case at least there is some potential to see a different.
Dorsey,Perspective and sees diversity of opinion but we make that so hard for people you can't follow a hashtag today.
Interviewer,You can't even get into that conversation where there is even an element of variety of perspective so.
Dorsey,Those are the things we're looking at if we allow someone to follow a hashtag or follow a topic does that increase.
Interviewer,Variety of perspective does it increase shared reality does it increase shared attention or does it diminish those.
Dorsey,Things yeah it's that extra step that you have to do right now i mean if you go to.
Interviewer,What's trending and you click on a hashtag you're gonna see in general my experiences you'll see a smattering of.
Dorsey,Different perspectives on that issue but if you could follow an issue with an ad like at you know issue x and then your.
Interviewer,Feed would be propagated with different person actives on that issue it would break the.
Dorsey,Chains of the silo effect that's creating so much toxicity but i think it also it it means that you have an.
Interviewer,Optimistic perspective on the malleability of a human of a human psychology oh yeah i mean that because.
Dorsey,People are bringing in a lifetime of experience that has formed a certain perspective and just because you're.
Interviewer,Gonna pepper that feed with a smattering of different views doesn't mean that it's gonna change that person's.
Dorsey,Worldview totally maybe it shouldn't i don't know and i don't know if that's your responsibility but certainly there.
Interviewer,Is a you know a level of toxicity right now on on your platform that i know you're endeavoring to address but these.
Dorsey,Are very difficult problems to overcome yeah and i i don't think it's our responsibility to change their view i do.
Interviewer,Think it's our responsibility set up the circumstances where if they choose to look outside their own view or to add to.
Dorsey,Their view or challenge their own view that it's easy to do so right now it's extremely difficult and and and we saw.
Interviewer,This in 2016 2015 leading up to the election this you know this mit cortical lab put.
Dorsey,Out a put out of a infographic that showed you know a number of the journalists on the left.
Interviewer,Left end of the spectrum we're not following folks on the right whereas folks on the right were following folks.
Dorsey,On the left and you see these huge siloed concentrations of people on the left who are just feeding themselves.
Interviewer,With stories around what's going to happen whereas folks on the right and the spectrum work we're seeing.
Dorsey,Everything and these are just journalists these are journalists right and journalists by and large are gonna.
Interviewer,Be people that are more likely to follow a difference of opinion typically but in leading up to the u.s. election.
Dorsey,According to the graph they were not right they were certainly not enough and i mean to me the most dangerous thing.
Interviewer,About what we've done as a service is to incentivize more of these echo chambers and filter bubbles and not give people.
Dorsey,Tools to at least change the probability that they would see more right and and that i think you know can embolden a lot.
Interviewer,More toxicity can embolden a lot more of the bad faith actors who intend to disrupt which we saw certainly leading.
Dorsey,Up but but you know twitter will be 13 years old in march and we've we've probably seen this throughout our.
Interviewer,Lifetime and a lot of it has to do with you know we've we made a system that people have figured out how to how to.
Dorsey,Game and and we we haven't had enough punitive actions with the exception of this very binary decision of leave up or.
Interviewer,Take down and and that that very binary action is just not enough it's not nuanced enough especially if you take a.
Dorsey,Broader view on humanity and you believe in the concepts of rehabilitation or redemption or you know at least showing.
Interviewer,People you know the path towards health and greater participation in the in the same sense of like giving people the.
Dorsey,Choice of drinking the water or the wine when they're sick we we don't do that we you know we have this very very blunt.
Interviewer,Tool of leave up or or remove mm-hmm at the same time the acceleration with which you know sophisticated well.
Dorsey,Financed entities are weaponizing the platform is only going to increase and you know i think there's an analogy to.
Interviewer,Doping in sports in the sense that you know the doping the sophistication of the doping is always a step or two ahead.
Dorsey,Of the policing body's ability to detect right so the entity is always playing catch-up to what's ahead.
Interviewer,And it seems like that's a similar game that's afoot here totally in in the technology world the metaphor would be.
Dorsey,Security so right now i forget the exact quote but edgar allen poe brought this up quite some time ago where you know he.
Interviewer,He believed he was able to build a cryptographic puzzle that no one could crack and quickly learn that anything.
Dorsey,That one person can design another person can break down right and security probably at a surface level is.
Interviewer,Considered to you know your your goal might be one of perfection a cure a purely perfect system that no one can.
Dorsey,Break into but the reality of it is the mindset should be one of constant observation learning and improving you.
Interviewer,You want to taste stay ten steps ahead of your of your attackers and the way you do so is by really looking at.
Dorsey,Patterns of how they are testing the system and attacking the system and when you find them iterate a few steps ahead.
Interviewer,And then share all your findings so the whole community can get much better and you you just take out that that one.
Dorsey,Potential potential vector so so on that rubric how would you grade twitter's performance on that very human very poor.
Interviewer,Because i think for the majority of our lifetime you know we were fairly mechanical and our approach to.
Dorsey,Technology we were not utilizing machine learning and deep learning to lift some of the burden certainly from our own.
Interviewer,Folks who have to enforce all of our rules but also lifting the burden from the victims like our our system right.
Dorsey,Now it's just not fair you know our our system works entirely on if i'm a victim of abuse i report that someone just.
Interviewer,Harass me or docks me or whatnot and then we entirely dependent upon reporting yeah we do not scalable it's.
Dorsey,Impossible to monitor that not scalable but ultimately not fair why should the.
Interviewer,Victim have that burden and so we we weren't able to even consider removing that because we just weren't as.
Dorsey,Sophisticated with machine learning and deep learning as we are now so now our number one goal along this health factor.
Interviewer,Is proactive monitoring of our systems so that we can catch some of these things before someone even has to report.
Dorsey,It and there's a variety of tools that we can use to enforce whether it be asking people to remove tweets temporary.
Interviewer,Suspensions all the way to the to the worst option which is you know a permanent suspension which ultimately.
Dorsey,You know over time we we shouldn't feel great about like we we weren't able to rehabilitate we weren't able to.
Interviewer,Incentivize and show people why healthy approaches and behaviors and participation would increase their reach.
Dorsey,Or increase the value they got out of the service so so that ultimately is where we want to get to but we're right.
Interviewer,Now we're focused on number one like how do we this is another thing i don't think our industry does enough of is we.
Dorsey,Haven't really admitted the connection between the digital world and the physical world and there's a lot that.
Interviewer,Happens on twitter that i think we could scope entirely to online and we'd miss everything else that's happening offline.
Dorsey,Or wedded those offline ramifications so meaning things like daxing or we're talking digital harm really becomes yeah.
Interviewer,Helpful reality so that so the number one thing we want to protect now is someone's physical safety so it sounds a.
Dorsey,Little bit odd for a predominantly digital company to say that we should be focused on protecting.
Interviewer,Equal safety but it has real manifestations someone daxing which is sharing private information about.
Dorsey,Someone's physical location or phone number or email address puts a person in you know of some physical jeopardy.
Interviewer,Safety jeopardy and at least raises the potential so could we can can we recognize when those when those.
Dorsey,Occurrences happen in real time and and prevent it and if we can do that and that's a tightly scoped problem then we.
Interviewer,Can extend it to more and more of the cases that we see every single day especially what women on our platform.
Dorsey,Experience on a daily basis and so we want to get to a something that is really measurable that has impact on you.
Interviewer,Know someone's real-world physical life and then tie it back to what we're doing online and i just think as an industry.
Dorsey,We need to focus more on that connection between the physical and the and the online and and and and show the show the.
Interviewer,Progress we you know we we talk a lot about this but we we we really have to show it so now that we have a lot more.
Dorsey,Sophistication around machine learning and artificial intelligence we can automate a lot more of this but a big.
Interviewer,Part of us progressing in the right way is scoping it so that we can really make the problem very very small get some.
Dorsey,Sort of success or at least a path to our success there and then and then brought it out right so you've been.
Interviewer,Going on all these podcasts and talking a lot of people about these problems and and and how you're attempting to you.
Dorsey,Know wrap your brain trust around how to solve them and the early stages of actually solving them do you think that.
Interviewer,Like like what's your sense of how this campaign is going like is this working i i mean i don't know i don't know that it.
Dorsey,Is and yet let me just say this and then i'll let you talk i have this sense that you're in an impossible situation.
Interviewer,Because you're coming on or you're coming on line and you're talking about these.
Dorsey,Things and i feel like you're being very transparent and very earnest about it and very thoughtful but you're not.
Interviewer,Giving people that answers that they like the answers are just not inherently satisfying right or or the time line is.
Dorsey,Off or something and so people are left feeling like they're not getting a direct response like you've been accused.
Interviewer,Of being evasive i don't think you're being evasive but perhaps people are just wanting to.
Dorsey,See the results more quickly like how are you thinking about this or what's your sense well this is going first and.
Interviewer,Foremost we have to realize that we have to we have to show not tell and my goal here is not to my goal here is not to.
Dorsey,First of all i don't consider this a campaign you know i yeah i i think it's important that we have conversations in.
Interviewer,Public and that we we show our thinking and we i i want to i want to bring up ideas in public that people can push.
Dorsey,Against and i want to hear the feedback and i want to i want to get the reaction because it'll make our answer is much.
Interviewer,Better and while people might not be satisfied with the level that they're currently at in terms of abstraction we.
Dorsey,Have to start there to get to something tangible and real and i think a lot of people fairly come at this as.
Interviewer,Specifically why haven't you banned this one person or why haven't you take an action on on these particular things and.
Dorsey,It's the answer is it it's not one case these these are extremely extremely challenging and a lot of it has to do.
Interviewer,With the context of the conversation and just as an example there are particular racial slurs that are used in a way that.
Dorsey,Are harassing of folks and meant to silence a voice or to get a voice off the platform and in other communities.
Interviewer,And contexts they're perfectly okay an example of this is you know we have we have a bunch of gamers on on twitter.
Dorsey,And every day we have an exchange between two people saying hey rich you know i'm i'm gonna kill you tonight and.
Interviewer,In one context that's a violent threat and that is something that we would act on in another context it's a game and.
Dorsey,What that person meant was that i'm going to kill you in this game tonight so those are the sorts of nuances that.
Interviewer,We have to pay attention to in the context we have to we have to actually look at the context of the relationship.
Dorsey,Between the two people and how they're engaging so in the old days we were fairly mechanical and that we looked at.
Interviewer,The specific words and content being used now we have to shift to look at the network we have to look at the actions.
Dorsey,On the network act the behavior on the necks to contextualise that against the history of caspase.
Interviewer,Exactly and and we have a number of other occurrences where we get accused of taking content down or permanently.
Dorsey,Suspending someone because of something that they said which seems completely innocuous but what was happening in the.
Interviewer,Background was they had 17 accounts that they had control of that were all in unison in a coordinated fashion.
Dorsey,Attacking one particular account with the intent to silence or trigger this person or they we ban them in the past.
Interviewer,For a particular activity and then they are trying to evade our brand ban which is against our terms of service so.
Dorsey,There's a lot on the surface but there's even more underneath that has to do with behavior conduct and activity that is.
Interviewer,Against our term service that we take action on and where we have failed mm-hmm.
Dorsey,People is explaining the reasons why we take action yeah it's as if it takes place in a in a black box yeah and in.
Interviewer,Some cases that's because there might be private information that even either a victim or a a bad faith actor might.
Dorsey,Compromise them in some way and in some cases it might be active investigation so there's even.
Interviewer,Nuance in how transparents we can be around the actions or we take on the platform so but then the reaction to to.
Dorsey,The consumer is that it looks haphazard and it looks random it looks random and right and and and what the attention is.
Interviewer,All on these specific case studies like whether it's alex jones or jake wall or you know these specific individuals that.
Dorsey,Get a lot of press and attention for their you know behavior on your platform i'm i'm curious as to like how under.
Interviewer,What circumstances does one of these case studies like rise to your attention as somebody is running two different.
