name,line
Michelle," You know, my parents were uniquely stubborn about the suburbs. You know, they really..."
Interviewer,Right.
Michelle,"So, there were times that they talked about buying a home. And I remember going to look at some homes and being excited that - Oh, I am going to have my own room. I was obsessed with having stairs in your house.."
Interviewer,"So, you wanted some stairs..."
Michelle,I wanted some stairs! And a station wagon.
Interviewer,Cause now that's some success.
Michelle,That's some success right there.
Interviewer, Did the Cleaver's have stairs?
Michelle,Everybody had stairs!
Interviewer,They must have had some stairs.
Michelle,Everybody! The Brady Bunch had stairs.
Interviewer,All those people. Damn.
Michelle,The Partridge Family. The only people who didn't have stairs.
Interviewer,Was y'all.
Michelle,The Jefferson's and the Evan's Family.
Interviewer,And the Robinson's.
Michelle,"So I thought, you know, I want some stairs."
Interviewer,Right.
Michelle,"And who cares about stairs? And you know, we grew up in the city. And this is just fine. And you need to learn how to live in the city."" And my father was suspicious of the suburbs because they still weren't completely welcoming."
Interviewer,Right.
Michelle,"We had had incidents of going into the suburbs of Park Forest, that were all white. And I write about the incident where somebody scratched my father's car because we were Black folks in a neighborhood."
Interviewer,Well one of the things when I move to Chicago - and I started as a community organizer - And I was basically working in the neighborhoods that you grew up in.
Michelle,You were there.
Interviewer,"And I remember when I went to start my job - the guy who was training me - he said, ""The first month all I want you to do is just talk to people.""."
Michelle,Mm hmm.
Interviewer,"So I would go around the neighborhoods and just talk to people about how they ended up in Chicago. Folks coming up from the South in The Great Migration. Their parents and grandparents. And people would reminisce, and they would say, ""You know, when we first moved here everybody raised everybody's kids.""."
Michelle,Mm hmm.
Interviewer,"That was a really common theme. People would say, ""If I was messing up, it wasn't... Ms. Smith down the street, she'd see me messing up. She'd scold me."
Michelle,Yup.
Interviewer,"Then when I got home, I might get whooped because Ms. Smith would have called my mom..."
Michelle,"""How dare you have Ms. Smith calling me and telling me you were on her grass and then you said...And you had the nerve to talk back boy.""."
Interviewer,Exactly.
Michelle,Boy.
Interviewer,"Right, so what you got was this portrait of a village."
Michelle,"Yeah, things were just...it felt easier in those times..."
Interviewer,Right.
Michelle,To have a family unit because it wasn't just you were supposed to branch out. That success was defined by your ability to leave your nuclear unit and make it on your own... That wasn't how either one of us was raised.
Interviewer,Right.
Michelle,"Every elder lived with someone. They shared expenses, they shared households, they shared the duties of raising kids. So, there wasn't this feeling that you were supposed to do this thing called loving and supporting you family on your own. You know that seems to be kind of a new thing."
Interviewer,"Your values always start with those closest to you, right? So, my mom deeply believed in everybody being worthy of love, praise, and support."
Michelle,Fed him.
Interviewer,"And Mike Ramos' mom looked after him and made sure his clothes were clean. You know, his dad was working, Greg's dad was a hard-working guy. The point is... to some degree... We built our own community."
Michelle,"You know that at the core of everything you have done politically, what I know about you as a person and one of the reasons why I feel in love with you is..."
Interviewer,It wasn't just my looks... but that's okay...
Michelle,"You're cute you know... But no, one of the reasons I feel in love with you is because you are guided by the principle that we are each other's brother's and sister's keepers. And that's how I was raised!"
Interviewer,Mm hmm.
Michelle,"I mean, my values, in terms of what I think my obligation - my personal obligation -."
Interviewer,Cause you didn't know what was happening...
Michelle,"You didn't know what happened to them. You know, we weren't special. And as a result, you know if something good happens to you, if you have an advantage, you don't hoard it. You share it. You reach out. You give back."
Interviewer,"I think I figured out once I got to school that if I am chasing after my own success, that somehow, I am going to end up alone and unhappy."
Michelle,Yeah.
Interviewer,"And that's why I ended up going into community organizing and the work that I was doing because when I thought about how I was going to spend my life, what I looked at was what those civil rights workers had done...And the freedom writers had done."
Michelle,"Mm hmm, yeah."
Interviewer,That looks like hard and risky work but it never looks like...
Michelle,Selfish...
Interviewer,"Selfish, isolated, meaningless work..."
Michelle,Yeah.
Interviewer,"Yeah, see that's why you started dating me... you thought I was."
Michelle,"Nah, I didn't even... I didn't know all that."
Interviewer,I was a meal ticket. You didn't know I was gonna do some...
Michelle,"Yeah, I didn't know you were gonna be like, ""What?""."
Interviewer,Broke..
Michelle,"You were running away from the money! I was like, ""What is wrong with this negro?""."
Interviewer,"So, but the thing that a Harvard education gave me, the real ticket that I punched wasn't to chase as much money as I wanted. What I purchased was enough credentials and security that I could go do the crazy things I wanted to do in terms of working in neighborhoods, going in to politics, all that. Knowing that I had enough of a floor beneath me that I was going to be okay."
Michelle,And our paths were almost flipped because I was punching the ticket.
Interviewer,"Yeah, you were that Saab driving..."
Michelle,"I was like... That was what I thought. Get out of school, buy a nice car, you know?"
Interviewer,Remember the wine club? Remember that...
Michelle,"Yeah, I joined. Yes."
Interviewer,You were a wine club member.
Michelle,And we didn't even drink wine back then.
Interviewer,"Nah, I don't want to know how good that wine is left either. I was."
Michelle,"Yeah, I never opened the bottle. I just joined the wine club. It seemed like the very professional thing to do."
Interviewer," Yeah, I think I teased you a little bit on that one."
Michelle,"Oh, definitely. Definitely."
Interviewer,The Saab did have heated seats though.
Michelle,"Oh, you loved the Saab. Don't act like... Especially coming from."
Interviewer,"Cause, at that time I was..."
Michelle,"I was like, ""No we are not taking your car my brother, we are taking the Saab.""."
Interviewer,"I was still driving those thousand-dollar, five-hundred-dollar cars."
Michelle,But I was punching the ticket.
Interviewer,Right.
Michelle,I was on the track. I was checking my boxes. Because I was doing what I thought I needed to do because I was a poor kid.
Interviewer,Yes.
Michelle,"So, I didn't feel like I had the option to just go off and do other things. But I also had a limited vision of what I could be because schools don't show you the world, they just show you a bunch of careers."
Interviewer,Right.
Michelle,"And it felt isolating. And you know, I had this amazing view of the southeast side of city from my office. I could see the lake and I could see all of the neighborhood that had I come from. And I never felt further from that neighborhood than when I was sitting in that office working on briefs and cases that has nothing to do with anything that helped a broader group of people outside of myself."
Interviewer,Right.
Michelle,And it felt lonely.
Interviewer,Yeah.
Michelle,I never looked back.
Interviewer,"You know, you're exactly right. I always to say the years I spent."
Michelle,"Really, we were young. We didn't know..."
Interviewer,We were so young. And inexperienced..
Michelle,"We were stumbling around trying to figure it... We can fix it... It's like, 'No, we can't.' We don't know anything."
Interviewer," Right. So, it not like I set the world on fire but I felt like, ""Okay, I got roots here, I've got a community. I've got people whose stories I know, who know me. Who connect me to a larger vision and larger purpose..."
Michelle,Mm hmm.
Interviewer,"Talk a little bit about how seeing all these different neighborhoods in Chicago and these young people gave you a better sense of, ""Oh, my community is not just the South Side, my community is all these communities'..."
Michelle,"When I left the firm, I went to the city and I got really interesting."
Interviewer,You don't leave the neighborhood.
Michelle,You do not leave the neighborhood. Some kids never had ever been from... left the West Side to even go to the South Side. There were kids who has never seen the lake... Lake Michigan.
Interviewer,Right.
Michelle,"There were kids who had never been downtown before. That was not an unusual thing. Because of racism, because of segregation, because of gangs, because of a whole host of things. So I was one of those kids, I saw more of the city because I went to a magnet high school..."
Interviewer,And took the bus.
Michelle,And had to take the bus. Take an hour-long bus ride so at least I.
Interviewer,You had... You wouldn't go into Pilsen or...
Michelle,"Pilsen Little Village, which is a predominantly a Latino community with all this culture."
Interviewer,"Devon Street, with this entire Indian-American community. It's like."
Michelle,It's just a whole new world. And they were all alive and vibrant. With good people trying to affect their neighborhoods. And caring...
Interviewer,Polish neighborhoods in Chicago. Second largest outside of Warsaw.
Michelle,Exactly.
Interviewer,More Polish folks than Chicago.
Michelle,And for the first time I felt like a true Chicagoan. I felt the 'we' of.
Interviewer,Yes. Exactly.
Michelle,"And that was, by far, one of the best parts of my career development was working with that non-profit organization and meeting kids from all over the city and watching them discover each other and discover different parts of the community. And start to find their power and their voice. I mean..."
Interviewer,"And start to find their common stories, that's right?"
Michelle,Yeah.
Interviewer,"But I also think that something changed it seems like in the late 70s, early 80s. And I am a little bit older than you - although I look so much older than you."
Michelle, Good one...
Interviewer,Yeah...
Michelle,Point scored..
Interviewer,"Yeah, but I think when we were coming up the culture wasn't beaten."
Michelle,"Oh yeah, it looked like my...our apartment."
Interviewer,It wasn't any bigger than the place you guys stayed. I didn't feel.
Michelle,Exactly. As we didn't feel poor either. But you go back to visit.
Interviewer,It's tiny!
Michelle,"You think... On my God, we were broke."
Interviewer,We were broke.
Michelle,"But yeah, we talk about this a lot, it's like...The phrase that sticks with me from my parents is 'Never Enough...Never Enough.' Because the minute you had a little bit of something, you know you had a pint ice cream and a chocolate and you asked for strawberry? You'd get in trouble."
Interviewer,Right.
Michelle,"And then we would feel bad. Because you'd think ""you're right... here I am with all this little bowl of ice cream and I am asking for more..."" you know?"
Interviewer,Yes. Before you even finished!
Michelle,Before you even finished!
Interviewer,You haven't even finished your ice cream!.
Michelle,Never satisfied. Never satisfied. And I find myself saying that to.
Interviewer,I know...
Michelle,That's the biggest thing that gets on my nerves. They know it. It's like we're doing something great and you start looking over at the other...
Interviewer,You start looking over to see what else is next...
Michelle,"Never satisfied, you know..."
Interviewer,"Yes. So, this were I was going to take it."
Michelle,Mm hmm.
Interviewer,"I think that culturally, we become much more focused on stuff and much less focused on relationships and family. And part of being an adult..."
Michelle,Mm hmm.
Interviewer,Part of being a citizen is you give something up.
Michelle,"So instead of that, we have - you can have it all. You know, that's the philosophy. You know even when I talk to young mothers its, ""how do I have it all?"" You know, or young families..."
Interviewer,Right.
Michelle,"Cause if you have it all, that meant that someone didn't have."
Interviewer,Right.
Michelle,"But that's what we're teaching young people. You should, you know, have a career and you should earn a lot of money. You should be fulfilled. You should have your passion. You shouldn't have to sacrifice that much. You should have it all."
Interviewer,And you now have this sense of kind of a cut-throat competition.
Michelle,We're all on our own.
Interviewer,That we're all on our own.
Michelle,And it's a dog-eat-dog.
Interviewer,And it's a dog-eat-dog.
Michelle,It's not us... it's us against them.
Interviewer,"Right, and we are constantly nervous able where we are going to be on this pecking order."
Michelle,Pecking order.
Interviewer,"And that then reflects itself in our politics, right? Because at a certain point, you know, I am going to start thinking about politics in terms of how do I protect me."
Michelle,Yeah.
Interviewer,Not how do I look after us.
Michelle,Help the most people.
Interviewer,"Look the good news is that I think everybody's feeling this uncertainty. This anxiety. This sense that what we've been doing isn't working the way it should. Now, I think you have this big contest of competing ideas. On one side is those who just argue that the problem is just 'them.'."
Michelle,Mm hmm..
Interviewer,"So, there nothing wrong with chasing after as much money as you can get, not investing in public goods..."
Michelle,"Because when the problem is them, you don't really have to."
Interviewer,You don't have to change. All you have do to is to stop them from.
Michelle,Yeah. And how beautiful and safe...stabilizing that would be. We all have each other to lean on.
Interviewer,Yes.
Michelle,"That we don't have to hold up this big, gigantic thing all by."
Interviewer,When everyone was looking about for everybody then the whole was greater than the sum of its parts.
Michelle,Yes.
Interviewer,Everybody gets a little bit more. Kids get more role models even if their family is not doing as well. Because there are people with some clout in these neighborhoods...
Michelle,Everybody benefits from that piece of clout.
Interviewer,"Everybody benefits from their ability to advocate, to make sure the resources are coming in. That whole process of lifting all boats comes about from this network of relationships in a community."
Michelle,Yeah.
Interviewer,"Well, now everybody is on top of each other. And you can't just feel secure in your own neighborhood. Either you are going to war with the other neighborhoods or you start seeing that the people in the other neighborhoods are just like you and not as scary. And let's see how we can put this whole thing together. I think that's how young people... that's their instinct."
Michelle,"The only thing that worries me, and I agree in terms of the hope that I feel when I look at young people - just how they were raised, the values, their exposure, the questions that they have, the change in the economy that's forcing them to ask a certain set of questions - that give me hope."
Interviewer,"Well, partly because they have been told. The message is sent every day that government doesn't work. They take for granted all the things that a working government has done in the past..."
Michelle,Yeah.
Interviewer,"In some ways, we're still living on the investment that was made by."
Michelle,"I always joke, and I've always said one of the challenges of being."
Interviewer,Yeah.
Michelle,"There's really no structure to market government, right?"
Interviewer,Right.
Michelle,"The average young person knows far more about the cereal they're eating, and the car they are driving than they do about what government actually does for them because they don't have marketing budgets. There isn't a jingle..."
Interviewer, The only time they know about what government doing is when...
Michelle,"Is when it doesn't work, right?"
Interviewer,So we're getting a good lesson in that right now.
Michelle,Exactly. If people are paying attention and understand what's.
Interviewer,Right.
Michelle,"Not having, you know, a public health system that takes care of people whether you are working or not. That takes care of you whether you have preexisting conditions or not. Unemployment. Social Security. You know all of the things that sort of keep people going when the chosen path doesn't work.."
Interviewer,"And I think you're absolutely right, that the danger for this generation is that they have become too deeply cynical in government. Not understanding that all government is us collectively making decisions together."
Michelle,That community we talked about.
Interviewer,That community we talked about.
Michelle,"Well and we've talked about this, this is how we raised this."
Interviewer,We gave lip service to it...
Michelle,"Yeah, well we didn't complete the cycle of the message, right? You know, I think more people in our generation raised our kids to be more open-minded and to be more thoughtful and considerate. We had the words for it, right?"
Interviewer,Right.
Michelle,"When it comes to fathers raising their girls, I do think that the average father today does believe that their girl can be anything she wants to be and they are delivering those messages around the dinner table."
Interviewer,Right.
Michelle,There is a different way of parenting. But what we didn't do... We delivered those messages at the dinner table but we didn't take them to the board room. We didn't change our workplaces; we didn't change things outside the home...
Interviewer,We didn't institutionalize...
Michelle,"We didn't institutionalize the values that we'd been teaching this generation of kids. So now, they are growing up. They are leaving the dinner table and they are going out into the world and going, 'The world doesn't look like what I was taught back home.' You know, and this isn't right."
Interviewer,Young people are idealistic as they have ever been. I think they are more idealistic now than they were when I was growing up. The difference though is that idealism that they feel as if they can channel it outside of governmental structures and outside of politics.
Michelle,"We can't effectively educate the public by ourselves, through."
Interviewer,"There just certain things that you have to do collectively cause they're too big, they're too expensive. At the end of the day, I think that people are going to be..."
Michelle,You think that they are going to do the right thing?
Interviewer,I think folks are going to do the right thing.
Michelle,You think they're gonna vote?.
Interviewer,You... You know me... I'm just...
Michelle,"You are the eternal optimist. You're the 'Yes, We Can!' man!"
Interviewer," I'm the 'Yes, We Can!' man. I am the 'audacity of hope'."
Michelle,Yeah. What's the alternative? That's the thing...
Interviewer,And that's the point.
Michelle,Cynical as I can be in this... in the end I... I agree. We don't have.
Interviewer,"I think where we disagree is usually you just think things just have to get super, super bad before folks figure stuff out."
Michelle,"Well, I hope we're at that point."
Interviewer,I'm always thinking... You know what maybe we can learn a little bit...
Michelle,No... we'll figure it out before we crash into the Sun.
Interviewer, Before...
Michelle,"We're getting close, Will Robinson, pull out! And it's like, ""Nah, it's not hot enough...""."
Interviewer, Will Robinson... See that's a reference that anybody under.
Michelle,"Our older viewers will know Lost in Space. That's okay. But I tend to agree. When in doubt, rely on hope."
Interviewer,Might as well.
Michelle,"Because, well as you pointed out as a former president who reads."
Interviewer,It's in fits and starts.
Michelle,It is bumpy and it is uncomfortable. And that is how change.
Interviewer,Right.
Michelle,It's up and down. It's cyclical.
Interviewer,Exactly.
Michelle,"Well, one of the things I want to encourage as we come to a close..."
Interviewer,A close...
Michelle,Because I know you are a busy man. But I want to first of all thank you for...
Interviewer,"Right, exactly. What are you talking about? Come on now..."
Michelle,But it's been fun to share...
Interviewer,We like talking!
Michelle,"Conversations that we have around the dinner table. Yes, sometimes our dinners get a little heavy. Part of what I hope that listeners take away from this conversation is not that we have the answers, but these kinds of conversations need to happen around our dinner tables and in our smaller communities for us to just sort of understand and to appreciate the importance that community plays on who we are."
Interviewer,Right.
Michelle,"It is much more hopeful, it is much more gratifying, much more effective to live this life as a 'we'. And I think as young people listen to this, as they are starting to shape their paths, I would really strongly encourage them to think about building lives that are self-less."
Interviewer,It's more fun.
Michelle,It's more fun.
Interviewer,"It's more fun and it comes back. Look, I know that this podcast it focused on a bunch of different kinds of relationships that we all rely on. And maybe one thing everybody can take away from this podcast, relative to the other shows and guests that you are going have on is just that you can isolate healthy friendships, marriages, parenting that goes on from the communities that they are in. So, all these relationships are valuable by themselves but they thrive, they prosper when the whole society is reinforcing these relationships. When you and I think about what's the inheritance that we would like to leave Malia and Sasha, more than anything what it would be is that they are living in a country that respects everybody and looks after everybody. Celebrates and sees everybody. Cause we know that if we're not around, that those girls are in a society like that."
Michelle,"Mm hmm, like that."
Interviewer,They'll be fine. Right?
Michelle,Yeah. That's absolutely right.
Interviewer,Okay.
Michelle,Couldn't have said it better myself..
Interviewer,"Well, you could. Thanks for having me. Appreciate ya."
Michelle,More conversations to come...
Interviewer,I'm so looking forward to all the other podcasts and wisdom that will be doled out.
Michelle,Love you.
Interviewer,Hello and welcome to my next instalment of Meet the Author. Today I am sitting down with the incredible and the inspirational Michelle Obama and we're going to be talking about her book
Michelle,"Of course Holly, how are you? It's great to see you again."
Interviewer,"You too, I'm really good thank you very much. I just want to say how much I absolutely love this book. You're the most phenomenal storyteller and and I know that's what you're like from your personality. You're very open and honest and that really shines through in every little bit of the book. From the very first moment, first chapter, I was sucked in, especially as I was listening to you on audiobook and I was listening to you tell me the stories of your life and I really felt like I was very much there, so well done; it's something you should be really proud of."
Michelle,Thank you so much.
Interviewer,It's absolutely brilliant. I'm not the only one who thinks it's great. You have sold two million copies in the US alone.
Michelle,Yeah.
Interviewer,"It is brilliant and for anyone out there that hasn't read the book please get out and buy it because it's absolutely amazing. As I was listening I was writing down lots of questions so can we get to it and answer some of them? Your words are so beautiful so I'm going to just quote some of them back to you. I grew up with a disabled dad in a too-small house with not much money, in a starting-to-fail neighbourhood, and I also grew up surrounded by love and music in a diverse city in a country where an education can take you far. I had nothing, or I had everything. It depends on which way you want to tell it. And tell it you did. You absolutely bare your soul in this book and at times that must have been quite painful and difficult. How did you go about approaching writing something so deeply personal?"
Michelle,"Well part of the thinking was that if I was going to tell my story... because a lot of people are curious, how did a girl...working class kid from the south side of Chicago wind up as the First Lady with all the accomplishments that we had and then thinking about that I thought well the eight years in the White House is the least of my story It doesn't really explain anything so I felt like I had to give people the context of my life. I had to introduce them to that little girl 'Michelle Robinson' and give them a sense of what the sights and sounds of that little girl's life was like."
Interviewer,"And you shared them so well and I feel like your mother, Marian Robinson, had a really big part to play in that. She says as parents you're not raising babies - you're raising adults. How do you feel in reality... what did that actually mean for you and your brother Craig when you were growing up?"
Michelle,"That meant that our voices had real value in our house. There's some people who raise kids and they use the philosophy - 'kids are to be seen and not heard' - and it was just the opposite for us. I mean we sat around the dinner table at night and we told stories about our day and when you grow up with parents who not only respect your voice but enjoy your voice that's how I felt in our home that my parents thought we were brilliant and funny and they wanted us to... you know I say in the book, my parents knew that there was a flame in me that they wanted to keep lit and that's, what I call, 'Zen Neutrality' in parenting, I describe my mother in that way. It's that gift of understanding that to empower children in the long term you have to give them that space and that room to be themselves when they're young so our's was a household full of lots of conversation, lots of debate, one-upping each other in story telling and that wasn't just true in our immediate family but we grew up in a vast extended family that I describe in detail. Grandparents and aunts and uncles and cousins and second-cousins and when you grow up in a big family you find that you have to use your voice to get a word in edgeways and I grew up in a family of storytellers so..."
Interviewer,So that's why you're so good at this storytelling.
Michelle,"It's probably part of the reason why I'm good at it. I also describe myself as that little girl, when I was young, I was very much in my head. I talk about how I played with my dolls and and I loved to create this imaginary world and I could spend hours on end just playing alone and in thinking about this question I think that because I spent so much time in my head before I was ready to get out there and interact I lived with stories in my head. I could play all day so storytelling for me is a way that I can sort out the world and have it make sense and it was always that way for me even as a child. But the parenting really matters and I try to share that with the audiences that I talk to. We have to give children the space to be and to be who they are and you know as a mother kids come here with their own personality...."
Interviewer,"I know, bringing up twins at the same time they get the exact same everything but they're completely different people."
Michelle,"Right, and I think my parents understood that so they didn't expect the same thing from me as they did from my brother but they did treat us as equals which I think played a big role in me being a powerful woman with a powerful voice. I was used to being respected in my home so I went out into the world and I expected that same treatment from others."
Interviewer,"Wonderful. You've had many different careers in your life you attended Princeton and then became a high-flying lawyer, you were a powerhouse in City Hall, Director of a variety of community not-for-profits and then a 'reluctant' political campaigner - you call this 'swerving'! And I absolutely love that term because I had a dramatic swerve myself where I trained to be a doctor, worked as a doctor and then became a business woman and so I completely understand how dreams and aspirations can change. You talk about the worries you had about other people judging your career choices - especially leaving law. How did you overcome that and what would you say to others facing the same dilemma?"
Michelle,"Well the first thing that I had to overcome was my own guilt because when you spend so much time and money, in my case, taking out student loans, I came out of law school with a lot of debt, the notion that I wouldn't want to invest financially to recoup that initial investment was a struggle for me. Especially growing up as a working class kid. You know I talk about the conversation I had with my mother where I was trying to break down how I wasn't passionate about my career and I feel guilty talking to a woman who had sacrificed so much for me and probably never had the luxury of thinking about something as trivial as passion. You know, so explaining that to a working class family, how you're going to walk away from a solid career and a solid income to pursue what's deep in your heart, my parents didn't..."
Interviewer,And were they your biggest worry when you decided to leave?
Michelle,"Initially they were but also part of the challenge was what else was I going to do? That's part... I describe myself as a box checker because that's how we teach kids. It's like, there's a path, you pick a career when you're seven, you study that career in elementary school, you go to college you get a major and life choices are not that orderly but that's how we train kids and I was right on that path and I knew how to achieve, I knew how to get A's and how to get to the next level but no one taught me how to dig deep inside my soul and figure out what I cared about and we don't talk to kids about what they care about, we talk about what they should major in, what they should study and those two things are very different. So part of the struggle was I had to relearn how to educate myself about who I was. Schools didn't teach me that, all those degrees, all those fancy schools didn't help me connect into who I needed to be as a person. So I had to rewind all that learning."
Interviewer,And it's such a shame because the education systems really should start that from the very beginning.
Michelle,"Yeah, we struggle and I think the challenge is that education systems are developed for masses of teaching but every kid is so different and if you don't have the resources to individualise the educational curriculum then you're really pushing kids through a funnel that may not fit them and that's something that I worry about and see now in my girls."
Interviewer,Especially with the standardised testing and having to pass the exams and get on to the next level.
Michelle,"Right, this notion that every kid is going to learn in the same way at the same time is disastrous and it creates box checkers who then go on to careers that may not fulfil them and then they're not good at it. So the tough part for me was relearning and figuring all that out on my own and so I had to find people who could help me. I did, what I called, informational interviews. I had to go out and just meet people who were doing all sorts of things that seemed interesting to figure out what I cared about Was it kids? Was it working with kids? Was it mentoring, was it education? I didn't know, I hadn't explored it because I was on the path to be a lawyer. So that was the hardest thing for me to understand how to do, is to walk away from the formal training that I had gotten and swerve into something more creative."
Interviewer,And so would your advice be to others it is important to find your passion in life?
Michelle,"It is absolutely important and I encourage young people to try on different hats. I think it's a shame that kids are forced to figure out so early in their life and get on a path so I encourage kids to do internships, to work, to talk to people who are doing things that they think are interesting because most kids are intimidated about approaching you for example and saying ""Holly, you've done some swerving. Tell me about what you're doing."" And having those conversations in high school and in college before you commit to something but I think kids feel the pressure to have to know...."
Interviewer,It's such a young age....
Michelle,Exactly.
Interviewer,"You're sixteen, seventeen. eighteen when you're making these big life decisions."
Michelle,"In one of the first lines of the first chapters a question that I hate the most that we ask children is 'what do you want to be when you grow up?' As if growing up is finite. As if you get to a place and at some point that's the end and that sort of one of our big dilemmas that we ask kids so early to figure out who you're going to be at five, and seven and ten and even twenty years old. So I do encourage young people to be open to 'the swerve' and don't beat themselves up if they feel that they've maybe not made the right first choice because life, Holly, is long and as you know, we can have many lives within a life. We are always evolving, that is why I called the book 'Becoming'. This notion that we ever stop evolving is just wrong."
Interviewer,"Yeah, you didn't call it 'Become'."
Michelle,"That's right, 'Became', already done that."
Interviewer,"So while building your incredible career, you were put in charge of an intern. A man who you describe as"
Michelle,"Well I tried to put it in words but it is difficult because the love you feel for a partner, it evolves and it has so many different layers, right? It's the first love that you feel when you're giddy and you're falling and it's new and it's exciting and every aspect of that person is fresh. There's the part of the love that's always there. This sort of unpeeling of each other and that was what first attracted me to Barack was that he was so different from me. You know, he had swerved his whole life. His background... And it didn't seem to bother him? He was completely comfortable with it and then knowing in the context of his childhood and upbringing which was very different from mine. That was a curiosity. You know, we grew up with this solid stability of the four of us at the dinner table. My father had a job, my mother stayed at home. We were very traditional. He didn't know his father, his mother travelled and she was getting her PhD and she lived in other countries and exposed him to travel and so swerving was all he knew and I knew stability so I think that sort of....that contradiction that we found in ourselves was the first part of that love."
Interviewer,The opposite attracting.
Michelle,"Yeah, absolutely. And then I respected his choices, so it wasn't just his life it was the choices he was making with it. The fact that he was a lawyer but he cared very much about the community. That he had taken time off to be a community organiser which is something you just don't find. Young people who were taking time out to figure out how to help others in their own communities, that was attractive to me. The way he treated his mother, the way he treated the women in his life, the way he treated those that were of a lesser standing than him. So when we worked together in the law firm I fell in love with the fact that he was kind to everyone. So there's that bit of it. So yes, the relationship does grow and change and so now we've built this life together and we've had all these journeys together and we've had all these hardships and we've raised two beautiful children and there's the love that comes when you see the man that you love care for your children. That's a whole different layer of love and nothing can replace those memories. That's more important to me than what he accomplished as President of the United States, or anything that he's done on paper. The fact that he is a good father to my daughters is a powerful aphrodisiac. So yes, it's difficult to put it into a few words because it's a lifetime of learning, and growing, and falling and recovering, together."
Interviewer,Well you've done it so well at putting it into words 'cause if I was asked the same question I think the English person in me would have really struggled with that. So you've really done well and it's....
Michelle,"Well that was the assignment of the book, it's like I had to be as open as possible."
Interviewer,Again it's very lucky that we both had parents that stayed together.
Michelle,"Absolutely, and we see that."
Interviewer,"And my parents have been very open with my brother and I about the fact that, it is tough."
Michelle,And they've been open with us and we'd just met them. So your parents are examples of a couple who is very clear and honest about who they are and what it took for them to be as strong as they are now. I feel like that's a gift we're supposed to give others.
Interviewer,"Yeah. And it's definitely a love that's got you both through tough times. Especially the struggles getting pregnant and I've experienced miscarriages, I've been through IVF as well. Why did you feel you needed to share that bit of your life story which was very very personal?"
Michelle,"For the same reason. We don't talk about those things and when I was in that position I wished I had more people who would tell me that it would be be okay. That this happens to more people than we know and it wasn't until I experienced it and then slowly started talking about it and then you meet so many women who are like 'that was my journey' and I didn't even realise how common miscarriages were and that's something, you'd sort of think that OB-GYN would just sit down and tell us that at the outset. This is how it works."
Interviewer,You spend your whole life trying not to get pregnant....
Michelle,"Exactly. And the no one tells you that it's not just a magical thing that happens. So I think... my parents taught me more information is better, giving young people the truth helps them in the long run, so I felt like I had to share my truth and it wasn't a difficult thing for me to share. Anybody who meets me I would have the same conversation. So I couldn't see not sharing with the world what I would share with anyone who I was trying to help."
Interviewer,"Yeah I felt the same when I was going through the experience that it took me ten months, a year to openly say 'yes I'm trying for a baby and it's not happening.' I wish I'd done it earlier but once I'd opened that floodgate I was like, I'm so thankful that I have now got it off my own chest and also helping others to understand that it does happen to people and there can be happy endings as well."
Michelle,And there are many many happy endings.
Interviewer,I'd love to touch on your support systems. Throughout 'Becoming' you list amazing female mentors and leaders who have advised and supported you. You also admit you actively sought out these strong women. What would you say to young women and to young men about the importance of seeking out strong mentors and what did they mean to you?
Michelle,"Oh, my goodness... you don't do anything alone and I think a lot of young people think they look at people like us and think 'you just magically appeared, you became and there you are,' and and it's like no, I always looked ahead of me, at the women primarily who were doing the things that I wanted to do. I talk a lot about Valerie Jarrett, for example, who has worked in our administration but I met her very early on before Barack and I even got married and she for me was one of the first examples of a strong professional woman, who was a single parent, who was doing a phenomenal job as a mother and was just a boss at work. And watching her balance that and not losing herself in either role I'd talk about how I'd sit in a meeting with her and she'd be in the midst of business leaders sitting around the table the mayor on the phone and her secretary would call and say her daughter had just got home from school and wanted to talk and she turned herself off in a second because she said 'I will always make time for my daughter.' So I saw how important it was that even in the height of your career putting your kids first was important. And that helped me think about how I wanted the White House experience to feel for my daughters. That's why in so many instances we would stop our day no matter what was going on, and give that time to the kids because we wanted them to feel like they were at the centre of everything even when their mom and dad were some of the most powerful people in the world. So I wouldn't have known that example was possible had I not looked ahead at the women who were my mentors."
Interviewer,"And I love the story in the book where you pick up three month old Sasha and go to a job interview and you take her with you and you say to the interviewer, 'I'm a family woman, if you want me you need to have my family too and I need to be able to have flexible working.' That was way ahead of it's time."
