name,line
Interviewer,but then the linguist got all upset and they've been started piling piling on what they all are but did you just look up the time what would her profession was so so they all piled up the big moment so I get it that's fine but there are a couple of things so for example there it is making these circles in their interpreting them but it's making them on glass so how did you know we weren't seeing them the mirror image of what he was trying to communicate that's that was not addressed in the film back but cuz your protection is of extreme importance but this happens at all Sci-Fi movies you go up to this thing you get lifted up against the force of gravity.
Tyson,that point I was just put down all my weapons.
Interviewer,what's going on it's way beyond your understanding of the laws of physics yeah you know it's like pulling out your pistol is shooting at the spacecraft across half the Galaxy 2 to come to you what are you doing clearly Superior to you in ways that you don't even know yet so just find another way to do your talking rather than sending bullets their way but is not always the case in every film I mean it's always part of the narrative is that the Primitive people fuck it up for the advanced civilization is coming here to help us or yeah it's never been good for the less technologically advanced civilization ever ever ever been going on right now currently not to sound pluggy but this one of the profiles here is a Captain Cook just a quick visit Hawaii only a couple of times in my life one of times I saw Don Ho in the show.
Tyson,he only sat down he's like big and heavy and old and he died a couple decades ago and heat the someone someone answer whatever happened to Captain Cook you know how you reply she said.
Interviewer,nobody's ever seen him since.
Tyson,people listening he's making things like he's picking things out of his teeth.
Interviewer,Motor Service in Captain Cook of late so is rumors are that you eaten by natives that happened to a lot of pirates so the bridge send Captain Cook to the South Pacific why will you look at his marching orders it's up there is what call the transit of Venus that's going to take place visible only from the South Pacific this is where are orbiting Venus it's in orbit are such that went Venus passes between us in the sun it actually is exactly between us in the sun you can watch it move the circle move across the Sun surface that it's rude device Okay so.
Tyson,if you measure that you can learn the exact scale of the solar system so you learn deep scientific knowledge about how far away the planets are and how far away the Sun is from the earth it was not known with Precision before that measurement was made so Captain Cook goes on his voyage to do this what is a pretty expensive Voyage flip over the marching orders open the envelope there use these new navigation techniques that use the sun moon and stars and map every Coastline you find and bring that information back to us.
Interviewer,within 10 years of Captain Cook navigating the South Pacific as well as the northern coast of Australia and New Zealand within 10 years Britain took control over those coastlines.
Tyson,pick a part of the British Empire.
Interviewer,hegemony at its finest on the premise that ease observing something about the universe but there was a tandem role that he played I did not know they knew that much about the cycles of the planets that they could be there they knew accurately they could be in one of the motivation part of the motivation of knowing any of this was navigation around the globe was navigation to know where you are on Earth you can get your latitude that's just the altitude the height of Polaris the north star above the Horizon measure that at night you can wait that long you know where you are and longitude ships would would be shipped with millions of dollars worth of Commerce would be at the bottom of the ocean because they didn't know where Coastline was the only way you can make a coastline and see if you have good navigational tools and tactics which involves an accurate chronometer a time keeping device for your brick and knowing what the Sun.
Tyson,when stars are doing in your sky so the astronomer in that day was crucial to the mapping of the earth and whose mapping Earth is it just geologist for fun no it is Nations wielding power over regions beyond the beyond their own coastlines hear back from 17 what do I get to 1757 James Ferguson.
Interviewer,1757 here's a quote of all the Sciences cultivated by mankind astronomy is acknowledged to be and I'm doubtedly is the most Sublime the most interesting in the most useful for by knowledge derived from this science not only the bulk of the earth is discovered but are very faculties are enlarged with the Grandeur of the ideas of conveys our minds exalted above their low contracted prejudices notice he lifts mapping the Earth First.
Tyson,very talks about how exhausting and a grander so yeah it's an exercise in dominance in hegemony in power under the guise of studying for all this texting help there's an auction to little earlier the the the the Muslims used in extra laid okay dude got by the way what's the number it's a third or two is that I forgot that the fraction around a half of all stars that have names in the night sky have Arabic names.
Interviewer,because in the Golden Age of Islam a thousand years ago navigation was a big deal and they navigated using astrolabes which is sort of the the the Islamic counterpart to the Sextant octant they were used what is Master P or ask her if you can find a stroller that looks so different discs that you can replace the penny of where you are in Earth to be to know where you are more accurately so this is all navigation so that was almost like chips for a GPS device found that somewhere you go ok aliens been a heavyweight.
Tyson,Champions at thousand years ago so you know this is 700 years ago 600 years ago 5 the Ottoman Empire and spreading their influence and they've got they've got astrolabe to this is this song you don't even worry about this in school can only hear about the rest of Europe Christian Europe.
Interviewer,so this mess device and these are dolls that turn looks like I would have had to complete looks like art it looks like some bizarre looks like an alien and simpler one that has the spirit of an astrolabe but I don't know that if they would have called that an astrolabe the other think they go way back and so detective the most decorated ones or the ones from the Middle East the point is.
Tyson,GPS is no different from the navigation Tools in in concept from the navigation tool that Captain Cook invoked for Britain to then take control over all the South Pacific that they did it is where are we and do we know this information with precision.
Interviewer,and so and what happens if an enemy for steaks out our GPS and we have so much depended on it what are we going to do we got people now working on using navigation by pulsars can't take those out cuz those are cosmic you're sending highly time two pulses that reach Earth in different places on the sky and by measuring them you can and the time delay between one and the other you can actually localized yourself on her surface with extremely high Precision it without any use of satellites.
Tyson,what's the future of navigation where you were insulated from a rogue nation that might want to take out your satellite the Trump space horse you know that whole lot of trump haters out there and but if you want to hate Trump rationally you want it not hate him no matter what he said you wanted valuate statement by statement what he says right that's what you want to do he says I want to space force think about that okay and it was Second World War II there was the Air Force except they were not their own Branch they were part of the army was called the Army Air Force and then we realize a command and control in the air needs different kinds of soldiers there cuz they have to be Pilots it's a different kind of decision making different kinds of tactical actions you would have in the in the theater of operations and so it was sensible to spawn off a new branch of the military call the Air Force no one today would question whether that was a good idea.
Interviewer,today you should know that operations in space in the vacuum of the universe is a different regime that you're operating in from moving through the air.
Tyson,your Hardware looks different your your strategies are different your decision your command and control is different so it's not a crate just cuz it came out of Trumps mouth doesn't make it a crazy idea that you might want a space for us if that guy had proposed to space force in 2001 when I was on a commission appointed by George W bush to explore the future of the United States space Aerospace industry how come it should have 12 I put it on the table Air Force generals their former members of Congress people from Lockheed Martin and people say about the Air Force's currently overseeing space United States space command say but he was happy with it and so I find that's okay let's not worry about it if anybody as long as this needs of our presence in space growth but more importantly the size of our assets as long as that continues to grow.
Interviewer,what else would the military do be on protecting your borders they would protect your assets and our space that sits by day day by day or growing by Leaps and Bounds so if it's not like satellite satellite station and the value of the cost of the satellite is a diet it's at the satellite to you write the the military's now creating a whole other GPS system that is will be exclusive to them then they're going to see the current GPS to what if we done with GPS this hard-earned engineering and physics and orbital mechanics what are we done with the GPS we now use it to find out who you want to mate with.
Tyson,oh someone's in your area yeah that's what this was Tinder this is Grindr this is show me Mabel people within 20 square blocks of where I am that's a GPS on Grindr implies you're making a baby have sex with that has a certain economic value to society is so does Uber so do all the things that so does UPS tracking their trucks so it's not the cost of the satellites the value of the satellite to our economy you want that protected make sense is there a space force currently like is it real or they recruited as United States going to make a space force you would offload you would offload the space activities of the Air Force space command command primarily to the space force.
Interviewer,and then add or subtract from that in whatever way is sensible given the Neath if we have is what I want to see how about that for 12/9 should to be someone a little bit more thorough that's not how it works not scientist anti-government so.
Tyson,private Enterprise is not good at doing expensive things that have never been done before I need government money does it first okay then you learn where the hostiles are we to Friendly's are where are they what patent did you need to make this happen then the venture capitalist meeting about what I'm going to make a buck on it has some has some some teeth in it how much will this cost will we know because the government did it and we think we can do it for half that price is it dangerous yes the government did this and they lost two people but we will put Protections in so we won't have that risk what is the return on the investment the government got no return cuz they didn't that's it wasn't the objective but here's how we can bring up so I'll do it second I won't do it first this is how you get the Dutch East India Trading Company.
Interviewer,they were not the first Europeans to the new world cuz where's the edge of the Earth will you find India where will you be what you don't know any of this.
Tyson,be screaming at you sorry you don't know any of this Columbus does it first he can tell you where this food and where there's isn't that where there isn't that where they want to kill you in where they don't they have that information to the mark to the mercantilist and they make a buck after the fact so they come in they come in that's how you do it came about people making planes in the garage the government so this could be a cool thing let's pay them and have them compete to carry air mail new kind of mail mail delivered by air show that's cool so now I make an airplane cuz I want that contract you say no you want the contract you make an airplane that cat has more cargo a better engine you're clever now you just took the contract from me know I make a bigger airplane that's all I see what he did there but now I can improve on that now.
Interviewer,wait a minute I don't need to carry mail I can carry people.
Tyson,this is boring commercial airplane government basically bankrolled it as did prize money for accomplishing certain achievements like Lindbergh no one talks about the fact that do is cash money available to him for having done a flown across the Atlantic solo First Cash Money no kidding I did it for the money has most of them did fly the longest the highest the fastest each of these had money associated with it so this drove the marketplace it was not whether you could make a product out of it initially cuz you got to get over the early humps.
Interviewer,you got to get through to get to know what it is that works and what doesn't so is there a plan with the space force are they going to make space weapons and spaceships there's treaty in 1962 which we are signatur okay and I talked about it in accessory to war it's at the end I hate I feel so bad doing this.
Tyson,yeah I just feel but it but it is for the unspoken alliance between astrophysics in the military you look beautiful with that but they're all here being shot by a Sagittarius that became a weapon in a missile that and Europe your bow and arrow guy.
Interviewer,last I checked you got a freaking bow and arrow in the back room here yes would you afraid I'll practice when the zombies come and run out of bullets I'm pulling the sword out like the chick from Walking Dead be the best weapon in fact so myself out their weapons asteroid uses of outer space in 1967 there's some modification since then but that's the basic one and we are signature to it it's over the other major countries of the world God damn space pussy shit too.
Tyson,it's a beautiful document it since try to be very forward-looking if there's an astronaut from another country who is at risk then you will go to help them without question it's very Kumbaya okay so one of my sodas now that I'm old and tired and I just I'm a realist it's why should we promise to not kill each other in space when we are not successful at doing that here on Earth and we don't even promised and I feel each other here I want to do it here on Earth space will all hold hands maybe they'll do that you know but I don't have that much confidence in human conduct I become cynical over my years and I'm angry demonstrate to me that on Earth you know how to not kill one another then I believe your space treaty.
Interviewer,so I'm saying here given that there is a treaty it says you can't put heavy weapons in space as I detail in one of the 12 years ago and I will never finish this for a thousand years I bought in the co-op in August Lane who is a longtime editor of my essays that I've written for Natural History magazine just give a shout out to my co-authors so the sort of takes your stuff in stitches together in this particular case there's a lot of ways we collaborated some of them I just dictated entire chapters 2 & but leaving out certain details that would require and needy greedy of sort of research just to get the right numbers in the right year in the right commander and the right this but I know broadly how it happened in what sequence and so then she would take that in shape that into a chapter other places I would say you know this happened this happened in that happened she would say bold that wouldn't fit the narrative as it's.
Tyson,together let's drop the middle one and take the other two that's a great so I write that up and she would Stitch it she would graft it is a better word into the rest of what was going on so this is even though their places here where I speaking first person it's actually it's it's a co-written project is that goes through it and it's not I'm just putting my name but somebody else wrote I mean I write I know how to write so we're co-authors on there but thanks for asking it was good I'm so so here's a problem that we detail here.
Interviewer,I don't want weapons in space.
Tyson,okay there's nothing more useless than a space weapon relative to Earth's surface okay I use your skull here okay everything more spherical here I guess not I'm using your skull so okay alright.
Interviewer,and I said okay I would have weaponize a satellite put a bomb in it and I want to drop over some City some some bad person wants to make that decision right up here so you got it well no it's not just that these I'm not very high above the planet and so you have to like change the orbit to a line it so that it goes over your target.
Tyson,show me some go over every spot on Earth the only go over the orbit that had print reset for it okay we can already destroy a city with an intercontinental ballistic missile and we can paint that we can aim a missile to any place on Earth and we'll get there in less than 45 minutes.
Interviewer,and destroy the whole city with nuclear weapons we can already do that there is no advantage to putting nukes in space if that's your objective not only that but suppose there's a rogue satellite that is messing with you it's beaming energy particles at you and you want to take it out how you going to take it out you going to destroy it oh now you break into a million pieces the thousand pieces not each piece is moving 18000 miles an hour I put your own satellites it risk that's the modern equivalent to in the first world war when it's okay we have a good idea cuz we can't shoot them in the in the trenches let's gas them out so they have the mustard gas Loops the wind changed directions and all the sudden you become a victim of your own weapon.
Tyson,such as would happen if space if you going to start exploding satellites that orbit so wore in space is a different thing it's not what you think it would be too what would they do so that piece will you serve outer space treaty allows you to have defensive things in space not offensive or defensive purposes it allows So Pretty Outside though could you do could you I mean could you have and then he won't have anyone have sex with tonight that's the range of stuff that GPS applies to write and took affect our economy and affect our security and then our Navy can't talk to the Air Force the Air Force can talk to it and that would be bad.
Interviewer,Army's at Wars and no longer fought just by how many soldiers have you lined up at the at the border it's what have you done strategically to render your opponent I just rented through to weaken your opponent or render them incapable of fighting this is why the attacks on September 11th worked because we had a policy that if someone wants to hijack a plane you follow the instructions you do not deny them their request because the Assumption was that If you deny the request they will start hiring people and if you follow the request it will delay when they harm them if they harm them at all and maybe everyone will end up safe it was not in the game plan that they would crash the plane on purpose.
Tyson,okay so September 12th.
Interviewer,you will never again be able to do that to the American plane.
Tyson,forget the extra x-rays that we're doing a pilot will never relinquish the cockpit ever again no matter who they are torturing in the back of the back of the plane no matter what they're doing even the shooting people one-by-one because the plane going down takes everybody out so that was a pretty easy door to close literally and figuratively.
Interviewer,but no one saw it coming you know it drives me crazy when they put that drink cart to protect the pilot and they open the door I'm about that so it's just to delay you a fraction of a second to give them a chance to go in and lock the door it's you have to get through them and they flight attendant.
Tyson,that takes an extra second you can't just run and plus I don't even allow you to stand in the aisle while it's happening tell you to sit down sit down and get through the cart and the flight attendant who will be fighting for their life at this point okay and cuz you're the plane is everything but.
Interviewer,yeah I've seen that opening now you can get through there.
Tyson,those ladies I'm going to stop me nobody who really is physically does the point is you can I would never do it if course you don't know I thought about that but I thought to myself the plane that went down I was like I witness September 11th for Black Cat 6 blocks away from 6 walking block Ford jet plane hit no cuz I was blocked from the south so but I've camcorder footage of the explosion big explosion I've ever seen and by the way one thing I noticed is that there was no Shockwave I might even the closest scientists to the event so I was all I could do was applied every bit of physics that I know there was no Shockwave an explosion in no Shockwave.
Interviewer,and later work if you have to go to make a declaration wave you atomized Fuel and then you spark it then the flame moves across the fuel it's not a it's not a shock wave it's just a declaration wave and therefore there's no Shockwave in so windows are not blown out of quarter mile away as they were in Oklahoma city with the wind might bring this up.
Tyson,what was I talking about September 11th.
Interviewer,the plane I said if I was in a 767 and we're about to crash into a building.
Tyson,if I was in the last row of the plane how much time would elapse before the front row crumbled.
Interviewer,and it met me in the back row.
Tyson,given the speed of the plane going into the building 500 miles an hour slower than that by then I would say it's a known speed and I don't know but I don't think it was because you can't turn that high speed and Ethel I turn around in a name I have updates about a second less half a fraction of a second it's a fraction how long does it take a plane to go it's only likes when it's going 400 miles of instantaneous basically instantaneous you are you are pulverized.
Interviewer,pile of goo I think they're planning on making spaceships that can shoot down other spaceships so here it would be between stuff in space that that's all stuff in space like space space space space space how about another task of a space force once you clean of space for so that we can have tourism and not risk Our Lives by a paint chip or you're not going to 18004 bolt the word or nut movie at 18000 miles an hour that'll put a hole straight through yeah right so yeah I would like to see the portfolio of a Spaceport if there is a space for us Broughton the scope of that to include protecting us from asteroid and figuring out a way to clean up the debris of space is there a concept in place.
Tyson,no no no boy when you look at that map and I know the map is not the scale but that it shows you the known satellites in space Oh well there it is to scale in the sense that they're there is that many of us that many of its relative distance you can see their orbital line so it feels crowded it's it's so crazy when you look at it it's just like it's just littered and we're continuing to launch new things up there had I joke I say one of the reasons why we've never been visited by aliens issue they came to visit what is all that that's cool another planet I didn't know the map of where everything was and how to calculate their income and get it it's not worth it when you're on your way in you have to think about it going around in a circle using a new planet they had a civilization and they left a lot of crap in their atmosphere.
Interviewer,you would have. But that's not the debris that's those are The Satellites so if you so they both track debris and sometimes launch Windows of spacecraft pieces of shit that's floating around I'm going fast as I call my dad so nuts for some crazy been doing this for 16 years what year was that.
Tyson,the first artificial anything in orbit around the Earth and there was only one thing wow from 57 to 2018 right wow one thing that's crazy now how many things the dead ones and thousands of jets how to clean it up but maybe it's some big vacuum one day I don't know but yeah space vacuum.
Interviewer,did I feel valuable if you brought it back to her put this over here there was this asteroid that collided with Earth over Chelyabinsk in the Soviet Union in Russian sorry just near the Siberia in the Ural Mountains just on the coast of Siberia border Siberia that was visible to everybody in broad daylight and you have to like a virtue eyes when it happened and they felt a shock wave the Shockwave broke windows and sent.
Tyson,600 people that nearly a thousand people to the hospital.
Interviewer,what happened well because they saw the light and they can't they got up from their table and went to the window to see what happened.
Tyson,there's a time delay between the Shockwave and the light is light travels faster than sound travel slow windows in the shock wave hits and it blasts broken glass into their face does a big Band-Aid.
Interviewer,Collision that we had basically Band-Aids but nearly a thousand people were injured so at an auction but that actually exploded and pieces of it we recovered.
Tyson,at an auction I purchased a piece of that meteorite but you or else I purchase.
Interviewer,some of the shards of glass that the Shockwave at Broken Bow part of it is a shot across our bow.
Tyson,"that's what that no one died but it's a warning there's no better way to ignore and then to have a Band-Aid cover your injuries that could have vaporize you or rented your species extinct was crazy as the ones that don't even make impact still do devastating damage eyes tunguska yes to 10,000 square kilometers of forest holy shit yeah so 315 2013 and there is a half a ton through is it iron or the actual piece would have been about the size of this room so small home wow somebody that's amazing. That small rock please look at the size of that that's not that big that's what's left over most of it is vaporized on that on the explosion is it came through the atmosphere by producing did that piece of it weighs a thousand pounds."
Interviewer,I did I give it the weight of it yeah you guys okay over a half ton that's crazy I have to read that temp to know for sure but I think was an iron meteorite I'll tell you something but I have a knife that was made out of a piece of meteorite do I though the beautiful hole Yeah it's a kitchen knife that I see I mine is like a it's like a Crocodile Dundee knife yeah that's not a knife handle for it it's just it's just a metal that would be that was in Catch-22 forged metal with the blade but then you get a pearl handle attached to the basement and unadorned.
Tyson,piece of metal that would become a you know that right.
Interviewer,there is the metal I've never seen kitchen knives the metal goes all the way down the handle and you would see you screw wooden handles on the side so you just need the wouldn't I just need the wood or the or the if I'm patting it would be pearl you know meow like a pearl handled revolver part of history and it's a reminder that if you want to think about the future of civilization you have to include a defense plan against asteroid yeah I bet if they could they would have had a space program to not go extinct is there anything that we're doing now other than occasionally looking up real good looking through with monitoring and cataloging them yeah but we don't really know what to do if.
Tyson,princess how would you deflect an asteroid look how would you destroy ask her if you would die and what part of her birthday would hit very delusional ideas about what we can and can't do with asteroids and that drives me crazy you know if there's nothing in place for this project Sentinel you can look it up that is pest ask themselves with organizing World governments to protect Earth from species killing asteroids you need the world because you don't know in advance until it's discovered what part of Earth is going to hit and was going to hit in the Indian Ocean and if Indian if the surrounding regions don't have a space program or you are there countries that do have a space program going to sit idle know what you want to do is you want to have a fund and every country pipes in a little bit of their GDP.
Interviewer,and then what you want whatever measure it however you want it whatever you think is fair do it the way the way of the UN does it okay to miss a text of the world relative to your wealth and then that money pays to save the world when we find such an asteroid that that's how you get the Sentinel project Sentinel is is just walk this through so if there was something scientist ample time there's possible is a possibility that they could actually Implement so these plans it's all about how much time you have because what you want to do is go out and nugget little bit if you're a little bit you just have to give it a sideways velocity relative to its path towards Earth if you do that early enough.
Tyson,list the sideways velocity sorba cumulates right like a ship turning slightly over the ocean of the course of time it'll be V8 quite a bit correct so that angle grows bananas the same angle but then it spreads out and it's the ocean example is perfect there's a Perfect Analogy to view that early enough you do it enough so that it misses Earth and it's still out there to harm you in another day but it won't ready you extinct on that passage how much time do we need today.
Interviewer,I would say we could probably get something built in 10 years.
Tyson,Neil deGrasse Tyson what did you just do I'm in years I'm looking for a year if we have a year with good thing about species killing asteroids is that their large and visible little city killing ones that is not City so the probably at the ocean or Thor land but yeah if it would take out a city.
Interviewer,yeah there's a branch of government part of I don't fit survive the Trump change over but it's it's part of Homeland Security where it worries about.
Tyson,Devastation to a region where the grid is taken out as well so you can't bring emergency services that bring other food water medicine any other form of transportation or communication how much stars there to putting in a more robust grid.
Interviewer,yeah what you would need is that that's a good point so you need a grid that can show to rewire itself rapidly to then bring power to a region that that's what you would need and would this sort of doing that now making a grid sort of lightning proof you no power surge proof I grew up in New York City where they were a couple of very famous blackouts when a 1966 another and when was it 1978 I think and it was like whoa.
Tyson,how should this how is this even allowed you to have a back-up plan you like a way to rewire this to redirect the electricity so yeah you need that even want that and I thought the new grid is supposed to have those kinds of protections built into it but I don't know enough about it to comment.
Interviewer,yeah what all it takes is one One impact one big one takes out the grid takes off the grid and then what GIF solar power your place we just put in a pet pet solar panels yeah yeah I used to think of it as an escape because we thought of getting it after September 11th at 3:02 something like that but now it's just a good place for me to refuel and do a lot of good writing there in this order thing look out for ticks oh my God overwhelmed with lime. Apparently that prevent you from eating meat and one of those vegetarians bread that was I think it's called the lone star tick and it is from eating the meat of mammals yes makes you allergic to alphago.
Tyson,is that what it is it's alpha-gal another great Radiolab podcast Play Chiquitita mammal it's something in red meat yeah yeah so that's one of the challenges you looked at it the other day this week cuz I have quite a few friends that have Lyme disease and it's something you do keep for life and quite a few friends like seven or eight devastating Lyme disease and Tall East Coast. What to do making love in the brush like what are they doing walking around like you know even though I go for a hike on my deck go anywhere no no sit back and look at the other one on the deck but you're out there in the country don't you want to go wander around a little bit no.
Interviewer,it's honestly not a thought my wife would from Alaska has those thoughts all the time but the power ticks overwhelms her power of curiosity those are powerful people in Alaska it's a different type of their bread differently wrong those people can survive its really interesting comes from the fact that they're all in the same risk factors together and if the if you and I have the same things I can kill us that made out of friends it's also they're overwhelmed by Nature it's like they're overwhelmed by the both its beauty and just the sheer evidence that you're insignificant I would say they're not overwhelmed they are whelmed but is the right amount of well kill the moose in his driveway who like what that's the kind of stuff in the driveway they had to be careful like getting out of the house there cash the Moose when we first went up there my brother.
Tyson,wife's sister's husband the loaded shotgun over their bed so that when the door start rattling in the middle of the night the gun is in His Arms Reach and that's good do right now not a real one real one is up there's a look they give me I don't know who visited Denali Park but I saw this 500 yards away it's not any closer than that only park there a little bit habitualized to write know where was that near what part of Alaska is in there it's got its got Mount McKinley's got the nollie the mountain.
Interviewer,shut up so where is it it's I forgot a geographically but that's not like near the Brooks range right I couldn't tell you I'm not I'm not mountain range closest sheer size of Alaska when you actually look it up over the United States or the super impose at you oh what was everything fits you like five United States most of the world that's in there my face plus you're fucking crazy and trying to place but it's really interesting about Alaska's how few people there right now and I'm in such a long action density really cool City like if you go there you like all this is a cool ass Town nice people but if you go there in the summer bring some things to cover your eyes when you going to bed at night you're going to bed go today.
Tyson,it's so-so in the winter when they go to school and dark it's not night time is it Dark Knight and Day it's just kind of like yeah because it's only for a few hours so that's light and then it's dark to see that movie was it called 30 Days of Night vampire movie about Alaska know the vampires came to the movies I have nothing against them. Just know that smarts and I don't can't put that I don't see the romance romance scary the women who.
Interviewer,dear show I love when women put on a little show she's original female movie Badass but not before and I just reminded myself of this is it Barber rig Barbarella Barber rig Jake is her name she was the woman and the original British series The Avengers he was wearing black leather true martial arts and kicked ass wasn't believable but like when she's nothing like you but you might like looks throwing guy is like to you when you're making fun of me.
Tyson,movies about space it drives me crazy people just flip and people who they are and you drive me crazy I think I will post it now in your phone you have the fuck it out of the back of your lock screen is the Stonehenge of Manhattan.
Interviewer,your manhattanhenge and you have no case on your phone or when I got the phone cuz I admire have thin this that's fine I'd like technology serving me okay so what I do when I got the phone I said let me do this with it it around yes and I reminded myself why do in in the military cadets why do they twirl their gun of what possible value is this in combat why do they do these things with their gun and then I realized you're not supposed to drop your gun ever ever so if you tore all the gun and you don't drop it it means stuck in happened to you and come back and it is always attached to your body so I sent him so when I got my phone I said let me just do this.
Tyson,stuck in happened to you in combat and it is always attached to your body so I sent him so when I got my phone I said let me just do this.
Interviewer,okay let me just do this if I pick up the phone and so when you do that then you never drop your phone does not that I'm a risk-taker is that I changed my risk.
Tyson,okay let me just do this if I pick up the phone and so when you do that then you never drop your phone does not that I'm a risk-taker it's that I changed my risk.
Interviewer,to make it so low that it is centrally won't happen and you got AppleCare are you going to fix your own damn phone if it will the screen breaks you going to get in there with a screwdriver and pop that bitch out put a new one they keep the key phrases that if the screen break I also carry relatively expensive fountain pens what happens with that I never lose them oh I see what you're saying jack up at the same pair of sunglasses now for a record number of time where is lights linzess Jakes powerful 1923.
Tyson,play 923 but I got the same sunglasses now I think 6 months once you get that then it doesn't wrap so it's not that I'm a risk-taker is I change the risk so that is low enough so that it is on par with other risks that you take routine with my smoke a lot of pot dude this is going to drop by keep doing this if you pick up the phone with one hand and it's upside down you you you hold it in places where the center of gravity flips it but you also have some sort of a skin in the back of van Gogh's starry night but it's not.
Interviewer,recognize that section is good one of the things they decide to do two asteroids to change their path spray some glue on them and it literally cause more friction in the air and cause them to deviate slightly From the Path know her long. I don't know where you just pull that out of your ass that moment friction so some shit they could put on the if it's traveling right is there something they could put on that wood aerodynamically change its path in the vacuum of space there is no aerodynamics okay so it's moving other side of time it hits her it's too late so it so it's there was a coding that they were planning on putting on some aspect of would it be the act of putting the code that's what you do is you may be thinking of you can put on an asteroid that differently absorbs sunlight relative to the other side.
Tyson,that can create a net Vector of motion in could protect the Earth from space Rock threat okay so there you go that's some click-baiting shit okay change amount of sunlight reflected by the way you do it to a part of the rock potentially nothing away from Earth and the accumulated push provided by many thermal photons if they radiate from the wow holy shit yeah somehow you added KY Jelly to this.
Interviewer,I'm trying to put this phone still here and my friend Andrew Santino he carries his bitch around case free and I admire him braver man than I.
Tyson,send it to me I sent you a list of topics do we get all of them. All of them we didn't hit innovation in other countries Mac may I please 2 hours and 40 minutes into that allowed oh my gosh call Tom really are you sure on a percent yeah you sure yeah average podcast right now the average the ones we've done we've all been like close to 3 hours okay are you ready to hood. Okay so let's go back to flying cars let's go back to why anyone would want a flying car in the first place okay.
Interviewer,at state is only one road okay there was a width of your car.
Tyson,u driving on this road.
Interviewer,d the cars behind you the fastest you could go on that road is the speed of the slowest car on the road but make sense yes this is travel in one dimension that sucks.
Tyson,at you really want to travel in two Dimensions so you take the road and wide in it.
Interviewer,t's make two lanes two lanes in One Direction we have to the other way as well just doesn't matter here now I can go around you.
Tyson,your slow ass car okay.
Interviewer,but then it's fine this is a great Improvement on one dimensional travel now it's two Dimensions okay I can shift left or right as well as move forward or backwards to move and the more Lanes you have the more two-dimensional that is okay the 405 here in Los Angeles what is it six Lanes he just 12 freaking Lanes okay you are fully exploiting the 2 dimension ality of travel.
Tyson,you still have so many cars that you say to yourself I want to bypass this traffic.
Interviewer,if you went from 1 Dimensions to two Dimensions bypassing is just another Lane.
Tyson,but now all 12 lanes are plugged and you want to bypass it so you're thinking I need to travel in another dimension.
Interviewer,I want to travel in the third dimension if I do that I can bypass all these cars I want a flying car yeah okay well the point is we already have flying cars.
Tyson,the cold helicopters was Al copters originally invented for that they called helicopters.
Interviewer,they're noisy they have to create a downward thrust of are equal to its own weight.
Tyson,if you have a flying card that's what it's going to have to do.
Interviewer,they're noisy bear they completely disrupt the terrain wherever they fly.
Tyson,so the issue is not that you want to find car you want to travel in that third dimension we already do that I would do that the call tunnels they called Bridges when you have a huge intersection you don't move people through one another.
Interviewer,Builder.
Tyson,you build one road over the other you build one road under the other you are exploiting three dimensions so that traffic can go in perpendicular directions simultaneously that's what the flying cars would have given you but we do that at intersections because it would be impossible to move 12 Lanes of traffic through an intersection the cross another freeway.
Interviewer,New York City has done this.
Tyson,we do this the New York you're in the streets there's too many cars you can't move let's move in the third dimension let's build a Subway this sounds like a guy who's trying to sell me something other than a flying car that's what it sounds like bullshit I tell you what she ain't moving in the Third Dimension the New York City subway system moves a billion people a year and they all go in the third dimension beneath the ground through tunnels tunnels that are layered on top of one another will the New York City subway system is amazing I could move that many people it's great but it sounds good as a flying car but it's as effective as a flying car has a flying car on the subway.
Interviewer,what's up guys rub his body up against yours flying car so you just fly around I'm just saying took a boat tunnels of the air and bridges are flying cars the beautiful thing about a boat that you just go wherever you want to go you don't have to call Air Traffic Control of him turning left I would take you to another dimension not someone will have to know where the hell your car flying car is going to be traffic rules that matter in the street it is with boats you don't happens if a car fails false it's just it just stops flying carpet sales you did right so I want to add another dimension to this conversation in front of me okay I it's a physical debts can I have a lot of sheets of paper and and so I lay them side-by-side I tile the desk with all my sheets of paper then there's no desk surface left.
Tyson,I ran out of two dimensional space.
Interviewer,I want to store more pages on my desk what do I do I get one of those organizers I just introduced a third dimension so now I can have pages in another dimension sitting above the page that was previously occupying another place that I couldn't have put another sheet that's three dimension yes okay if we were two dimensional people we would wonder what happened to that sheet of paper cuz we have no access to that third dimension you would it would just left our universe at this point I'll be trying to back out of the showroom and I'd say thank you but I'm going to go to flying car place so now watch but look at how much you've increase your storage by introducing another dimension.
