name,line
Kanye,"go, the farmers that wouldn't finish the farm the way we are with each other is why people feel like."
Interviewer,"look, everyone's going to go into like this ready player one second life."
Kanye,And I believe that our first life can be just as imaginative and it will be.
Interviewer,So that's my and I have a bunch of friends that work in the gaming industry and I have friends that.
Kanye,work in the content industry.
Interviewer,"And I'm saying I'm anchoring on real life to make real life as awesome as games, to make real life, as."
Kanye,awesome as movies.
Interviewer,So did I answer the question of my schedule every day?
Kanye,"Yeah, but I mean, you so you just basically go on what you feel like working on. You basically just start."
Interviewer,"your day, you do your stuff with your kids and then whatever these ideas you have, you just nourish."
Kanye,them. You just encourage them. You just you just feed whatever thoughts are in your head.
Interviewer,"Well, yeah, but what I was expressing on that on that last symphony I gave you was this was."
Kanye,"That I do have this challenge, that's where I'm designing I'm I'm actually designing what I'm doing with."
Interviewer,my time saying. Should I be even taking a meeting like when I take a meeting? I know if is a good or.
Kanye,"bad meeting, if someone's talking to me and I just get sleepy, I know that that's not what I should do."
Interviewer,"But if someone's talking, you know, energize."
Kanye,I like saying the word energize over the word excited because this is what they do to this is what they.
Interviewer,"do to all of us to get us excited, excited and anxiety, kind of go together like someone to say, hey, I got."
Kanye,"you a new car and it's across the street and you get so excited, you run across the street, get hit by a."
Interviewer,"car, trying to run to your new."
Kanye,"But if you're energized about having the car, perhaps you look both ways."
Interviewer,"I play this dictionary game with the like this this small Webster pocket dictionary, and we'll go to a."
Kanye,"page and say, go to page with the word help on it. And we say highlight all the words you think are."
Interviewer,"positive. And then we talk about afterwards, why do you think that's positive?"
Kanye,So the word help is like it's like it's like a bad leg on a table.
Interviewer,"You think you could stand on it, but if you stand right there, that table could flip over."
Kanye,"The fourth definition in the word help is to ignore. And it actually makes sense, you know, all like if you."
Interviewer,have a meeting.
Kanye,"Right. Here's the answer. When, you know, the meeting didn't do good, didn't go well, the person says."
Interviewer,"it, then, oh, how can I help?"
Kanye,That means they don't want to do nothing. They're just give you a phone number.
Interviewer,"Right. You know, the word is to ensure and then there's a lot of words."
Kanye,And would you agree that a very powerful future. Sure.
Interviewer,"Pure endure and that goes into like the right, because I'm literally trying to figure out the video game."
Kanye,at all times and see where these things parallel.
Interviewer,"I know this can get into like a riff for people like, OK, yeah, you're losing what you're saying right now."
Kanye,But but look at that. Look at the dictionary. Look at these words. I have friends that English is their.
Interviewer,second or third or eighth language.
Kanye,And they say that English is the hardest language to learn because there's so many words to that.
Interviewer,mean the same thing.
Kanye,It like it tears me to my core that my daughter has to learn to swallow the difference between NATO.
Interviewer,and Teoh.
Kanye,I want to just be like just draw the number two. I just make it like I sometimes I don't know when you.
Interviewer,know the difference. I'm like a terrible speller. And I believe that there's like curriculums that are that.
Kanye,are European curriculums that don't even apply to our genes.
Interviewer,"You know, who we are as a people like African descent people. We don't even talk like that. Like this is."
Kanye,a skill set.
Interviewer,"But I'm still talking white, basically, like you'll see like a black pastor, you know, give this amazing, like."
Kanye,"sermon or like Mary, someone I was at a wedding. And this guy, they said, wow, he speaks so well."
Interviewer,"What do you mean? Well, he speaks super white, like went."
Kanye,"Yeah, that's what the definition of. Well, right. Right. It just sounds that you use and to communicate."
Interviewer,"ideas. Right. Well, that's funny."
Kanye,I bumped into a friend of mine. I actually Matt Williams is that juvenilia. I wasn't expecting to see.
Interviewer,"I wasn't expecting I mean, expecting to see him."
Kanye,I wasn't expecting to see him. And we're at the Mercer lobby. And he caught me off guard and I was.
Interviewer,"like. I didn't use words when when I when I when I saw them, I like almost communicated in a."
Kanye,"different language, like a language, like joy or happiness."
Interviewer,Only 30 percent of our communication is is verbal.
Kanye,"That's why the mask just really throw me off, because I can't tell what someone is thinking and."
Interviewer,"feeling, because a lot of times people don't say what they're thinking or feeling."
Kanye,Right. And I have to decode it with the mask.
Interviewer,"I can only, you know, hear what they're saying. That's the problem with social media, too, right?"
Kanye,"Yes. Things are black and white and things being taken out of context. I mean, that's a reason why."
Interviewer,"people like, you know, love the show, that they're like, oh, we got the yay Joe Rogan."
Kanye,We can hear him going to all of these riffs. Yeah. And we can feel him.
Interviewer,"You could see, you know, how I'm looking. You can see my energy and the way I'm saying it to so and."
Kanye,and you see people sitting down having an actual conversation.
Interviewer,A real conversation. Yeah.
Kanye,"And a conversation where anybody that comes on this show, you don't have like this like sometimes."
Interviewer,"with reporters they have like people, they're media. They have like a complex. You don't have a."
Kanye,complex.
Interviewer,"You'd like your let's first off to get this straight, like if I like, I could whip your ass. I'm Joe Rogan."
Kanye,"I'm a professional fighter. Now, let's start the conversation, which I think is another reason. Like what?"
Interviewer,"Nick Cannon. He's like, man, I married Mariah Carey. I did all these."
Kanye,And both of these interviews have been very positive because people aren't carrying something.
Interviewer,"already, like some form a chip on their shoulder where they got to like every sentence."
Kanye,Sometimes I talk to reporters.
Interviewer,It's like they're saying the thing they wanted to say to this guy in high school that they never got to.
Kanye,complete the conversation and they're taking it out on me.
Interviewer,"I'm like, yeah, I think there's a lot of people that have conversations with people and they want to."
Kanye,"create a viral moment, too, that it's not just a conversation. They have an agenda. It's it's almost like."
Interviewer,"you were talking about the Disney Star Wars movies, that then it's not a work of art. It's it's a formula."
Kanye,like two plus two is four. Let's put those together. We'll make some money instead of the original Star.
Interviewer,"Wars, which was the hero's journey, which was like a Joseph Campbell book."
Kanye,It's like there was a beauty and a purity to it. It's a it's an expression like someone comes up with an.
Interviewer,"idea and they bring it to fruition and then you get to watch and you're like, wow, it moves you. The new."
Kanye,movies don't move you.
Interviewer,And it was a crew of of of leaders of thought leaders that like I was as a Brian De Palma that told.
Kanye,"George to put the words at the beginning, because it's like you really I've been feeling like it's like when."
Interviewer,"I talk up to this point I just been making, you know, and then the toys from Star Wars have now come."
Kanye,"out first, which would be like, you know, like the Jeezy's or something like that."
Interviewer,And now it's making the whole Star Wars in real life like backwards.
Kanye,"Like the product came first, kind of like Disney, like Disney."
Interviewer,He was Mickey Mouse became super popular before he was able to get all of his Imagineer Imagineer.
Kanye,is in.
Interviewer,"I want to point out, you know, when people talk about being, you know, self-absorbed or the center of."
Kanye,"your own universe, what's the main character in Star Wars name?"
Interviewer,"Luke Skywalker, who created Star Wars, George Lucas. But did he write it, but listen to that last name."
Kanye,"Yeah, that's yeah. George Luke. Yes. Yeah."
Interviewer,He's the main character in Star Wars. He gets disaster.
Kanye,And it was awesome.
Interviewer,Yeah. There's there's something about things that are pure. Right.
Kanye,Versus things that are attempting to recreate something that people are going to like. There's a.
Interviewer,difference. And it's in music as well. Right. Like your music resonates with people because it's.
Kanye,"obviously coming from your mind, whereas some people are creating songs that they think are going."
Interviewer,to be hits.
Kanye,They're creating top 40. It's coming from my heart and my gut.
Interviewer,"But when it's the most pure, it's coming from God."
Kanye,And I'm being used as a channel.
Interviewer,"It's like when Tonya Harding hit the triple flip, you know, she had all that skill."
Kanye,"And then at some point it's that Calatrava's, because I'm about to say triple triple Lindy, like is Rodney."
Interviewer,Rodney Dangerfield.
Kanye,But it's like there's these moments where we do things that are seem like superhero level. And I think.
Interviewer,that's what M. Night Chalamont was laying out for us with unbreakable glass.
Kanye,"And what was the other one with the guy with the multiple personalities, just like he's got three of."
Interviewer,"these films that are like showing us, hey, you're superheroes, you can believe it."
Kanye,"The greatest disabler of our of our abilities, our greatest our greatest kryptonite is dout. Right? You."
Interviewer,"know, fear. Yeah, doubt."
Kanye,"Like, why did I, you know."
Interviewer,Like going to why did I register so late to run for president covid like I remember like I had I had the.
Kanye,"virus and I was sitting, you know, quarantined in my house and my cousin text me about being."
Interviewer,prepared to run for president.
Kanye,"And I just completely, like, put it off to the side because I was, like, shivering and, you know, having the."
Interviewer,"shakes, taking hot showers and eating soup and, you know, just like have it."
Kanye,"I don't think it was that bad. I think it was a mild case and it just threw off I mean, threw everyone off."
Interviewer,"It threw everybody's plans off. And then, you know, it was just a calling on my heart."
Kanye,"And I remember talking to, like, really like elitist, you know, writers."
Interviewer,"You know, I was trying to avoid saying a white supremacist, but like elite, like the liberal elites are like."
Kanye,"You know, so, boy, who are you going to vote, you know, like who are you to run for office and why."
Interviewer,would you sign up for office?
Kanye,"You know, if you if you can't even get on ballots that people are saying that to me and I could get on."
Interviewer,the ballot. It's like there's black mothers that go into to hospital and the doctor will tell them that.
Kanye,there's something wrong with their child to get them to. This is happening to this date. And then when.
Interviewer,"people say, you know, are you a are you a pawn like for the Republicans? The reason why I think that."
Kanye,"people are asking me that is because because the Democrats do create black pawns, they do have."
Interviewer,"celebrities that they'll sit down and meet with and say, you're going to be an advocate for the."
Kanye,Democratic Party.
Interviewer,"And, you know, everyone's like, you know, and I'm not trying to take any sides of like Republicans or."
Kanye,Democrats.
Interviewer,"I'm just saying, why were why were people so much thinking that I was like a form of a pawn?"
Kanye,"And then the idea that, you know, liberals who say, like, the funny thing is liberals, I think and I'm I don't."
Interviewer,"know if I could classify myself as liberal, but I'm definitely kind of liberal elite."
Kanye,"I wrote my beautiful, dark, Twisted Fantasy like I've had some of the best writing."
Interviewer,"So that would put me in that class, so to say."
Kanye,"But I'm also just a purist, like I see a Kenyan home and be like, that's beautiful right there. I'm not like I."
Interviewer,got to have the.
Kanye,So the one of the most racist things that liberals who pride themselves on not being racist have said.
Interviewer,to me is like you're going to split the black vote. And that makes it seem like. Black people can't make.
Kanye,decisions for ourselves and that don't know white people know me like I'm only like only deliberately.
Interviewer,"literally make it seem like only black people will vote for me. Right. Think about that statement, the the."
Kanye,"nuance of institutionalized racism. And this would be like somebody from the art world, you know?"
Interviewer,"I mean, they just have a place where no one has really been able to embrace the idea of blacks not."
Kanye,being in a block and staying in one place for blacks out to vote Democrat.
Interviewer,"Yeah, blacks have an opinion like us not being on boards or us being like handlers for other black."
Kanye,people.
Interviewer,"Meaning like if we work at a label, we work at a big corporation, it's our job to go talk to the other."
Kanye,"black people, you know, to calm other black people down."
Interviewer,"But we're working for, you know, Universal or Vivendi or whatever the organization is where, you know."
Kanye,I was thinking about buying my masters and I realized that that was too small of a thought.
Interviewer,"I'm going to buy Universal. Are only a three billion dollar organization, I'm one of the greatest product."
Kanye,producers that ever existed. I'm and I'm a child.
Interviewer,I'm 43 years old.
Kanye,"I was 53 million dollars in debt, you know, four years ago. And now it's proven that I'm the new."
Interviewer,"Michael Jordan of products. I went to Adidas and we were 15 billion dollar organization, losing two."
Kanye,billion before covid hit our market cap of 68 billion. I went to the Gap and our partner with the Gap and.
Interviewer,our stock jumped 45 percent in two hours. The organization made two billion dollars and two out in.
Kanye,two hours. And now we've double.
Interviewer,"I mean, the gap was Markopoulos lower than it was like three billion dollars. When when when I first."
Kanye,"got there. Now it's like seven, eight billion dollars. And we haven't even released a product yet. But."
Interviewer,"what I loved, I you know, I sat there and I did the deal without getting on the board."
Kanye,And I looked at my cousin and I and I didn't want to sign the deal without being on the board. And I.
Interviewer,"looked down and said, I'm doing this for you. Meaning like, this is part of a relay race. It would just be."
Kanye,"a given that if someone of color was to your position, my position of influence will be on the board."
Interviewer,But Michael Jordan had to break down walls and Michael Jackson had to break down walls for us to.
Kanye,break down the next walls.
Interviewer,"And the next walls are the boardroom, because you know what the boardroom is. It's an opinion. See."
Kanye,"people are fine for us to play basketball and, you know, rap and make clothes, but."
Interviewer,Society as a setup is not really used to are fine with us actually having an opinion and I can.
Kanye,"understand why, because what is our opinion based on if we grew up thinking we were slaves or if our."
Interviewer,"opinion isn't based on, hey, my dad taught me how to run this company, you know, my dad is smarter."
Kanye,"than me and everything he wanted to do, black people thought he was crazy and he had to do it with."
Interviewer,white people who thought he was incompetent because he was black.
Kanye,"And the way these companies and the way the music industry, the way managers and the way society."
Interviewer,generally looks at black people is the way like a misogynistic man looks at a hot lady. Hmm. What can.
Kanye,you give me? What can you do for me? No one misogynistic man. I can look at a hot lady and say. Can.
Interviewer,"you run my company? So, you know, this idea of me, you know, and I got like, you know, I'm building."
Kanye,"my factories, I've simplified the design and I was working with a guy that, you know, that's helping me."
Interviewer,"to, you know, build some of the factories."
Kanye," was an older white gentleman and he just matter of factly says, we're sitting at his house in Malibu."
Interviewer,"'s a nice day. As a matter of fact, he says Adidas will never put you on the board."
Kanye,"d I'm like this this wall has to come down like, how could you not have the guy that has the best."
Interviewer,idea?
Kanye," one of the great things with Universal, one of the approaches that we have is, you know, universal."
Interviewer,en Jimmy Iovine and Dr. Dre sold Beats by Dre Universal had a chance to buy in to do different.
Kanye,things. They sold it for three billion dollars.
Interviewer,"That was half of the value of Universal at the time of six billion due to the Internet, which the music."
Kanye,industry was afraid of in 2000. Universal.
Interviewer,"Now, I think is worth thirty three, thirty five billion dollars, and now they have another Steve Jobs, you."
Kanye,"know, Howard Hughes, Henry Ford, Disney, Elon kind of character within their midst."
Interviewer,But they're so concerned about the control of the idea of artists because they're using me as like this.
Kanye,artist that has attracted other artists.
Interviewer,"Also, I use them."
Kanye,"I got famous, I made some money. I got to tour, you know, I became this superstar. So we use each."
Interviewer,"other. Now, is it just an adjustment that needs to be made in the relationship?"
Kanye,"And I can make and I will make products that. Will make more money than Universal is worth, but it's."
Interviewer,"not about the money, as I said earlier, it's about the fact that even though my net worth is five billion."
Kanye,"dollars and I'm one of the most famous, most influential God-Fearing Christians on the planet, the."
Interviewer,"I still have to go to this man or this organization and ask him for something, and that is what it's."
Kanye,"about, you can have a company right, when you go into your company, don't think because you got the."
Interviewer,most ownership that you actually have the control.
Kanye,If you don't have the information and the knowledge of how the distribution works and you're not.
Interviewer,"having that conversation, you don't have the control. So what I did in my organization with Universal."
Kanye,"with Gap and with Adidas, I told my lawyers, my managers everything."
Interviewer,No one could communicate with these organizations except for me.
Kanye,"You can give me advice, but they got to talk to the boss, which is me."
Interviewer,"And right there, you start to get the information flow, I guess."
Kanye,Who's my CFO?
Interviewer,"Who, me? So that means I do have the time I do this 10 to 15 transactions, what I do is I pay because I."
Kanye,"had open credit cards, I had checks, you know, I had people flying in and out. I had a consultant."
Interviewer,"agreements like people who weren't on the salary, but they were consultors."
Kanye,"I had, you know, people paying for flights, hotels, cars, food, Netflix, like everything, just running the."
Interviewer,account.
Kanye,"Just even right now, I cancel all my credit cards except for one credit card."
Interviewer,"This is like the Oprah Winfrey moment where she's like, man, when I started spending cash, I was like."
Kanye,"I really realize, you know, how much I was spending."
Interviewer,And I've signed all my own checks. And I think that happens in the music industry is just a lot of.
Kanye,"industries that people tell you that someone needs to do something for you. And it's like, look this."
Interviewer,"Siiri, do everything you know you can do. It's possible."
Kanye,"And it's just when you ask me, how do I delegate my time, it's important for me to delegate my time. If."
Interviewer,I made 210 million dollars last year.
Kanye,"Yeah, I have a lot of maverick ideas. I'm working on cities and homeless shelters and farms and I'm."
Interviewer,reinventing myself.
Kanye,"So a lot of mavericks will, you know, spend their money on their ideas and they'll invest in what they."
Interviewer,see the future is. And I ended up with a net worth of ten million.
Kanye,"I remember, you know, a few a month ago, people were like, you can't show your taxes because."
Interviewer,people won't understand that you're a billionaire if they see that you only needed ten million last year.
Kanye,"And after the Gap deal happened, my net worth went from three point three billion to five billion. And."
Interviewer,I've been asking the people around me to run the story and they were going to run it with Bloomberg.
Kanye,They never ran it. I was not afraid of people looking at me like I was not a billionaire.
Interviewer,"And I said, be honest, show my taxes, show everything."
Kanye,"And then the reports came back, oh, you're worth five billion."
Interviewer,It came from me just being honest when I want to say something about the Gap deal also and.
Kanye,"specifically the name The Gap in my my journey with that, like at age six, I worked at The Gap."
Interviewer,"I always saw the gap as like being the apple of apparel, always had this comparison with Seijas."
Kanye,I always felt like I was the Steve Jobs of the Gap.
Interviewer,"If somehow how clean it was and what Mickey Drexler done all these commercials and like, you know."
Kanye,"at age 16, I was working at The Gap and I got fired for stealing and I was actually still in khakis."
Interviewer,I was still in khakis from my friend. Funny thing.
Kanye,"Look, I stole khakis from my friend when I started doing music at age 98."
Interviewer,"I went and bought a chain. I came home one day, didn't see what the chain was, come to find out my."
Kanye,friend was smoking crack and it stole my chain. So the guy I was stealing for enough stealing from.
Interviewer,me.
Kanye,"But his khakis, I was still in some gap khakis. I wanted those khakis that bad. So then 27 years later."
Interviewer,"you know, I give my life to God and I start doing Sunday service."
Kanye,One of the things that I had to do for Sunday service I got to do that was fun for me to do was to.
Interviewer,design the wardrobe for Sunday service and we would redesign t shirts. And it says in the Bible that.
Kanye,Jesus wore seamless garment.
Interviewer,So we started building T-shirts with a seam was only here are only two seams on the shirt or moving it.
Kanye,around and what the neck was. And I made t shirt after t shirt after t shirt and cristiana we say we.
Interviewer,stand in the gap.
Kanye,"So watch this. This opportunity is presented, and I always had clothes that were kind of chill like they."
Interviewer,"could be at the Gap, they were not overly fashionable."
Kanye,"And God said, you you you stood in the gap. And I'm how you stand in a gap for real, and I'm going to."
Interviewer,"give you favor and increase, and I know some person, I know somebody with all that design and Tshirts who come in handy, I literally was designing T-shirts for Sunday service, like David working out."
Kanye,"in the field, tending to the field. You know, when Goliath came, they wanted one of his brothers in the."
Interviewer,Warriors to to go up against Goliath and his father chose David and David.
Kanye,I don't need all this armor. I just need these three smooth stones.
Interviewer,"I just need you know, this is how I got to see. They didn't know David had had to fight a lion and had to."
Kanye,"fight a bear. So God, by him tending to the feel and humility and in service to God and honor to his."
Interviewer,"family, he was able to have the skill set to take down Goliath. We hit the street. You know, it's a term."
Kanye,"that I had to learn Wall Street. We hit the street like you never, ever saw it before."
Interviewer,"I used to be in San Fran, ask people to invest in me. Nobody would invest in me when I went to a."
Kanye,"wedding in San Fran with all these billionaires and investors, angel investors, you should have seen."
Interviewer,"people's faces. They were like, you jump from the three point line. You ran a stock by 45 percent. You."
Kanye,"see, think about this."
Interviewer,You're going to split the black vote. You can't vote for the you you're only a rapper. You want to. It's.
Kanye,"like all these things that diminish me. Yeah. And now it's like Deadpool, like I came back is like a."
Interviewer,superhero. And I won't let that be the kryptonite. I won't let my own ego be my kryptonite. I won't let.
Kanye,other people's opinions be my kryptonite. I won't let these labels that people put on me be my.
Interviewer,kryptonite.
Kanye,"And a lot of times I don't like to watch these interviews back until about, you know, three, four or five."
Interviewer,"years later, because I'm always, you know, I'm visiting the now I'm existing in the future and visiting."
Kanye,the now when I'm speaking to you.
Interviewer,And they make a lot more sense in the future because I can tell you. But he can show you guys a lot of.
Kanye,stuff.
Interviewer,"I'm telling you, some people are following me. Some people are believing in it, and some people are."
Kanye,just doubting it because they want to put this label on.
Interviewer,He's crazy or it's just a black guy saying it or it's just a rapper. It's just a it's just an entertainer. It's just.
Kanye,whatever it is. So I can say the most wild ideas. I last like Veronica Cornerstone wanting to be an.
Interviewer,anchorperson.
Kanye,"And I remember she says, Iran, I told you I wanted to be. He said, yes, I heard you. I wrote it down."
Interviewer,"Veronica Corticosterone had a very funny joke tonight. And every time I talk, it's like Veronica."
Kanye,Cornerstone having a very funny joke tonight.
Interviewer,"Like when I said I was going to run for president, that was like, OK, go ahead. Would you like to."
Kanye,interject? Do you have thoughts and ideas also that you'd like to have be a part of your interview? Well.
Interviewer,you went from what you want from people mad at you.
Kanye,They're splitting the black vote all the way to the gap and all the way to Veronica.
Interviewer,"I mean, but I then I brought it back. Yes, you did."
Kanye,To the vote to run for president back from to people doubting you and people putting limitations on.
Interviewer,you people to tune in on this podcast to go on the journey with us.
Kanye,"Yeah. Doesn't do or they don't. It's up to them. But do you know, the beautiful thing is you're not."
Interviewer,"listening to these people, these people that are trying to put these labels on you and tell you what to."
Kanye,"do and you're not saddled down by fear, you're not saddled down by doubt. You're willing to take."
Interviewer,"these chances. If you did become president, what would you do that was different? I mean, pretty."
Kanye,"much everything I was just looking at the suits last night, I was like, yo, what would you redesign?"
Interviewer,"I don't wear white anymore. They had a white shirt. You know, they had a like a. I just, um, I would I."
Kanye,"would redesign this, I will, and it's I would it's not as if it's not as if it's just win. Right."
Interviewer,"We've got to start with a budget, I feel like, you know, the fact that I went from being in debt. To to."
Kanye,"begin, I don't even like the way he sounds about it, because we think about Steve Jobs, his money is."
Interviewer,like the least of what's awesome about him.
Kanye,"And the money is just a tool. Like it's like nails, like I got the most now feel like it's scored on the."
Interviewer,"scoreboard, though."
Kanye,"It proves it proves not just value, but it proves effectiveness."
Interviewer,Yeah. And it's like you're crazy to you're right. So it proves in some way that a lot of the things I said.
Kanye,they were crazy. I was actually right about. Yeah.
Interviewer,"Looking at that budget. And I think that that's part of God's like training, like Mr. Miyagi. Paint the."
Kanye,"fence, you know, Karate Kid Danielsson. I own that."
Interviewer,I gave like the full description of the of the analogy just in case people didn't.
Kanye,"What do you think you would do, though, if they come to you with talks about foreign policy?"
Interviewer,People love talking about foreign policy. That's the number one question. But when I talk about the.
Kanye,"budget, you know, this paint the fence, the fact that I had to. You know that I have to understand."
Interviewer,Three hundred dollars million of cash a year that you don't get trained for that. That's like astronaut.
Kanye,training that I have to understand how to have multiple industries that I have to understand how to.
Interviewer,"build and house and provide. You know, I provide people with health care."
Kanye,And I could have I had this idea of doing a zero employee org where I put everything on my partners.
Interviewer,"on Universal, on the Gap, on Adidas."
Kanye,But I believe this is amazing training for me as a black person.
Interviewer,"There's people who who have been raised to respect a penny, but as a black person, I've been raised."
Kanye,to look down at a penny.
Interviewer,But the people who really hold their money respect every penny. They respect the money.
Kanye,"And it's interesting, I had an argument with one of my managers because I made my own travel ban."
Interviewer,"and my organization because, you know, I did when I did a Sunday service a month and a half ago, I."
Kanye,was 25 flights coming in of people I didn't know because there's criminals in my organization trying to.
Interviewer,"kill Bob Marley, not to JFK or MLK me, but deplete my resources."
Kanye,"So I created the shovel to explain that what do you mean by that, what I mean by what criminals in."
Interviewer,"your organization like, what do you mean?"
Kanye,"Meaning there's people that, OK, I fired this one CFO. About three months ago and up to a week ago."
Interviewer,he still had an open credit card because I want to dig lower and lower and go to it.
Kanye,"It's like always like, is this the new person that's in charge?"
Interviewer,"Your money is like, no, I'm the new person that's in charge of your money. That's in charge of my."
Kanye,"money, rather. So."
Interviewer,So that's why you became your CFO? That's why I became and it's it's the best and it's it clears my.
Kanye,thoughts and it really helps me with design.
Interviewer,"It helps me as I'm designing designing what I'm doing at the job, helps me when I'm how I'm designing."
Kanye,the curriculum.
Interviewer,"It helps me and the way I'm designing the kitchen, the way I'm delegating, the way I'm working, the."
Kanye,"way I am and being a better leader, being a better being a better listener. But there was some question."
Interviewer,you had. I had I was answered and I gave it all before you went to foreign policies. I went to the the.
Kanye,"budget where I said, it's like Danielsson painting the fence."
Interviewer,The fact that I've had to really look at and understand that kind of money and this God given anointing.
Kanye,"being a producer, being a head of industry, to be a God fearing and God and a servant of God and a."
Interviewer,producer and had an industry at the same time is literally like the perfect combination for a president.
Kanye,"And to be honest, I'm Laeter."
Interviewer,Like every now and then America has to get America deserves the world deserves a leader that they.
Kanye,can 100 percent trust that.
Interviewer,"Whatever I'm saying to you with the information that I have in front of me, I 100 percent believe that."
Kanye,"like when I talk to the when I was with the president of Haiti and he gave us an island, me and Shervon."
Interviewer,"Pushover, that was early angel investor at Uber and is working on the Virgin Hyperloop right now."
Kanye,really great friend of mine.
Interviewer,He saved me. He had me avoid deals where I was going to give up a percentage of my company for a.
Kanye,third of the value and different things like that.
Interviewer,"So we go to Haiti and the president gives us this island to develop, to make a city of the future."
Kanye,"And also we're going to have the farmers and the people who live there take a percentage, I mean."
Interviewer,take ownership of the land that they have right now.
Kanye,"So when it raises in value, they all eat off of what the ideas. But he said that. The way that he has."
Interviewer,"done business with our president is so straightforward, I believe that I know that me as president."
Kanye,would be the best thing that ever happened for America's foreign policy.
Interviewer,"I've traveled more than any president already, and I bring people together. I put rivals on songs."
Kanye,together to create masterpieces.
Interviewer,"I go in, I empathize when I meet with leaders in Africa, when I meet with leaders in, um, I don't really."
Kanye,have a good next thing.
Interviewer,I want it to sound good.
Kanye,And I named my leaders and I wanted to set fire bit that. But when it's the honesty.
Interviewer,"So when I, when I meet with and when I meet with leaders, I'm not trying to go in there and see how."
Kanye,they can use my Internet. I'm not trying to go in there and buy up their land and develop it and buy it.
Interviewer,up for cheap.
Kanye,"You know, we're going to share information."
Interviewer,"You know, we're you know, we have an idea. We just have a dual citizenship for Americans with."
Kanye,African descent that.
Interviewer,"The ability to create environments in communities completely can change the way people act, you."
Kanye,"know, if people are hungry, they're going to act a certain way and people have food, they're going to."
Interviewer,act a certain way.
Kanye,And people are away from their friends and family. They're going to act a certain way. They're going to.
Interviewer,"need to go to college town. They need to stop by this, you know, frat party and, you know, drink and do."
Kanye,"that. But when they're, you know, but you got to go here."
Interviewer,"So then you could go there. And like, society is all about dismantling the family. I see things being."
Kanye,"more like a kibbutz or, you know, where the family can be as close and where the grandparents can be."
Interviewer,next to the children.
Kanye,"And you know, these ideas I have about how communities should be our world wide, simplified ideas."
Interviewer,"and that they're not based on industry, even though I understand industry, they're based on serving."
Kanye,God and serving families.
Interviewer,"And that's something that everyone across the globe, no matter what. Country in the world, whatever."
Kanye,"continent in the world, all of the moms and dads have something in common, they want the world to."
Interviewer,"be better for their children. We all want the world to be better for the children, and we can show ways."
Kanye,that we are not at odds.
Interviewer,"Think about the world as a giant piano, but we're playing off key. So for a producer to synthesize."
Kanye,"those ideas and not say, OK, we're going to shut."
Interviewer,"I spent time in China, I spent a year in China when I was in fifth grade, I used to speak Chinese like."
Kanye,"Nehama Shishani, like, I don't know a lot of yeah."
Interviewer,My mom was an English professor and I had an exchange program where a Chinese student could.
Kanye,"come to America and she could go to which was there was like Chinese at that time, couldn't come to."
Interviewer,"America as as easily so. You know, there's America's greatest export is influence and culture, China."
Kanye,actually has like imitation Paris imitation.
Interviewer,They probably an imitation calabashes at this.
Kanye,They probably do at this point.
Interviewer,"You know, the artists define culture. That's what makes these artists that made the design. The."
Kanye,Statue of Liberty is the artists that designed the Eiffel Tower. This is the reason why I donated one.
Interviewer,hundred million dollars to James Tyrrell's Roden crater project when I went to this is like the eighth.
Kanye,wonder of the world.
Interviewer,"But I saw spaces that we can exist in that would be helpful for our health, our well-being."
Kanye,"These are healthier places for us to be. We need to be like almost like Terralliance, like our our life is."
Interviewer,like a Shakespeareans.
Kanye,Like Shakespeare has written 30 percent of our language that we use.
Interviewer,"Like I say, like he must have been a really nice person, like de Vinci used to walk away from people."
Kanye,when he would talk to people.
Interviewer,"And that's but that's the reason why The Da Vinci Code and at The Da Vinci Life, because he never."
Kanye,was able to get it across to the to the to the level to affect us for generations to come.
Interviewer,"These people love art, but they want to put art in the box."
Kanye,"We need to surround ourselves with the artist because the artists are the the most connected, the."
Interviewer,"most truthful, and their dinosaur never got killed."
Kanye,Somehow the people who have figured out how to make a real a living off of art is what do you mean.
Interviewer,by the dinosaur?
Kanye,"Never killed meaning? Art class will be considered to be fun like every kid loves to draw. Yeah, right."
Interviewer,"But some people got to grow up and like the artists, right. And so we don't have to. Yes. Like this."
Kanye,"We're all children. We're all if you're if you're alive, you're a child. We're all children in God's eyes."
Interviewer,"And we're all young people like Jesus is old, like he's only, you know, like Adam is old."
Kanye,"You know, if you're alive, you're you're young and we're like children."
Interviewer,"And there's all these things, these sharp edges, these corners, these anxieties, these fears, these."
Kanye,"things put in our our food, our diet, our diet of what we consume right here that turn us old and make."
Interviewer,us breteau and make us put that fear on our kids.
Kanye,"Don't you put that evil on me, Ricky."
Interviewer,"Bobby, I put that they put that. We put these evils on our children, put racism on our children."
Kanye,We put fear on our children. And the children are fearless to children. It's funny. It's like Claudio.
Interviewer,Sylvester in one of our lead architects I work with since age 24.
Kanye,He built this home in America with with John Paulson. And he has like this golf course where it's the.
Interviewer,acoustics are incredible.
Kanye,"But it's this part where you can walk along that's 20 feet high. And I said, you know, would you you."
Interviewer,"know, what about the kids?"
Kanye,"You know, you have a balcony, you have a Bannisters. And he looked at me, said, they're smarter than."
Interviewer,we think.
Kanye,"Wow, and meaning, like, if we were never taught the missing Bannister theory that we could all."
Interviewer,"tightrope walk among the missing Bannister theory, I wrote it in my book."
