name,line
Interviewer,Do you think you're in Khabib's head?
McGregor,"It's clear as day, but again I don't care about his mentality or what he is thinking here. I am ruthless; I am coming to put a hole into this man's skull, dig my knuckle into his orbital bone and that is what I am going to do."
Interviewer,You have been very gracious before in wins and in defeat. Do you see yourself being able to squash the beef after fighting him?
McGregor,"Fuck peace. There will never be peace here. I always say you should aim for peace, but if you can't aim for peace, aim between the eyes. I'm going to aim right between that man's eyes and this is never over, never over. Never, ever, ever over."
Interviewer,Let's talk about whiskey for one second. I wonder if your whiskey is good?
McGregor,"Ask my bollocks! There's always going to be people who are hating, it comes with the territory of being at the top of the game. Trust me, it is the tastiest Irish whiskey there is on the planet. I fucking love it and I don't care what anybody says. I'm not even trying to sell it, just have a sip. Just take a bottle and enjoy it. When I count to three, I want everyone in this building to scream at the top of their lungs, fuck the Jameson brothers, One, two, three, fuck the Jameson brothers! Yes, coming for it all, me."
Interviewer,Have you been getting any numbers back on how well it's been doing?
McGregor,It's exceeding expectations. I'm involved with a couple of people who have been in the liquor business their entire lives and they've never seen anything like this. I've just got to thank my fans and the people who support me. It has sky-rocketed... we are trying to get more glass created and keep the whiskey flowing. It's out of the park but it's flowing in Las Vegas.
Interviewer,Is part of the art of war to you learning as much about your opponent as possible?
McGregor,"I just observe. I know every shot everyone throws, every move everyone makes. I just keep my eyes on the game that I run. I overlook my empire with my hawk eye."
Interviewer,"Khabib has talked about your past, what do you think that means?"
McGregor,"He's listening to that informant. It's all good to me, it's closing on fight night. You just cook yourself in that sauna you smelly Dagestani rat, and be there on Friday for that weigh-in and be there Saturday for the right. Say what you want, you don't have the bollocks to stay here for a couple of minutes extra. He spotted his chance and went running; like in the fight, I believe he'll spot an exit and he'll try and take it, but I won't let it happen."
Interviewer,"You mentioned falling out of love with the game, are you here to stay?"
McGregor,"Yes, that's why I'm here; the fans, the love, the energy. Truly, you can't beat that. It's as addictive as this Proper Twelve whiskey. But you know what's better than money? More fucking money, and there's a lot more coming in. I just love to be here doing what I'm doing. I'm only 30 years of age so I'm very, very young in the game. Even though I've been around and I'm experienced, I'm young compared to others so I'm here for a good while yet."
Interviewer,"You say it'll never be over with Khabib, can you see yourself fighting him more than once, or if you get the devastating KO will that be the end of it in terms of in the cage?"
McGregor,"I don't know, we'll see what happens. I'd like to fight that Ali, I'd like to fight that rat b****** somewhere. He's had a few fights, I might want to spark Khabib and then headline that Madison Square Garden card on November 3. I may want to do that one, that's what I'm thinking. Get the fight promo started; The Snitch against The Irish Proper Animal."
Interviewer,Where does your legacy go from here when it's already so big.
McGregor,"I just keep doing my thing, looking for a knock. At the end of the day, when I sign up, you're going to get a fight, that's a known fact. I come out fast, I come out aggressive and it's a damn fight. There's no holding, no stalling, it's a straight knock. I'm going to keep doing what I'm doing. My legacy is set in stone, two-weight world champion, the first, the only. I just keep on going, see what happens."
Interviewer,What would you describe your level of hunger to be? Might Khabib be hungrier than you?
McGregor,"No. I'm starving. I am starving for this man's head. I am going to eat him alive in here and I don't give a bollocks. There is no-one hungrier than me, I am 24/7 in this game."
Interviewer,"You used to say you wanted to come to Las Vegas a month before, how come you haven't done that this time?"
McGregor,"It's hard to leave Ireland when you're in it; it's a damn good place to be. The air, the people, it's where I'm from so I spent more time there this time round. But I've also done the rounds in Las Vegas, I've been here for many, many months on end. I'm used to the climate so I said I'll stay in my beautiful home of Ireland then come out a little later and that's what we did. I feel great, I'm energised, we've done it easily."
Interviewer,You looked Khabib in the eyes a few weeks ago; what did you see then and what will you see tomorrow?
McGregor,"I saw a man who does not want to be here. He got out of here quick style, but hey you can't run now so I'm excited about that."
Interviewer,"Jose Aldo came out very aggressively in the first round, do you think we'll see something similar with Khabib?"
McGregor,"He's afraid of a clatter, make no mistake he does not like to be hit. He's a flincher as we call them in the novice ranks, that's what he is. He's also easily backed up so I am well aware of what to expect and it ain't nothing that fazes me."
Interviewer,When are you going to fight in Ireland again?
McGregor,"I said the other day, where is the Dublin fight? I know the situations with Croke Park, I know we want the stadiums but I'd fight in the Ringside. I'd fight in the Ringside on the south circular road where I made my boxing debut and my MMA debut. It's a pub and it holds about 50 people but I'd fucking fight in it. I certainly must, must, must fight in Ireland before I call it a day."
Interviewer,You've spoken about new weight classes... how necessary is 165lb for the UFC?
McGregor,"I think we would benefit from having more champions. With an overlook we could help athletes with their weight cuts but I don't think it's the be all and end all. When people are campaigning for these weight classes, and anything in general, they usually use it as a complaining tactic. I think you need to sit down and discuss all aspects and figure it out. I believe it would be beneficial having more belts on the line... potential dual-weight and treble-weight champions. I am for it, 155lb, 165lb, 175lb, 185lb, 195lb, 205lb."
Interviewer,Do you see yourself at 165lb?
McGregor,"Have you followed my career? I could go 185lb. I don't give a bollocks, if there's a fight there I'll take it. I would like te 165lb belt, but I would also like te 170lb belt. I think the game is going through a stage where we're looking to make it better for the athletes with their weight, but also the more belts... but I understand the way boxing has gone and there's hesitation about but I think we can sit down and come to a decision."
Interviewer,Dana said your mental game has surpassed even Muhammad Ali...?
McGregor,"Thank you so much, Dana, I appreciate the kind words. I have nothing but good things to say about you. You bare an OG (original gangster) of the fight game. The work you've put in to get this game to each level, you don't get the credit you deserve. The ESPN deal you got, when Lorenzo bowed out I wasn't sure what would happen, but with the ESPN deal, you are a true OG of the fight game and it's an honour to be up here doign business with you. I know we've had our ups and downs but it's an honour. Thank you for the kind words about Muhammad Ali, you tell the truth, no matter what, you tell the truth, like me also. Muhammad Ali was a special, special individual. I am not even close to that man, the things he did in his career, he is a special man. To even have my name next to that man is a truly special moment but I can't compare myself to the great man."
Interviewer,"If this fight does two million pay-per-view buys, how much money could you make?"
McGregor,"We're estimating three to three and a half million. I'm closing in on the $50m mark and for a mixed martial artist to make $50m in a MMA bout is breathtaking. Life is good; to think where we've come from... when I fought Nate Diaz the first time he was on $20,000 to show and $20,000 to win... the game has gone to so many new heights so quickly. It's a great time to be involved in the sport. Times are good so let's enjoy these momentous ocasions."
Interviewer,How long until you're a billionaire?
McGregor,I'd say by 35 I'll be a billionaire.
Interviewer,"Hell yeah, man. I just launched my own alcoholic sports drink. It's called Smirnoff Sport. Smirnoff Sport. It's just blue vodka."
McGregor,"Invest? Pfft. Why should I invest in some silly bank for years when I can go to Vegas and double my money in an hour? All I do is win, Charles."
Interviewer,"Okay. Last time you went to Vegas, what happened?"
McGregor,I lost.
Interviewer,"Conor, gambling is an addiction. I still have my issues myself. Yesterday I bet Michael Jordan $10,000 that I would get a hole in one."
McGregor,"the odds of that is fairly long, man."
Interviewer,"Okay, the question there, Trust a Stripper. Scenario"
McGregor,"I like that. She's freaky, right? Yeah, you bloody go for it."
Interviewer,Connor i'll give you credit where credit is due first things first you're the first.
McGregor,Athlete i've ever interviewed that is dressed better than me i just want that i just want that on the record okay.
Interviewer,So congratulations on that but i got to ask you this question as we sit here right now just days.
McGregor,Removed from your third year trilogy with dustin poirier why are you here why are you here.
Interviewer,Considering all that you've accomplished in your life and in your career why are you here for this fight i love.
McGregor,The trail of it stephen i love it all i love the fight i love the business about it i love.
Interviewer,Everything about it people ask me that all the time why am i here i'm you know am i too accomplished to be.
McGregor,Here you know but it's what i love to do it's all i do but if people are asking you that question.
Interviewer,They obviously feel that looking at you they believe that you may have lost something forget.
McGregor,Skill for a second i'm talking about passion you've got people questioning whether or not the passion to do this.
Interviewer,Is still there for you where do you think they get that from you know am i the hungry lion i once was.
McGregor,You know maybe not it's certainly different but i'm i'm i'm now the fat cat you know what i mean i'm the fat cat.
Interviewer,Pulling all the strings around here that's an even more dangerous individual so you.
McGregor,Know and i'm also you know cutting weight so i am hungry so i'm eager to get in there.
Interviewer,And prove all all the people uh you know all my doubters wrong and all my support is.
McGregor,Correct you know i do a lot of this for fans i love to i love to get in and get in and show my.
Interviewer,Appreciation for the fans some people don't believe some people believe however that you're not as.
McGregor,Dangerous as you used to be yeah well they don't feel that way okay.
Interviewer,Because because you know you every time i sit in in an interview it's oh why are you here you have too much money.
McGregor,You're too successful you're doing it all blah blah blah you know when the last.
Interviewer,Fight i kind of bought into that you know i was in the press conference and a guy was reading out.
McGregor,A quote of mine from many years ago where i was like you know talking about i can't wait i'm.
Interviewer,Gonna i'm gonna put my mother in a mansion i'm gonna you know my girlfriend's gonna have a car for.
McGregor,Every day of the week and you know i was feeding into that wow i did all this you know i i'm not even.
Interviewer,I'm where i am i'm grateful i'm proud of where i am and what i've achieved but there's a lot more left in me i'm still.
McGregor,Very young i'm very fresh in the game and i'm a dangerous man steve and i'm the most dangerous of them all you know.
Interviewer,I mean this i have 19 knockouts in my mixed martial arts career saturday night i will get my 20th it'll.
McGregor,Be my 12th ufc main event only 22 years of age fresh fresh is anything i'm ready to go.
Interviewer,So i'm gonna prove how dangerous i am because trust me in the mindset i'm in i'm really.
McGregor,Really dangerous this man is not it's not gonna be pretty what's gonna happen to this man in here.
Interviewer,Let's rewind the clock to the press conferences leading up to the sequel between you.
McGregor,And dustin poirier people looked at you and said you were incredibly nice you were nicer than anybody had ever.
Interviewer,Seen conor mcgregor be yes towards an opponent why was that you know i feel almost pity for some of.
McGregor,Them some people in the game to be honest i had a little bit of pity for dustin you know he's.
Interviewer,He's been around many years and i was it's not a pretty game for a lot of people in this business and i just came.
McGregor,Back and you know wanted to be respectful and you know give it give the jews and.
Interviewer,You know that this time you know it wasn't it wasn't reciprocated it was it was shady it's not that i didn't know.
McGregor,About it it's not that i didn't know the intentions but now now the intentions are clear and i'm.
Interviewer,Going to punish him for that how was it shady what did he do that major just a few.
McGregor,Things you know just a few things on national television tell us how what are those people throughout the build up.
Interviewer,With certain things certain discussions we've had and just just shady behavior i'm not in the.
McGregor,Business of explaining any of it but no the mana is going to pay for it when they look at you.
Interviewer,And they saw a guy that's that's the excuse in terms of dustin poirier nice guy you felt bad for him et cetera.
McGregor,Et cetera but you they're looking at you and they're saying maybe you were a nice guy because.
Interviewer,Again you're thinking about all that you stephen i am a nice guy okay you know i am a nice guy you know what i mean it's.
McGregor,Just about not translating it into the game you can't be nice in this business that's for sure no matter what you know.
Interviewer,What i mean you've got to be ruthless in it i've got to stay ruthless that's that's what i've been saying you know in.
McGregor,In the most rootless business of all i am the most ruthless and that's that's what it is and that's where.
Interviewer,Where i am what happened in the octagon in general you know there was a lot of free.
McGregor,There was a lot of freebies given there was a lot of free things given there was there was.
Interviewer,There was weight on the scales given there were shots in the octagon given there was plugs and support given.
McGregor,There's nothing free given this time everything is getting took and that's that's the mindset here.
Interviewer,Is that why you lost yeah i would say so there's a i mean there's a few things a tactical.
McGregor,You know i wasn't like i said i pitied the man to be honest which i wasn't i was looking past him i had a manny.
Interviewer,Pacquiao camp in place and that was three quarters of the camp so you know i've dialed it back in i've.
McGregor,Focused on the skills and the tactical errors and things like that and here we are you.
Interviewer,Know it's been full uh focus on mixed martial arts practice and i'm ready to go they look.
McGregor,At conor mcgregor right now the novices not the avid followers who know the sport.
Interviewer,I'm talking about fans i'm talking about fans i'm not talking about the fight but just the fan.
McGregor,Watching you fight they've seen you lose to the mega metal they saw him wrestle and maul and grapple.
Interviewer,They saw you lose to dustin pourie and they said those calf kicks really hit you i know what i peeled from it was.
McGregor,That excuse me that that that that leg that front leg of yours was ready don't.
Interviewer,Forget he also shuffled his legs 20 seconds in you know almost as fast as the tiger.
McGregor,Standing did that the dagestani shot for the legs for the takedown 15 seconds into the first round.
Interviewer,Dustin was 20 seconds you know they know what's what they can say what they want they know the danger that they that they.
McGregor,Face now it's you know i understand they fight they fight they fight me.
Interviewer,Afraid they die for the legs they try and stall positions they share look they look to.
McGregor,Kick the legs there's there's things i'm aware of now and i've made adjustments and i look forward to.
Interviewer,You know correcting it i became a fan of this sport in large part for watching somebody like.
McGregor,You knock people out you know that my record in mixed martial arts competition is 19 wins.
Interviewer,And one loss i only count knockouts i only count knockouts dustin's win justine's dustin's record is 13 wins.
McGregor,Two losses the only thing that's final in this business is a knockout all the other the decisions the tabs all.
Interviewer,That means nothing to me uncommon to take a man's head off and that's it you know what i mean i was.
McGregor,I was aiming to put a few holes in his head the last time now i'm going to put a few holes in his head and.
Interviewer,Send it into the bleachers what about somebody that looks at conor mcgregor and said excuse me sir that just.
McGregor,Happened to you what do you say to them about that yeah well here we go again i'm back.
Interviewer,You know what i mean so let's go i look at it and i say to myself right now conor mcgregor you don't want.
McGregor,To stand straight up with him still because he'll put you to sleep he'll knock you out.
Interviewer,But if you grapple him if you calf kick him excuse me you you you mess with his lower.
McGregor,Extremities that's hard for him to take that's not the fight that conor mcgregor wants to.
Interviewer,Because before he fought floyd mayweather he was talking about fighting manny pacquiao.
McGregor,He's addicted to the knockout addicted to striking if you go away from that that's how you.
Interviewer,Beat conor mcgregor to that you say what yeah try it now try it now you know what i mean this is i'm opening up the.
McGregor,Up the targets i'm opening up the toolbox you know what i mean it's just about going into my toolbox it's.
Interviewer,It's vast you know i mean my stances my approaches my attacks my shots so i'm gonna whip out all the weapons.
McGregor,Here and i'm aware of what you know that panic shot the panic in his body it's.
Interviewer,I see it all written all over him i saw it in the first fight when i sparked him you know what even started in the in the.
McGregor,Second foot i just was you know i just wanted to pat him on the head almost you know that's kind of the way i.
Interviewer,Felt with it but that's gone now he's gonna it's it's on now i'm interjecting because he.
McGregor,Actually admitted it was almost like a flash ko you hit him you caught him he sent an electric bolts through his.
Interviewer,Body and he said you know but you didn't follow up why not because here's another thing because i.
McGregor,Was trying to get the rounds i wanted to get rounds here but then i realized i'm not paid for the hour here.
Interviewer,There's none of that going on this time trust me on that i send electric bolts to his entire body.
McGregor,From his head to his toes you can see him rattled in the octagon in the first round and in the second.
Interviewer,Round he was out on his feet so he knows it as well as i know it and that's it's going to be.
McGregor,It's going to be a butchering let me rewind back and get a little personal with you here about something i did a.
Interviewer,Little research doing a little reading and i heard that conor mcgregor was once a.
McGregor,Plumber's apprentice that's right i'm back on the building sites now stephen i'm back on the.
Interviewer,Building that's my mindset yeah i'm i'm forbes the highest paid athlete on the forbes.
McGregor,List this year but now in my mind i'm back on the sites going back on the building so it's what.
Interviewer,A hoavey isn't a hard hat and a hammering in me hand i'm asking this question because in.
McGregor,Doing that research i read that your parents didn't want you to get into this game.
Interviewer,You even got into a fight with your dad until you want until you told him one day.
McGregor,You're going to see i'm going to be a millionaire and you told him that and you obviously excuse me.
Interviewer,When that conversation was going on with my parents you were in the same boat as my parents there was no game it wasn't i.
McGregor,Was getting into a game there was no game i made this game i built it up my father said to me who like at the.
Interviewer,Time i think it was chuck liddell and tito and those guys that were kind of you know what.
McGregor,And i was like how much do they make can you make a living out of it and you couldn't so i'm just trying to.
Interviewer,Convince i'm going to make a living now this i'm going to make it a business where you can make it a.
McGregor,Living and that's that was basically it so you know they didn't know what it was.
Interviewer,You know but that's where i'm going because you accomplished those goals obviously making your family proud you.
McGregor,Got a proud you're proud papa for connor jr all of the stuff that you've accomplished all the.
Interviewer,Great things that you've achieved in your career is it possible.
McGregor,That no matter what you say that you're sitting back knowing that everything's going to be.
Interviewer,All right no matter what that's the fire that people is questioning whether or not they're still.
McGregor,There with conor mcgregor because of that yeah what do you say today i mean i'm coming in to kill this.
Interviewer,Man i'm coming in with with vicious intent here murder shots.
McGregor,So you know what else can i say that's that's the way it is i don't care about nothing here i'm coming to take this man.
Interviewer,Out cold and if you don't do it it's doing it's dawn it's already done okay so if you do.
McGregor,Do it it's done what does that mean for your future in the ufc on to the next one on to the next one i.
Interviewer,I flew in on the ghost now we saw the allegiant stadium which is a phenomenal looking.
McGregor,Stadium i'd like to fight that at the end of the year this is what i love to do.
Interviewer,Born and bred to do this like i said you can go back way in time my name my family name are bred on the battlefield.
McGregor,Swinging pickaxes on the back of a horse you know what i mean that's where the mcgregor name comes from we come from.
Interviewer,The scottish highlands we're warriors it's all i know it's all we know so.
McGregor,I'm going to be doing it for a long long time yet when you say a long long time like you.
Interviewer,Said you're 32 years of age how long are we talking 332 that's you know what i mean i'm doing this.
McGregor,Until the day i go out right you know i mean if you look at tyson tyson came back at a.
Interviewer,Phenomenal performance against roy jones jr and i was you know it was great to see.
McGregor,Tyson come back like that great to see roy as well i thought i was very impressed with the.
Interviewer,With the performance people walk away from the sport it's not like your physical body lets.
McGregor,You down it's just a mental fatigue of it all you know what i mean tyson said a quote.
Interviewer,That uh i was interested in he said what would cuss say to you if.
McGregor,Uh if he was to cut the model custom customer said you now know that you're coming.
Interviewer,Back he said what took you so long and i agree with that you know what i mean i'm going to keep going and that's.
McGregor,It you'll never get rid of me this game this game is mine this city las vegas is a mine.
Interviewer,This world is mine saturday night i'm gonna show that and i asked this question because i also.
McGregor,Read about and people talk about things like this where okay it's the fame and people think about.
Interviewer,Okay so i've got fame and i'm comfortable and that might be the reason where in fact the reason might be the.
McGregor,People that you got to ward off because everybody wants a piece of you once you're that champion kamaru's mom.
Interviewer,Spoke about being a champion at home he is a bomb of a thing don't even don't mind him.
McGregor,You know there's no celebrity there's no fantasy that thing is nada nothing not even on.
Interviewer,The radar of anything fame and celebrity there's pitfalls for it but i am no celebrity people mistake.
McGregor,Me for a celebrity i break people's faces from money and bounce that's what i do.
Interviewer,So saturday night i'm gonna do it again who's next assuming you beat dustin i i i would go for that lightweight belt.
McGregor,The lightweight belt of course okay oliveira the the brazilian okay then we'll look to replicate we'll.
Interviewer,Go back up weight divisions and whatnot what about nate diaz the trilogy of course that's all that has to happen.
McGregor,That must take place that fight will take place of course i uh yeah about five times i'm thinking.
Interviewer,About that because again i go back to you connor the mega medal off loss.
McGregor,That's temporary where's he gumbo where's he now he's retired yeah boy he went splendan he's gone his.
Interviewer,Jocks fat and roid and i've been doing nothing in the sport.
McGregor,All he done in the sport yeah oh brilliant he was totally in the know fighting goes.
Interviewer,With three wins and six losses it was as far as shows his father had the shows set up.
McGregor,And he was pointing blatant guys with like two wins and eight losses and all that's his record up until he's 20 you.
Interviewer,Know he has three fights on the trot in the ufc before that that that done him well and then before.
McGregor,That it's nothing it's pull outs couldn't make way you know that's that's that's.
Interviewer,Not the last time and now he's gone okay the last time we spoke you said stephen it's hard to get fights people.
McGregor,Are not giving me fights people are running from me so i haven't been able to been act to be active.
Interviewer,And that has a lot to do with some of the struggles that i've had in recent memory do you still hold that.
McGregor,Position that that's the reason why you've been struggling of course yeah i'm on a nice little path.
Interviewer,Right now with it's more it's not so much to the opponents there is a bit of that with the opponent of course.
McGregor,It's more the behind the scenes the business aspects and things like that you know that's kind of what's.
Interviewer,Halted it a little bit but like i said i'm on a great path now we've got this trilogy.
McGregor,We've got big things planned for after and i'm excited about it do you feel the ufc is in a good place or does the ufc.
Interviewer,Need you you know the uc is in a great place i'm very proud to have assisted in that in a.
McGregor,Major major way you know what i mean long you know i'm here for it you know i may continue with.
Interviewer,A lot of love for the company i've been here since the fertitta days and i'm here in the new age and you know.
McGregor,I'm very very honored to be associated with with the company of course.
Interviewer,You know yourself stephen you're sitting here in front of me you know i mean don't get stephen a out here unless it's.
McGregor,Unless it's me you know what i mean you know it's it's be it's big style and i'm very proud and honored to be.
Interviewer,To be to be doing it i appreciate that answer but i did ask a direct question does the ufc in the year 2021.
McGregor,Need conor mcgregor yeah foreign but i am forever i am forever my accomplishments are forever my.
Interviewer,My knockouts are forever my rune is forever you know my domination of two divisions is forever.
McGregor,And you know what's what's to come is going to be more forever what if the ufc says that's true but we.
Interviewer,Need you to win yeah well we need you to win that's what i'm not so sad tonight.
McGregor,Saturday night you're going to see a dominant performance have you ever felt pressure.
Interviewer,No in your career the way are you feeling pressure no not at all no no not at all you think you think.
McGregor,The way the last one went i should be feeling less i should be less confident i'm actually more confident to be honest.
Interviewer,With you how it went so i don't feel pressure why are you more confident just the way the last.
McGregor,Fight went you know the way i was the way the way you know it's it's funny watching the.
Interviewer,Way the man thinks and the way the team the opposite team things like it's it's going to be nasty in here stephen it's.
McGregor,Going to be nasty in here on saturday night what's the difference between conor mcgregor that one in 2014.
Interviewer,To dustin and conor mcgregor lost in 2021 you know relishing in i'm accomplished.
McGregor,I've done it all i'm you know i i i've got rid of that you know what i mean how did you get rid of it.
Interviewer,I'm up here just told myself just went back went back in time you know what i mean not even back in time just.
McGregor,Just i sure should i lost it happened you know what i mean i'm about to lose and so that's what that says that.
Interviewer,Happening naturally you know what i mean sometimes that's sometimes the defeat is what you needed the feet is the secret.
McGregor,Ingredient to success you know what i mean so it's not that it's not that taking it out it's after.
Interviewer,Taking those accomplishments on my belly and i'm hungry to get back you know what i mean i'm a fat cat.
McGregor,That's hungry and that's a dangerous dangerous man when you lost to nate diaz you disappeared for a little while you.
Interviewer,Didn't want to do press tours or anything like that you were focused on avenging the loss to him yeah is that.
McGregor,The similar feeling to what you have yeah we're dusting right now or is it worse.
Interviewer,Yeah it's more venomous there's more yeah it's more venomous for sure why is that yeah just the way things.
McGregor,Have have went i don't know just you know another thing i've not brought my family with me this time.
Interviewer,You know and that has definitely there's it's hard to juggle it's hard to go face to face and want to.
McGregor,Tear through a man and then hold your your son or your daughter and give them a bottle.
Interviewer,You know and feed them and this type of thing so i've stayed away from that for this one and i've actually i feel i.
McGregor,Feel great i've not i've not switched roles almost i've stayed in the in.
Interviewer,In in that mode that i need to be in and you know even if i would say like rest days you know.
McGregor,Like on a rest day when i would have rest day around my family it's not really a rest day i'm playing with the.
Interviewer,Kids i'm busy it's my rest days have been true rest day so then when i go again for my next round.
McGregor,Of work i'm energized i'm refreshed and it's you know shown in the.
Interviewer,In the practice room was that your idea or was it a loved one someone close to you that suggested that's what you know.
McGregor,Yeah it's my idea you know it's not an idea it's just it's what i'm it's what i'm doing and that's that's the way it.
Interviewer,Is so saturday night when this fight is over.
McGregor,What will we walk away saying about conor mcgregor the greatest of all time what a.
Interviewer,Dangerous man shouldn't have doubted him the usual you feel that you've been doubted.
McGregor,Of course do you feel that's been fair yes i don't really care about it i'm just.
Interviewer,It's fuel to me it's fuel to me are you gonna be in the ufc for a long time to come or.
McGregor,We're gonna see you boxing as well you know for sure i'll box again like i'm back on the sights the boxing.
Interviewer,Is it's not even on the radar at the minute you know what i mean but i will do of.
McGregor,Course do you feel obviously fighting floyd money mayweather and making the.
Interviewer,Exorbitant amount of dollars that you made and well deserved nobody can knock you for making that.
McGregor,Decision steve reflected even floyd didn't make me anything oh he was on the forbes this before.
Interviewer,Floyd that's great oh i brought floyd i already got that with it you know explode he had the andro andre berto.
McGregor,Fight before i'm not going to knock you for that because floyd mayweather said that he.
Interviewer,Said i mean it was morning he was more grateful to you he told me that person he was more than great for.
McGregor,You but my last question to you because he has a picture of me in the gaffe in his house he has fallen a deal.
Interviewer,He does i have no problem with floyd i was in it wasn't a good look for him to to uh.
McGregor,Face against that man in the in his life logan paul yeah it didn't it didn't it didn't feel right.
Interviewer,Even his eye didn't he didn't even feel like he could see it in him we can go again if he wants you know.
McGregor,What i mean i feel that's going to happen at some stage down the line last question when by ko.
Interviewer,Or just to win saturday night sk oh out on a stretcher this man is gone stephen good to meet you my man all.
McGregor,Right thank you  .
Interviewer,"What's up Los Angeles! Ladies and gentlemen, the reigning and defending 155lb champion of the UFC, 'The Notorious' Conor McGregor."
McGregor,"Baby, we did it. I couldn't hear anything those motherfuckers said, thank fuck. This boxing press conference is a completely different set up to what we're used to, but 20,000 people, it's mind-blowing. I'm absolutely honoured to be here before you, to give you this great spectacle. And somebody's 0 has got to go!"
Interviewer,You just show up and I'm going to do the rest.
McGregor,I'm here right now.
Interviewer,You can get it right now.
McGregor,Do something.
Interviewer,You can get it right now.
McGregor,Do something.
Interviewer,You can get it right now.
McGregor,Do something.
Interviewer,You can get it right now. Talking that shit.
McGregor,"Am I the hungry lion I once was? Maybe not. It's certainly different, but I'm now the fat cat. I'm the fat cat pulling all the strings around here, and that's an even more dangerous individual."
Interviewer,Poirier acted shady?
McGregor,"I feel almost pity for some people in the game, to be honest. I had a little bit of pity for Dustin. He's been around many years. It's not a pretty game for a lot of people in this business. I just came back and wanted to be respectful and give the jewels, and f*ck that this time. It wasn't reciprocated. It was shady. It's not that I didn't know about it. It's not that I didn't know the intentions, but now the intentions are clear, and I'm gonna punish him for that."
Interviewer,I was looking past him.
McGregor,"I pitied the man, to be honest. I was looking past him. I had a Manny Pacquiao camp in place, and that was three-quarters of the camp."
Interviewer,They fight me afraid.
McGregor,"He also shot for the legs 20 seconds in, almost as fast as the Dagestani (Khabib Nurmagomedov) did. The Dagestani shot for the legs for a takedown 15 seconds into the first round. Dustin was 20 seconds. They know what's what. They know the danger that they face. I understand they fight me afraid. They dive for the legs. They try and stall positions. They shell up. They look to kick the legs. There's things I'm aware of now, and I've made adjustments. I look forward to correcting it."
Interviewer,For the record ...
McGregor,"My record in mixed martial arts competition is 19 wins and one loss. I only count knockouts. I only count knockouts. Dustin's record is 13 wins, two losses. The only thing that's final in this business is a knockout. All the other things the decisions, the taps all that sh*t means nothing to me."
Interviewer,Rewriting history.
McGregor,"I sent electric bolts through his entire body, from his head to his toes. You can see him rattled in the octagon. In the first round AND in the second round, he was out on his feet. He knows it, as well as I know it. It's gonna be a butchering."
Interviewer,Murder shots.
McGregor,I'm coming in to kill this man. I'm coming in with vicious intent here murder shots.
Interviewer,UFC needs me forever.
McGregor,"UFC needs me forever. I am forever. I am forever. My accomplishments are forever, my knockouts are forever, my run is forever, my domination of two divisions is forever, and what's to come is gonna be more forever."
Interviewer,"Conor, the fight obviously stopped in a horrible way. Give us your thoughts on how it was going."
McGregor,"I was boxing the bleedin' head off him and kicking the bleedin' leg off him. Usual shite,  dived to close the distance. THIS IS NOT OVER! If I have to take this outside with him, it's on outside. I don't give a bollocks."
Interviewer,He said that he believes that one of the kicks he checked broke your leg.
McGregor,"There was NO CHECK! There was not one of them was checked. Your wife is in my DMs! Hey baby, hit me back up. I'll chat to you later on! I'll be at your after-party. The Wynn nightclub. You look in bits, ya little ho! F*** him!"
Interviewer,"Conor, you missed with a punch and stepped back. Tell us what you felt. Tell us what you thought was going on?"
McGregor,"Just, the thing had separated and I bleedin' landed on the wonky leg, like Anderson Silva that time. Something similar to that. It's a fucking mad old business. F*** sake!"
Interviewer,"Listen, it was a wild fight, for as long as it lasted. I'm sure you'll be back and I'm sure you're going to want Dustin again. And I'm sure he'll oblige you."
McGregor,"I don't really care, to be honest."
Interviewer,"Oh, man! You're like a Dave and Busters if it was a person. Next, we got a man who wears $10,000 suits and just bought $350,000 Rolls Royce, UFC fighter, Conor McGregor."
McGregor,"Charles, I'm not going broke, so you can take your patronizing tone and shove it up your ass."
Interviewer,"Alright, I know you're not broke now, but let me ask you a question. How many high school friends work for you?"
McGregor,Six.
Interviewer,"Well, you better get yourself a Roth IRA, Conor. You know what that is?"
McGregor,Yeah. I've been in the IRA since protestants moved into my neighborhood.
Interviewer,"That is incorrect. Once again, the answer is always no.' Remember, if you own an animal that used to belong to a drug dealer or middle eastern dictator, that's a red flag. Okay, pick again, Gronk."
McGregor,"Invest? Pfft. Why should I invest in some silly bank for years when I can go to Vegas and double my money in an hour? All I do is win, Charles."
Interviewer,"Okay. Last time you went to Vegas, what happened?"
McGregor,I lost.
Interviewer,"Conor, gambling is an addiction. I still have my issues myself. Yesterday I bet Michael Jordan $10,000 that I would get a hole in one."
McGregor,"the odds of that is fairly long, man."
Interviewer,"Okay, the question there, Trust a Stripper. Scenario"
McGregor,"I like that. She's freaky, right? Yeah, you bloody go for it."
Interviewer,"I wanted to get your reaction today to the ruling that the Nevada State Athletic Commission made that will allow the request that you and Floyd made, to reduce the size of gloves from 10 ounces to 8 ounces. Can you give me your thoughts about that ruling?"
McGregor,"I'm very happy with how the Nevada State Athletic Commission handled it. I think they handled it fairly - they listened to both requests and just the overall approach to the decision and the referees, the judges, I think they were very fair throughout. So that was a good thing for me to see that they're taking into consideration both fighters' requests and I'm very happy with it."
Interviewer,What was your specific reason for wanting the smaller gloves?
