name,line
Interviewer,"Skip is analytical... Skip looks at numbers, but I think oftentimes, and this is the beauty of Skip Bayless, the numbers may tell us something. What he loves to do is tell us, fill in the blacks, what the numbers don't tell us."
Cuban,"Let me give you a perfect example, right. (picks up a traditional NBA box score from in front of Skip). This is a traditional basketball box score, right?"
Interviewer,That's what it looks like.
Cuban,"You know, it's the most worthless piece of information in all the NBA."
Interviewer,You find no value in those numbers whatsoever?
Cuban,None. There's the obvious points scored....
Interviewer,triple-double means nothing?
Cuban,It depends on the rest of the game.
Interviewer,How often do you read those?
Cuban,Who's the guy who threw the ball off the backboard?....
Interviewer,"I agree with that point. I often say numbers lie. He throws at me he averaged 30 and 10 or whatever, all these Lebron numbers are. Yeah, but what happened in the fourth quarter? It doesn't show in here, unless you look at the fourth quarter box. You happened to open the third quarter box."
Cuban,"But here's why I find I have a problem. Right? Because the numbers are the numbers, these numbers really don't tell much, the traditional boxscore. Because it leaves out one hundred percent of the context. Right? If a guy has fifty points, you know, and a guy takes thirty shots and maybe even has a triple-double, it's the old line, give me the ball, I'm open. But you got to know, there's a reason why you're open, right? Because you can't shoot."
Interviewer,"Ok, I circled one number in this entire box. One number I circled. This is the third quarter. When Oklahoma City collapsed and allowed, what was it, a 19 to 1 run."
Cuban,Right?
Interviewer,"The point guard took nine shots in that quarter, so that'd be 36 for a game. He made two of them. He shot 4-20 for the game. That's a pretty significant number."
Cuban,What story does it tell? (turns to Skip).
Interviewer,"It says, he shoots too much. It says they're in need of a pure point guard. A floor leader. Somebody to settle them down and get them better shots. That he's more, if you look at it over time, he's far more cold than he's hot, because he scored 43 on 36 shots in the previous game, as you know, and everybody's like, oh wow, Russell Westbrook, it's Westbrook or bust."
Cuban,"What I'm telling you it's telling you nothing, right? Because you don't know what offense is being run, it doesn't really tell you who was on the court, or who was on the court against him, for much, I guess for this game you would because everybody played everything, right. You know, were they sagging back and daring him to shoot, right? Look, you talk about what the boxscores will or won't tell you. If he's shooting too much, and you said over the course of the series he hadn't shot very well, and in other series he hadn't shot very well, then you're saying Oklahoma City did the exact right thing because Mike Miller hadn't hit a shot the entire series, so they were right just to leave him open, right? You got to adjust. It doesn't give you the context for adjustments, is what I'm saying."
Interviewer,"I'll buy that. I like Mark Cuban, he's a contrarian."
Cuban,"No, not at all. And I've been pretty much apolitical my entire adult life. But this election is obviously quite different than previous presidential elections. So I just thought - I thought it was necessary to jump in and use my voice."
Interviewer,Why?
Cuban,"The prospects of Donald Trump being president just scare the hell out of me. And that's coming after having initially, you know, supported him and hoped that he would be 180 degrees different from what he turned out to be."
Interviewer,"I mean, am I wrong? I seem to remember there was a time when you offered to be the running mate for either of them."
Cuban,"Oh, sure. Yeah, a lot of that was a little bit tongue-in-cheek. I didn't really expect that to happen. But, you know, there was a time when Donald first got into the race where I would talk to him on the phone."
Interviewer,"I think a lot of people will notice we've gotten this far in the conversation, and I'm not sure you've actually mentioned Hillary Clinton."
Cuban,"Haha. Yeah. Well, I mean, you know, talking about her - she's smart. She's pragmatic. She is a policy wonk. She's had a lifetime of dedication to service. Now, that doesn't mean I agree with all of her policies. But without question, I think she can be a good president."
Interviewer,Is she trustworthy?
Cuban,"Yes, absolutely - 100 percent without question. Now, relative to Donald Trump, it's even a bigger dichotomy. Donald Trump I wouldn't trust as far as I could throw him."
Interviewer,Is being successful in business good preparation for being president?
Cuban,"I don't think it's a requirement to have a life in public service to be the president. But at the same time, the skillset that at least I've gotten - and I'm only speaking from my personal experiences - I think, would be very valuable."
Interviewer,Is it true that you offered to play Donald Trump in Hillary Clinton's debate preparation?
Cuban,"No, I was never asked. But I did offer in a made-for-TV. No, just kidding hahaha."
Interviewer,"Even if you're not helping to prepare Hillary Clinton for the debate, would you give her any advice on how to - if I might put it this way - provoke Donald Trump?"
Cuban,"Oh yeah, that's easy. Yeah, I mean, look, Donald Trump has got unlimited number of insecurities. But the No. 1 one thing, I would say, is his insecurity with his intellect. There's a reason why he always refers to where he went to college and, you know, that I'm a smart person."
Interviewer,"Mark Cuban from Dallas, thanks so much for being with us."
Cuban,"Thanks. I enjoyed it. Thanks, Scott."
Interviewer,Some influencers don't say much quietly making deals behind the scenes Mark Cuban is the total opposite the owner of.
Cuban,The dallas mavericks is known for criticizing referees and presidents alike his business chops go back to the.
Interviewer,1990s when cuban co-founded an online streaming company that he sold to Yahoo for 5.7 billion dollars.
Cuban,He has since invested in dozens of startups and continues to do so as a host of the show shark tank Cuban is.
Interviewer,Here to talk about how to pick the right investments ignoring everybody else's noise and maybe generating some of your.
Cuban,Own .
Interviewer,Hello everyone i'm andy serwer welcome to influencers and welcome to our guests Mark Cuban mark great to see you.
Cuban,Thanks for having me mark of course entrepreneur star shark tank owner of the Dallas Mavericks and in fact he's.
Interviewer,Hosting us here today were dallas Mavericks headquarters here right across the street.
Cuban,Yep right across from the arena from the arena right so a whole bunch of stuff to talk to you about our way but let's talk.
Interviewer,About this president thing okay you know that's out there there are people who suggest that you should run for.
Cuban,President maybe you have aspirations i don't know but it's a discussion point so what would it take to have you run.
Interviewer,For president i'm excited about next year for the Mavs it's going to be I don't want to get into it I mean I did.
Cuban,One quick interview and then all of a sudden it blew up I don't want to feed the beast like I said if there's a.
Interviewer,Certain set of circumstances that would push me to do it but we're not there yet so if and when it happens you'll be the.
Cuban,First to know andy okay that's very cool what about the Democratic field are anyone there that you think can.
Interviewer,Challenge president trump well i mean there's now and then there's November of 2020 I mean if the election were held.
Cuban,Today i think trump would win but i don't think that there's there's somebody that has the momentum or just.
Interviewer,The value of the incumbency that that Trump has but at the same time between now and then I think Joe Biden's got a.
Cuban,Good chance and we'll see what happens with any of the other of the field of 97 to see if anybody emerges or if anybody.
Interviewer,New comes in i think i think biden is capable of beating him but we're not there yet you've been critical of.
Cuban,President trump before have you kind of made any peace with them I mean you know it's been a couple years yeah I get.
Interviewer,Along i mean you know we didn't have to make peace we I you know like any president I agree with some things and.
Cuban,Disagree with other things now it's not personal there's things I would do differently.
Interviewer,And you know but i was the same with Obama was the same with Bush it was the same with Clinton that's just a way.
Cuban,That's just the nature of the beast so you talked to him and given him any advice or what advice would you give.
Interviewer,Them i mean i'm not a fan of the tariffs um you know if I understand what he's trying to do in.
Cuban,Terms of battle in china i would approach it differently because I think tariffs are a tax on the American people.
Interviewer,But at the same time i think we have a variety of other leverage points I'll give you the perfect example Chinese.
Cuban,Companies on american chinese companies listed on American exchanges have a market cap of more than 1.4 trillion.
Interviewer,Dollars that's a lot of leverage right there they're raising money via IPO it's something we can't do in China I'd shut.
Cuban,Down all chinese ipos that first step and given his propensity for using Twitter and just as a kind of throwing.
Interviewer,Warning shots you know i would i would throw out there that we might put a halt on the trading of Chinese listed stocks.
Cuban,In the united states now there are American shareholders but the reality is that long term the value of the.
Interviewer,Companies the value of the company but a trading halt would certainly create a lot of disruption for those Chinese.
Cuban,Companies and i don't think it's untoward at all to reconsider you know treating Chinese companies like they do.
Interviewer,Ours right you know we can't list on their exchanges I don't know what the SEC is thinking because given that every.
Cuban,Chinese company has a connection somewhere or another to the Chinese government how does the SEC enforce any.
Interviewer,Type of trading lots can you imagine if you're a big Chinese listed company and the government someone high up the.
Cuban,Government says i need to make some extra money tell me how business is and what you're going to report what's the.
Interviewer,Sec going to do to them right and so there's all kinds of enforcement issues that I think come up and I'm not.
Cuban,Suggesting that that's what happens now but we have no idea of knowing that it doesn't have you ever run that by.
Interviewer,President trump no no not or anyone else in Washington I mean I've talked to a lot of people in.
Cuban,Washington about a lot of things but it's I'm sure it's not something I think has reached his level right I want to.
Interviewer,Get into the sec and others as well but let's talk a little bit about growing up I grew up in Pittsburgh your father ran.
Cuban,An auto upholstery didn't run any whatever he worked there okay so what was that like Mark and and how did that.
Interviewer,Inspire you i mean my dad busted his ass I mean he worked six six days a week little.
Cuban,Left at 7:00 at 7:00 7:30 in the morning got back at 6 or 7 o'clock lost his eye in an accident doing upholstery.
Interviewer,He had a staple break when he was putting some covering on a car seat you know it was it was a middle-class.
Cuban,Upbringing my mom did odd jobs you know they just wanted something better I mean my grandparents came over from Russia.
Interviewer,You know my dad was the first generation my uncles were the first generation of Americans like my mom too and you know.
Cuban,Like every child of immigrants they want it better for their kids you know it's funny I mean a lot of people grew up.
Interviewer,That way all right but now many people end up like you so what do you think that's the result of I think you know.
Cuban,Everybody's got something that they're good at and the hard part is finding it and I found out early that I was a good.
Interviewer,Salesperson that i really like business you know like I like sports I mean I read everything I possibly could played.
Cuban,Sports as much as i could just wasn't as good as I wanted to be and and business was the same way I mean as long as I.
Interviewer,Could remember i was buying and selling baseball cards garbage bags whatever I could find stamps to collectors but I.
Cuban,Was also reading everything i possibly could about business and you know I was that unusual kid that I'd rather read.
Interviewer,About ted turner then go to the movies and and so I think that created a foundation of my parents you know my dad.
Cuban,Used to always say i don't understand what you're doing but I'm glad you're doing it and and so I have my ups and.
Interviewer,Downs along the way of course but i just think that I just I just put in the time and was fortunate enough to really get.
Cuban,Excited about business and that paid off benefits over the long haul I mean you almost have to have that drop like in.
Interviewer,Other words you can't fake it you can't like pretend that you want to read about Ted Turner and okay I'll skip one movie.
Cuban,Yes i mean your your soul yeah i mean you can fake it to make it in a lot of areas particular if you're working for.
Interviewer,Somebody else but at the end of the day if you're going to be great at something you've got to make the effort to be.
Cuban,Great at something whether it's sports whether it's physics math science business whatever it may be.
Interviewer,You know it's not just a natural ski you've got you've got to to learn and particularly if you're in the technology.
Cuban,Industry because the changes every day you know when I got started and in you know after I got I got it was a.
Interviewer,Bartender when i first came to dallas got into the PC industry got fired started my own company but there I.
Cuban,Learned early on that there was always something new and most people didn't put in the time to learn it it's like now.
Interviewer,With artificial intelligence lots of people talk about artificial intelligence lots of people talk about.
Cuban,Machine learning and neural networks not a lot of people are putting in the time to take classes or do the tutorials or.
Interviewer,To learn how to apply it to business and that's what it takes and and you know that's just something I've always.
Cuban,Enjoyed so i i've been fortunate at no wait a minute are you doing that with AI really what are you doing I mean I've.
Interviewer,Been on amazon doing the machine learning tutorials right now I'm going through I've taken Python online classes.
Cuban,I really yeah absolutely if you go in my bathroom there's a machine learning for dummies book I just started JavaScript.
Interviewer,Neural networks there's a little tutorial where they've got most of the library brain Das and all the libraries.
Cuban,And it's not if you have a background in programming it's not hard but I'm not trying to be great at that but I want to.
Interviewer,Understand it so i understand all the you know so I the nuance elements of it and how it works so that I have an.
Cuban,Advantage but where would that take you like with your businesses here or the Mavericks or you know everyone text me.
Interviewer,Everywhere right i mean there's nothing that AI won't impact as big as the M so having been around a while I saw the.
Cuban,Impact of pcs then i saw the impact of local area networks then I saw the impact of wide area networks then I saw.
Interviewer,The impact of the internet then I saw the impact of mobile then I saw the impact of Wireless you know now.
Cuban,I'm seeing the impact of artificial intelligence and a Dwarfs any of those things and if I don't understand how to.
Interviewer,Apply it to my businesses i mean i remember selling pcs and software and walking insane you don't need to use.
Cuban,That pen and paper on a you know on a notepad or a ledger pad now we're gonna give you a spreadsheet and by the way.
Interviewer,Here's a here's a spreadsheet that cost four hundred ninety five dollars and I had to pay to go get trained on how to.
Cuban,Sell it which is crazy now when you think of but then we said okay now you can play.
Interviewer,What if then we said you can connect these pcs unless I understood the technology how is that going to explain.
Cuban,It how was i going to understand it unless I understand it now how am I going to invest in it you know then I.
Interviewer,Got to go trust somebody who says oh yeah I know AI and maybe they do maybe they don't and it's really easy just.
Cuban,Ahead just that okay say you figure it out that's just not my style so you're building a base of knowledge.
Interviewer,And then you think that at some point it's gonna pay dividends and Tory has right I mean if you truly believe a AI.
Cuban,Is going to change everything how are you going to understand what people are doing to change everything unless you at.
Interviewer,Least have a foundational understanding of it now I'm not going to build a million layer neural network and try to.
Cuban,Change the world and i'm not going to show you I'm not gonna write a research paper and saying here's how why the.
Interviewer,Lottery ticket approach works and you can build smaller neural networks with less data and be more you know resource.
Cuban,Efficient but i can read that stuff and understand that when somebody says okay we're building this project and we need.
Interviewer,This sized data set or this size data set we need this amount of resources I can ask questions and understand the.
Cuban,Answers so he grew up in pittsburgh went to University of Indiana for a while then you said you came here how have you.
Interviewer,Adopted this city why did this become your home talas well I mean when I went to IU I had a bunch of friends that.
Cuban,Graduated it came down here and they're like you got to get your ass down here the weather's great the women are.
Interviewer,Beautiful the economy is good i said wait back up and then I came down lived six guys in a three-bedroom apartment.
Cuban,Until i found my way and i've had a blast and loved it ever since so how do you describe yourself mark I mean I said.
Interviewer,Entrepreneur is that how you would describe yourself what do you do for a living.
Cuban,I drive describe myself as a grinder you know I just like we talked about learning.
Interviewer,That's a grind but i love it you know and I just I think I've just learned what I'm good at and learned to focus on.
Cuban,Those things and and try to you know utilize those skills to now you know not just be an entrepreneur but probably.
Interviewer,More often now invest in and help other entrepreneurs okay so take us through your business.
Cuban,Interest right now you have the basketball team you write stuff for sure meaning you have stuff here you can go.
Interviewer,To mark cuban comm i list them all right right and so really I mean I've got Shark Tank.
Cuban,And i've invested in 100-plus companies there we sold a bunch so I think I've got 70 that are active now and you know.
Interviewer,It follows a normal distribution probably 10 or struggling 50 are doing great and Tanner are doing it incredibly.
Cuban,But i think now i've really evolved some of my focus to trying to help disadvantaged entrepreneurs people who.
Interviewer,Have less opportunity i just invested with a woman Arlen Hamilton who we together created a little million dollar.
Cuban,Fund where she's going out and finding ten businesses run by people of color or disadvantaged LGBTQ type communities and.
Interviewer,Just opening doors because i think my experience applies to anybody right any entrepreneur no matter what you're.
Cuban,Trying to sell and i also think that it's a great business opportunity simply because the markets that they wanted to.
Interviewer,Sell to are underserved there just aren't as many entrepreneurs so there's more opportunity and so I think it makes.
Cuban,Great business sense as well let's go through some of these other things are starting with Shark Tank uh-huh what's.
Interviewer,Shark tank like is it really a kick the way it looks like yes I mean it's great we start shooting here probably a couple.
Cuban,Of weeks june 12th or 13th i think it is and the way it works literally is we show up on set and Sony Studios and I.
Interviewer,Get there about 8:30 and put on they put it on a little bit of makeup I throw on my suit like Kevin mr. wonderful son.
Cuban,Launder laurie they have to get there two hours earlier because they need they need more work they did oh and we've got.
Interviewer,A lot more late listening to that Kevin's got a lot more landmass to cover Laurie's Laurie but in any event we.
Cuban,Start shooting at about 9:00 and they just bring in deal after deal after deal we know nothing about them they'll say.
Interviewer,You know this is you know joe and sally and this is the name of the business and they'll walk in and give our pitch now.
Cuban,On television it might take ten to fourteen minutes in real life if it's a stupid deal it might take 20 minutes and.
Interviewer,Then be for we were all out and then if it's an intense deal.
Cuban,It could go 90 minutes two hours and then they have to edit it down but it's our money it's all real we know nothing.
Interviewer,About them if we decide to do a deal then we have the opportunity to do due diligence after the fact because.
Cuban,Sometimes they'll embellish it's a polite way to put it you know my widget cost a dollar to make and we sold a.
Interviewer,Million of them when in reality the widget costs $10 and they've sold six then heaven sometimes yeah that does.
Cuban,Happen more often than you think the producers of spokes supposed to UM ferret that stuff out but yeah not a lot.
Interviewer,Doesn't happen as much as we'd like so yeah we'll do due diligence and about 60% of my deals close um the other.
Cuban,Little thing is of the deals that present to us and we'll see in any given season 250 to 300 that are presented.
Interviewer,Probably 25% of people who pitch us they come in are taped and pitched to us don't even make it on air mm for a.
Cuban,Variety of reasons yeah and let me ask you about your entertainment business the movies and 29:29 Magnolias what's.
Interviewer,That all about well back in 2000 and mm I guess it was after I sold Yahoo right after I bought.
Cuban,The mavs i started the world's first all high-definition TV network when everybody was saying high-definition.
Interviewer,Televisions not going to happen I created a network called HD net and HD net movies and there was very little.
Cuban,"Content for it i mean literally this is when high-def televisions cost $15,000 and everybody said who the hell is gonna."
Interviewer,"Pay $15,000 for a tv and i would i went around telling everybody no you just wait those televisions are gonna drop."
Cuban,Like a rock in terms of price and everybody's gonna want one that goes on their wall instead of this big ugly.
Interviewer,Hunks of analog tv so i had that but we didn't have content and so we wanted to go out there and create content and we.
Cuban,Also bart landmark theatres which we have since sold but we wanted that vertical environment where we can show.
Interviewer,It on television put it online offer DVDs put put it video on demand and also offer in theaters and so we created we.
Cuban,Created 29 29 productions first where we produce movies what meanwhile 29:29 was because the address.
Interviewer,For audio net the streaming company we thought it was 29 29 Elm Street okay so that's where that came from.
Cuban,And then so we had movie production 29 29 we had Landmark Theatres we also bought ricer entertainment which we've.
Interviewer,Since sold that oh no get hogan's heroes and some others so that we could put it on HDNet HDNet films and then landmark.
Cuban,And so the idea was have article ii integrating so we were the first company to to put create to produce a movie put.
Interviewer,It online download we did i basically offer a day and day release of it called bubble and we we've been doing Magnolia.
Cuban,And 29:29 productions ever since the others yeah I'm ignoring 29 $20 we've sold one of all these businesses tell.
Interviewer,You about the economy right now what do you think the outlook that's a good question so some of my smaller Shark.
Cuban,Tank companies that are that resell products are getting crushed by the tariffs I mean I've got one that's may.
Interviewer,Go out of business simply because tariffs at 10% were one thing tariffs are 25% they just can't compete there's.
Cuban,Other companies that have bigger and better supply chains where they were more creative and were within 5% of.
Interviewer,Their prices but now with the tariffs it's it's almost impossible in the uncertainty it's made it very very.
Cuban,Difficult but beyond that i mean business is going well in urban markets and it's a little bit tougher in smaller.
Interviewer,Markets so i mean it pretty much mirrors what you see in the general economy right are you surprised at how long the.
Cuban,Stock market rally has lasted no i mean if you go back to 2008 it's pretty much on a straight line.
Interviewer,You know when president trump got elected it was a little blip with some of the things he's done is taking it.
Cuban,Back to the straight line so it's it's pretty much you know where you expect it to be there hasn't been I mean like any.
Interviewer,Market there's going to be ups and downs but there hasn't been anything dramatic to change it are you concerned about a.
Cuban,Recession or the market faltering i mean I'm concerned about Black Swan events the nominal ease that.
Interviewer,Hurt us i think in general you know the markets tend to just go up you know on their own by their own weight and so.
Cuban,There's no reason for that to change now maybe if the trade war extends or something happens with Iran or you know.
Interviewer,Again there's something aberrational that puts us in a difficult situation then it could change but otherwise I.
Cuban,Mean there's no reason to think that other than stocks individual stocks you know doing what they do that the market.
Interviewer,Will continue to go up on the same line that it has since 2008 you mentioned the SCC earlier and.
Cuban,Obviously you've had some issues with them what do you think about the sec just generally speaking i think they're.
Interviewer,Kind of useless you know i think if the SEC really wanted to make the market safer they would publish bright-line.
Cuban,Guidelines so for instance there's no law specific law and insider trading there are only precedents legal.
Interviewer,Precedents that have been set as a result of various cases that the SEC has brought well if you run a public company.
Cuban,That's okay because you probably have a general counsel who's training you and doing it on what you should and.
Interviewer,Shouldn't do if you're just an investor you have no idea you're not a lawyer and you shouldn't be responsible for you.
Cuban,Know talking to a lawyer before you design decide to talk to somebody at a company or where make or sell or buy or.
Interviewer,Sell a stock and i'll give you the perfect example of some of the stupidity there was a case and I forget the name.
Cuban,Of it where a guy was going to work it was a railroad company and Illinois I think and every day he'd go to work one.
Interviewer,Day in the parking lot that everybody shared there was a bunch limos and then another day there was a bunch of limos.
Cuban,Then another day the guy guest literally guessed that the company was being sold and he bought stock the SEC sued him.
Interviewer,Right now the sec lost but that's just some of the ridiculous stuff that they do I'll give you another one I we had a.
Cuban,Company share sleuth that did research on some companies and they found a company that was putting out press.
Interviewer,Release after press release about how great their business was with this new energy solution I think it was.
Cuban,And we sent somebody out there to just look at the factory were just called didn't even send it we just called.
Interviewer,Factory nobody answered then we called somebody local I think it was the Power Company and said you have power turned.
Cuban,On for this location no called up somebody local go look at this building nobody was there right company we short.
Interviewer,A stock company died the sec did nothing right yeah so what's the difference right let me ask you what do you think.
Cuban,About elon musk's war with the sec what do you think about Elon Musk general I mean I don't know him very well I mean.
Interviewer,I've talked to him a couple of times i like him because he's competitive he's obviously got you know a genius spirit.
Cuban,And in mind for innovation which i love but he's also very competitive and when you've got a bunch of bureaucrats trying.
Interviewer,To come at you in a world where there aren't bright-line guidelines that's tough I mean it's like when I was.
Cuban,Battling the sec it took everything i had not to just say eff you every minute of every day because it was ridiculous I.
Interviewer,Mean if you know in some of the due diligence and that we were able to do the things that they said about me that.
Cuban,You know the ridiculous approach they took you know and so when you have that coming at you it's hard now I wasn't.
Interviewer,Running a public company at the time he is and so you know he he's under a different microscope but like I told him.
Cuban,It was like you got to just try to bite your tongue no matter how hard it is because they don't care they don't care.
Interviewer,They're only in it for skin on the wall because they're like in my matter there were there were people who left the SEC.
Cuban,Before the conclusion when i kicked their ass and and during in the trial I had and they would put on their resume.
Interviewer,Worked on the mark cuban matter right and that's what I told you on this is a resume builder for them they don't give.
Cuban,A they don't care about you right they care about their resumes and that that's tough to fight and I also told.
Interviewer,Him i said look here's how stupid the SEC is name the last five people that you know that you can remember that.
Cuban,We're sanctioned by the sec for violating se violating insider trading loss you name.
Interviewer,Namie and he tell me i net can't name anyone that's death and so when the SEC does these enforcement's thinking that.
Cuban,They're gonna impact people trading it's ridiculous because in this day and age there's you can't communicate that to.
Interviewer,People it's it you know it doesn't people don't think wow this guy got busted this guy got busted this guy got.
Cuban,Busted a woman got busted so i better not do this stuff or I better learn because he did this or she did this and.
Interviewer,So that's an indication that that's the wrong thing to do no it doesn't work there's there's there's there's no.
Cuban,Educational value if you will and there's no disincentive based off of the findings from the SEC or the rulings.
Interviewer,That they have or the court rulings they have it goes into the ether nobody remembers it unless you're in the.
Cuban,Securities industry right and so it's kind of useless their approach is kind of useless I'll give you another example.
Interviewer,You can go on youtube and look this up so I I try not to talk to CEOs of public companies whose stock I'm considering.
Cuban,Buying because i don't trust the sec so there was an instance where I was thinking well maybe I want to talk to.
Interviewer,The ceo and this was a couple years ago so I put took my camera and I started videotaping myself calling the SEC and.
Cuban,Identified myself i wasn't trying to be underhanded and I said look I'm thinking about talking to this company I don't.
Interviewer,Know if this would violate any sec rules is there anybody I can talk to that can give me guidance and so they sent me to.
Cuban,Another person and recorded that sent me to another person recorded that finally they sent me to a webpage and that.
Interviewer,Webpage was a picture of a letter from 1980 no lie saying I needed to fax eight copies of a request to this number.
Cuban,That's our sec you know they're not they're not helping at all and you talk about and I can go on for days and I.
Interviewer,Won't talk here but one other piece if you look at all the ETF's of foreign country right right.
Cuban,If those foreign countries stock markets that those etf sold in america represent right they don't have all kinds of.
Interviewer,Enforcement yeah requirements right right so it's oh yeah and so it's not like we're.
Cuban,Letting people invest in these markets where there's not enforcement because it really doesn't net out to be anything.
Interviewer,Right of any value speaking of Silicon Valley a little bit what do you think about Facebook and.
Cuban,Google and those big companies should they be broken up are they too big or ninety any more enforcement so there's.
Interviewer,Two pieces there one just looking at the State of the Union if you will I mentioned earlier that AI is you know.
Cuban,The biggest thing that's happened a long time well if you talk to Vladimir Putin he says whoever dominates a a AI is.
Interviewer,Going to win you know it's gonna be a dominant nation you talked to China and they talk about their twenty twenty five.
Cuban,Or twenty thirty five whatever they called it plan Dell was built around AI in the United States we don't have those.
Interviewer,Plans yet but what we do have is five to ten really really big tech companies who dominate the research and development in.
Cuban,The ai space if you were to break up any of those companies Facebook Google as examples Amazon well we're gonna lose.
Interviewer,Our greatest competitive advantage that we have versus the Chinese and the Russians in a space that we need to.
Cuban,Dominate so that's part one now maybe that gets resolved over time if we invest as a country more but that that.
Interviewer,Is a big issue part 2 in terms of breaking them up you don't have to use Facebook you know you don't have to use.
Cuban,Amazon it's not like there aren't alternatives you don't have to buy from Netflix you know so I don't I don't see.
Interviewer,Them as utility is like the phone where the only way you could use a phone was to go through AT&T back in the 80s and.
Cuban,Even then all they did was give access now I do think there are privacy issues but those aren't break up issues right I.
Interviewer,Think the law like if you look to say to Facebook don't ever sell your data to anybody else.
Cuban,Think about what's happened now facebook has control of all that data right you talk about the law of unintended.
Interviewer,Consequences you've made facebook stronger not weaker now if anything there should be a built-in delay and.
Cuban,They should have to publish that data anonymize and make it available to everybody mmm.
Interviewer,That's how you solve the problem and then you want to also have the other issues of.
Cuban,You know the content that they present being harmful or misguided brutal some cases yeah and I think they're high I.
Interviewer,Think for them and for google and others that's where you changed the copyright laws right right back in the day do it.
Cuban,There wasn't really the consideration that there would be forward facing videos and other content that would be.
Interviewer,Protected by the nut to hold on what is it for the copyrights safe harbor right yeah right so now to safe harbors and.
Cuban,Then the copyright owner has to send a takedown notice right right we should go back a television station is for example.
Interviewer,You guys you guys can't just pull off something offline online and just present it here right and broadcast it.
Cuban,Right yeah you've got to get permission right right you got to sign a licensing agreement that's the way it used to be.
Interviewer,For digital copyrights and we should go back to the frame so that Facebook just can't say well it's none of our business.
Cuban,Right and if somebody has a problem with that issue a takedown notice and will try to use AI to proactively recognize.
Interviewer,That there's a shooting environment you know something horrible is going on right if you flipped it so that the DMCA.
Cuban,Safe harbors only protected you for inward-facing as opposed to outward facing videos then just like Yahoo.
Interviewer,Finance just like every tv network you have to go out and get a license yeah then it all changes and you're not gonna.
Cuban,See that horrific content you're not gonna see because those people aren't going to sign a license right.
Interviewer,Interesting let me shift gears a little bit more can I ask you about economic inequality and alexandria oak SEO cortez.
Cuban,And her agenda what do you think of that and why do you think people find it so lovely I love ALC right I don't always.
Interviewer,Agree with her but i think she's learned the lesson of social media where you get long and you get loud and you get.
Cuban,People's attention and then you deal with substance after that but what do you think when she says that the idea.
Interviewer,That we have billionaires in our society is immoral I mean it's a it makes for great.
Cuban,Headline porn i mean she started a business Bernie Sanders has a book business you know Elizabeth Warren buys.
Interviewer,And sells houses are dead right if they would have had the level of success that I and others have had I.
Cuban,Don't think they'd be complaining as much but that doesn't mean that there's not an incoming inequality problem there.
Interviewer,Is and it's something we have to deal with I tell you know other businesspeople that you know the.
Cuban,Greatest cost to business is social disruption if people are rebelling and burning things and aren't you know.
Interviewer,Aren't satisfied with their lives and their incentive to do horrific things or you know that's the greatest cost of.
Cuban,Business and that that cost us more now the question becomes how do you address it right so I'm not a fan of.
Interviewer,Trickle-down economics right where the i don't think that works I don't think it has work you know the richer people get.
Cuban,The more they they make available to others hasn't worked I'm also not a fan of trickle-down taxation right the.
Interviewer,Concept that just taxed you know those who have a whole lot more then all of a sudden it'll find its way to those who.
Cuban,Need it doesn't work hasn't worked won't work it's not that taking more money I'm okay with paying more taxes I don't have.
Interviewer,A problem of that where the issue is how do you make it work yeah right how do you get it now.
Cuban,The reality is anybody who's working and getting paid by the hour is going to have a challenge when something goes.
Interviewer,Wrong right do you lose a job does the dishwasher break does somebody get sick is it more than your the doctor or you.
Cuban,Know or if you haven't covered your deductible yet can you cover your deductible if you're getting paid by the.
Interviewer,Hour it's hard to save money I don't care if it's five ten dollars an hour fifteen or.
Cuban,Fifty dollars an hour it's a difficult position the only way that people really acute improve their wealth is by buying.
Interviewer,A house condo whatever maybe owning shares of stock and so I think that's where you start to change the rules I.
Cuban,Think when you have a company like uber change but who is it to just visit Pinterest where there's multiple shared.
Interviewer,Like snap has got multiple snare classes of stuff I think you tax them differently mmm if every chair of stock.
Cuban,In a company in the public market is not treated the same then it should be as it shouldn't be.
Interviewer,Well i'm trying thinking right away without stepping on too many toes if you have an advantage class of stock it.
Cuban,Should be treated as normal income when you sell that stock right right if you have if everybody's got the same share.
Interviewer,Of class of stock then you treat it as capital gains right right right if you've held it for more than a year I.
Cuban,Think you also advantage people if you have a company where all employees are offers stock you give them other tax.
Interviewer,Advantages because then to a o'seas point you're lifting from the bottom up triple down is not going to work but if.
Cuban,You create opportunities where people all have to share in stock then the disparity is going to decline because.
Interviewer,Everybody's going to go up when things happen like when we sold broadcast comm we created three hundred millionaires.
Cuban,Because 300 out of 330 people invested their stock right right so you when you work from the bottom up like that people.
Interviewer,Have a chance to increase the value of their wealth when you if somebody's below a certain level of income and.
Cuban,They're able to buy a home and you give them more tax advantage you don't take away their their their deductions.
Interviewer,Because they're in california or new York you know when they have a lower income now they did some things to.
Cuban,Offset but still you want people to be able to accumulate assets that enhance that grow in value that appreciate.
Interviewer,That's how you get people so that they their visit their their life becomes better okay let me ask you about America.
Cuban,I mean people are bitching about america is there something wrong with this country is it's just the usual stuff I.
Interviewer,Mean what is your usual stuff yeah right I mean now everybody's got a platform so it's a lot easier to its it you.
Cuban,Know i call it headline porn you're only going to get attention the more dramatic you are the better chance you have of.
