name,line
Snowden, and then they turned it into a big story now even though i i just think i mean i think you should.
Interviewer, make a cake for gay people because there's nothing wrong with being gay but i think the people that made that.
Snowden, decision to not make that i feel bad for them i feel bad that they're they're bigoted in that way and.
Interviewer, that it's such a foolish thing to care who someone is in love with whether it's the.
Snowden, same sex or an opposite sex but also i think it's weird that someone wants to go around and try to find.
Interviewer, someone who won't make a cake for them who wants to go from cake place to cake place to cake place.
Snowden, until i go aha i found a bigot like and then make a big deal out of it like you know you're you're searching for.
Interviewer, victimhood i mean there's an argument that that's uh.
Snowden, i mean that that's one way to look at it another way to look at it is that's activism.
Interviewer, uh they're searching for injustice right yeah i agree yeah this is the thing like.
Snowden, what is right and wrong this is this is what people forget uh is changing constantly when we're.
Interviewer, talking about public opinion because public opinion is changing constantly and this is why.
Snowden, doing right by people it's so sad that we've lost sight of this uh basic impulse to do unto others as.
Interviewer, you would have them do unto you uh yes because when you talk about the internet.
Snowden, when you talk about de-platforming when you talk about humor as you said you know people are going.
Interviewer, back and they're looking at your jokes they're putting them in quotes there's a different context you're being attacked.
Snowden, by it uh something you said uh looks bad there's there's things that.
Interviewer, uh you've said things that i've said things that the person listening right now have said.
Snowden, that they believed that they meant that they said ten years ago that they said one year ago that they said three.
Interviewer, weeks ago that they no longer believe that they've abandoned that they've been persuaded.
Snowden, otherwise they've changed their mind on and this was one of the central themes in.
Interviewer, in the book permanent record um is we are no longer allowed to forget our worst mistakes.
Snowden, right they're there they haunt us they're used against us they're weaponized.
Interviewer, uh and this society has become aware of this and activists on all sides have become aware of this.
Snowden, uh immediately they use this to try to attack people on the other side of any issue.
Interviewer, that they don't like to go after their credibility to go after their character and what we are losing in that.
Snowden, conflict and this is a rational strategy on the part of both sides in the moment because they realize there.
Interviewer, is a real political advantage to be gained you can get people cancelled uh very easily nowadays but the the.
Snowden, thing is when we make everyone we pin everyone to their worst moment.
Interviewer, when we do away with the concept of forgiveness we we do away with the potential for growth for change.
Snowden, for persuasion and this gets back to those those rat holes of.
Interviewer, extremism on on uh youtube on twitter on everywhere else where they start.
Snowden, self reinforcing uh and eventually reaching the bottom of the hole at the worst of the worst with everybody.
Interviewer, else who's been canceled too and part of that is because they can't climb out or they think they can't climb.
Snowden, out and there's a question how do we resolve that.
Interviewer, one of the nice things about the the pre-internet society was as bad as you were as ignorant.
Snowden, as uh a racist as exploitative as whatever you don't like right as that person that character was.
Interviewer, they could find something new they could read a book they could meet someone they could change their mind.
Snowden, and even if nobody in their town would ever forgive them rightly in some cases because they had done.
Interviewer, something truly terrible something truly unforgivable they could leave they could move to a.
Snowden, different town they could move to a different state and that history would not follow them they could.
Interviewer, reinvent themselves and they could become someone truly honestly better.
Snowden, instead of being married to their prior ignorance that is a very important thing because.
Interviewer, we all are in a constant state of growth if you're not you you're really making some.
Snowden, fundamental errors with your life we're all in this constant state of.
Interviewer, accepting and acquiring new information gaining new perspectives learning from our mistakes.
Snowden, and if unless you're dr manhattan unless you're some person who's not making any mistakes.
Interviewer, and you just have this all-knowing vision of the world you're a finished product.
Snowden, like please if you are share that with everybody else but most of us are not most of us are in.
Interviewer, this weird state of being a human being on earth where everyone is trying to figure it out in this incredibly.
Snowden, imperfect world incredibly imperfect society the the everything from.
Interviewer, the structure the economic structure to the societal stuff everything down to the very last things.
Snowden, everything's imperfect and the idea should be that we're all communicating to try to.
Interviewer, grow together and that we're learning together and it's one of the more interesting things.
Snowden, about interacting with people online is that you can get different perspectives and if you.
Interviewer, can let go of your ego and if you can let go of your preconceived notions you can learn.
Snowden, things about the way other people see and feel and think about the world that could change and enhance.
Interviewer, your own ideas and i think that that's it's important that we not just accept.
Snowden, the fact that people are growing and getting better and improving.
Interviewer, but that we encourage it we encourage it and we reward it and i i think that's one of the.
Snowden, interesting things that we're struggling with i mean you see this in the context of police violence.
Interviewer, you you see this uh in the context of mass surveillance you see this in the context of cancer.
Snowden, culture you see this everywhere one of the interesting things about this surveillance machine.
Interviewer, that has been built around us the the sort of architecture of oppression the turnkey tyranny.
Snowden, as i describe it um so much is known about every person regardless of how innocent or how guilty.
Interviewer, they are it's all in there you know the files are waiting to be accessed the the data.
Snowden, just needs to be collated it's it's just waiting to be requested and analyzed and used.
Interviewer, what this means like there there's this old idea of the panopticon right um which is you you create.
Snowden, a prison that is circular and in the middle of it there's this great tower right that rises way up and at the.
Interviewer, very top of the tower there's a mirrored glass room that the warden.
Snowden, sits in and no prisoner knows where the warden is looking because the warden can see out but they can't see in.
Interviewer, and so everyone believes that they are watched and so the idea is that no one will.
Snowden, misbehave because they're all afraid uh that they'll be retaliated against for breaking the rules or whatever.
Interviewer, but what we have seen as this surveillance machine has been built is we all realize uh.
Snowden, intuitively and intuitively innately inherently in ourselves even if we don't recognize it even we.
Interviewer, don't speak to it we witness it in the news every night there are records of wrongdoing.
Snowden, criminality in government the highest and lowest levels of our government uh corporations and uh.
Interviewer, you know prominent uh figures in society breaking the rules ordinary people jaywalking littering you.
Snowden, know uh polluting small-scale petty stuff all of that somewhere there is a record.
Interviewer, of but in almost all cases it's not punished.
Snowden, what has happened is we have broken the chain of accountability between knowledge of wrongdoing uh.
Interviewer, and consequence for wrongdoing and this happened without a vote it happened without our participation we.
Snowden, weren't asked uh whether this was okay but i think in some way that is beginning to change the moral character.
Interviewer, of people and what we need to do starting with the top rather than the bottom because china's trying to do the.
Snowden, reverse they're going all right well there's a simple solution to this let's just start screwing.
Interviewer, everybody who breaks the rules instantly and immediately you know you got a social credit score.
Snowden, you you protested so you're going off to a camp you know whatever.
Interviewer, um but imagine uh what it would mean if we saw people where now any official the minute they are.
Snowden, guilty of the slightest infraction that immediately is exposed in the press they go on trial they go on all this.
Interviewer, stuff they're ruined they're disgraced um but it turns out every other member of.
Snowden, congress is going to court in the same week because everybody is in violation of something somewhere.
Interviewer, we all have some measure of guilt large or small even if we're completely innocent.
Snowden, because you know our legal code is so complex there's no way you can make it through a week without.
Interviewer, breaking some kind of rule about you can't wear a green hat on tuesday but if this happened if there was.
Snowden, accountability for fractions of the rules any time an infraction of the rules was.
Interviewer, witnessed the laws would change instantly to enshrine the right to privacy.
Snowden, because the people in power wouldn't want to lose their position of power they would not want to lose this.
Interviewer, position and suddenly when they have skin in the game they would realize oh everybody.
Snowden, deserves this um and i i think there's just something interesting to that i haven't thought this out.
Interviewer, all the way fully so this could be you know i give give me some slack here but i think.
Snowden, this is really what has changed um we have built a panopticon but what sits at the top of it is a.
Interviewer, computer uh that computer witnesses everything we do in reality it's a.
Snowden, distribution of computers they're owned by many people an answer to many people.
Interviewer, but it does not yet judge us for us judge us for it and what is happening is the audience society the people have.
Snowden, realized that they can see through this computer they can see through the panopticon from a certain.
Interviewer, angle a certain degree in a certain direction any given time the cops that have been you know.
Snowden, monitoring all of us for years right they've got surveillance and drones and stuff that they couldn't.
Interviewer, imagine they imagined in generations prior but now every person on the street.
Snowden, has a smartphone with a camera too and the cops are being witnessed for the first time and now people are.
Interviewer, trying to impose upon them the same judgment that has classically been imposed upon.
Snowden, us and this i think is one of the uh dynamics that the changes that is leading to this increasing.
Interviewer, conflict in society is when you realize that the people that throughout you know uh.
Snowden, your generation's youth were told in hollywood and stories are our common shared national myths.
Interviewer, you know the government's the good guys the fbi's are going to get the gangsters and.
Snowden, terrorists and things like that they're the best of the best the fact that they are people too.
Interviewer, they're not only fallible but in some cases you know small-minded and vicious they are political they are partisan.
Snowden, the same way everyone else is people start questioning power and how it is used the.
Interviewer, basic legitimacy the way it impacts our lives what the limits of it should be but people yet have not realized.
Snowden, uh one of the responses to this should be a limitation on the amount of power the government.
Interviewer, has or rather not just government but institution institution is a concept right government or corporation.
Snowden, um the powers of institutions should be limited to interfere in our lives instead what they are trying to do both.
Interviewer, sides you know blue team red team whatever they're squabbling they're fighting over.
Snowden, who has their hands on the trigger who gets to aim the weapon.
Interviewer, rather than should the weapon exist are you talking about police violence when you're when you're saying these.
Snowden, things that's a part of it yes it's it's every direction but police.
Interviewer, violence is very much the public part of it we see right now yeah that seems to be one of the most.
Snowden, complex uh abuses of power because the the kind of power that you give.
Interviewer, someone when you allow them to be a police officer is literally the power to end life.
Snowden, it's not just the power to kick you off twitter it's the power to decide this this person who's just a regular.
Interviewer, person no different than you or i with all sorts of problems in their own life and.
Snowden, stresses and strains and a disproportionate amount of strain and stress for the actual job that they.
Interviewer, do it means a spectacularly stressful position to be in life but yet you give them.
Snowden, the ability to literally with a finger pull end someone's life i think that's being.
Interviewer, exposed in a way that we've because of these cell phone cameras and because of uh.
Snowden, social media it's being exposed in a way that we no one ever would have ever dreamed.
Interviewer, uh imaginable before and exposing how almost impossible it is to have that position as a human being.
Snowden, and i mean this the position of power like that over folks and just to have a.
Interviewer, regular person with a normal psychology and and not some incredibly brilliant zen.
Snowden, master who's in charge of uh you know overseeing drug crimes.
Interviewer, or pulling people over or or you know assault or whatever it is it's it it i don't know the solution to.
Snowden, that i you know there's all sorts of things at play.
Interviewer, ignorance foolishness racism anger but at the end of the day it's about a human being's.
Snowden, ability to have a massive amount of power by law over other human beings which is always.
Interviewer, going to be a problem it's just going to be a problem yeah i mean i.
Snowden, i think we've known about this you know there's aphorisms that go back a zillion years you know.
Interviewer, absolute power corrupts absolutely um you know you give a monkey a stick the first thing he's going to do is he's.
Snowden, going to look for something to hit with it but this is also one of the things you.
Interviewer, asked earlier about like how i can be hopeful how i can be idealistic when i.
Snowden, see the scale of the problems the challenges the rate against us when i understand not just that mass.
Interviewer, surveillance exists but i understand the mechanics of it i understand how systemic it is.
Snowden, i understand the resources behind it that want to prevent the change of it and instead want to entrench it and.
Interviewer, expand it to make it more powerful and have more influence over the direction of our.
Snowden, lives down to this basic stuff about you know we are told.
Interviewer, the cops are the best among us people sign up to be cops i genuinely believe because they want to serve and protect.
Snowden, more so than they just want to be the big tough cop guy and some people say you know that's.
Interviewer, naive some people say that's petty but i i think it's different i think the reason that i feel this way.
Snowden, the reason that i am okay with seeing how much we fail uh seeing how much incivility and.
Interviewer, violence and and just ignorance that we have in the world today is.
Snowden, is i have a lower expectation of the individual at the moment but a higher appreciation for their.
Interviewer, potential and the reality is we are all inherently flawed.
Snowden, i'm a terrible person uh and i i think in a lot of ways uh you are not as good.
Interviewer, as you want yourself to be but i know that i have become a better person with time.
Snowden, you have become a better person with time i think we all have and we all can or those of us who.
Interviewer, have not could if they chose to or if they had guidance or if they had love or.
Snowden, friendship or someone who cared and directed them and helped them become better.
Interviewer, uh yeah and that's i mean that is the story of human history because we were all the.
Snowden, monkey and then we found a stick uh we could use it to beat somebody or we could use it to build a bridge but if.
Interviewer, you look around at the world today there's a hell of a lot of bridges there are in the i think in terms of.
Snowden, police brutality there's very few reasonable solutions that seem to be actionable.
Interviewer, seem to be something that you could just put into play right away in terms of like how do.
Snowden, you how do you deal with these violent encounters that police officers often have with people.
Interviewer, how do you deal with the ptsd that i believe a vast majority of these police officers suffer from.
Snowden, completely stressed out every time they pull someone over it could be the end of their life they.
Interviewer, might not go home to their families they really don't know and i think there's also a bunch of them that.
Snowden, are emotionally and psychologically unqualified for the job to begin with and then here we are.
Interviewer, uh with these calls in america at least to defund the police which i think is even more ridiculous i.
Snowden, think if anything they need more funding and more training and a more stringent uh process of elimination of.
Interviewer, removing people that aren't qualified for that job because i believe very few people.
Snowden, actually are qualified i think there's great police officers out there i really do and i think.
Interviewer, most of them most of the interactions that people have with police officers aren't horrible but there's enough of.
Snowden, those horrible ones that are captured on video that we have this bias towards these.
Interviewer, negative results that we see over and over again and we don't take into account the full.
Snowden, data set we're not taking into account all the interactions that people have with police officers because those.
Interviewer, aren't documented what we're getting in front of our face day in day out are the terrible.
Snowden, interactions and um i don't see nor do i hear a real workable way of improving this um you you get.
Interviewer, people that are either calling to defund the police or you're calling for people to.
Snowden, support police officers that's all you hear i i from a few people like jocko willink.
Interviewer, you see uh really great suggestions that they should be treated the same way they.
Snowden, treat navy seals where you're spending literally 20 of your time training.
Interviewer, and you're going through psychological training you're going through uh actual real world uh.
Snowden, situations where you're you're going over what's the correct protocol and how to.
Interviewer, handle certain situations and i i think it's it's a giant problem in our society today and.
Snowden, i think that's an understatement that every time someone gets shot that shouldn't have gotten shot.
Interviewer, particularly if it's a person of color it becomes a a gigantic flash point uh for our.
Snowden, society well let me challenge you on that a little bit because i mean.
Interviewer, we can we can have civil disagreements in the way uh you know that's that's why we have.
Snowden, discussion i think there are things that we can do uh that don't require you know the idea.
Interviewer, of shutting down every police department i i think that's sort of.
Snowden, far beyond what people talk about when we they talk about defunding the police i think.
Interviewer, the most common sense uh measure that is being discussed and it's not being discussed as uh broadly in terms of like.
Snowden, the mainstream news it should be is ending police unions right now why do we talk about that.
Interviewer, um this gets back to the same thing that we talked about earlier with the court cases and the government you know they.
Snowden, get caught doing something wrong but there's no consequence.
Interviewer, right and people learn from that each generation learns from the cases prior right it's in training and people learn.
Snowden, rules things like that the reason a lot of police violence occurs.
Interviewer, um even if it's not all it's not again there's there's no magic wand we wave that saves the world.
Snowden, is the lack of accountability uh we know there are cops and even cops say this right uh there.
Interviewer, are cops out there who aren't good people uh there are cops out there who have used their authority.
Snowden, uh there are you know really tragic cases uh where a cop has done something.
Interviewer, straight up criminal and they have faced no meaningful consequences as a result maybe they lost.
Snowden, their job right but if it was anybody else they would have gone to prison.
Interviewer, and so there's a question of how do we remediate this in a way that.
Snowden, preserves the legitimate interest of you know police officers as a class but it also preserves the rights of the.
Interviewer, people who are being policed in by your own admission at least some cases.
Snowden, people who are abusing their authorities and again i'm not saying all cops are bad or anything like that.
Interviewer, but if we recognize there are abuses and this is a class that is invested as you said with the power over life and.
Snowden, death we have to be willing as a society and the people occupying this position have.
Interviewer, to be willing to assume a higher standard of accountability than ordinary people right.
Snowden, and if we can agree on that everything else follows from it i think we don't want to have.
Interviewer, a gun-toting immunized class walking among us and i think even you know police.
Snowden, officers among themselves at least would recognize this.
Interviewer, but it is rational for them to resist this from the interests of their class they're in a privileged position.
Snowden, why would they give that up the same way our spies are in a privileged position why would they give that up but as a.
Interviewer, society we exist to ask more and you raise valid points right there's cops out there.
Snowden, go up to a dark car in the middle of the night they're afraid they're not going to make it home to their family.
Interviewer, that's reasonable and legitimate right but being a police officer is a dangerous position that people have.
Snowden, signed up to we give our police officers every advantage that could be given to them today.
Interviewer, i can tell you from having lived all around the world uh there's no cops in the world uh that are.
Snowden, kitted out like cops in america are like the you know these these guys look like.
Interviewer, you know something from a sci-fi movie um and if there is a kind of well some of.
Snowden, them do some some of them are going to riot and look there's good cops out there.
Interviewer, um i had a lot of interactions with cops as a young man uh that were nothing but positive uh.
Snowden, it's not that police as an idea are the enemy it is the system that is rotten and i.
Interviewer, think even honest cops recognize that the system is funnily been mentally broken.
Snowden, the question is not or the question from their side should not be can we stop reform because if they are.
Interviewer, if that's their position i think they're doing the public a disservice and i think to themselves they know.
Snowden, they're doing a disservice it's how do we handle this appropriately how do we handle this.
Interviewer, in the right way and if there's cops out there who legitimately have served you know they've been out there for years.
Snowden, they've been exposing themselves to danger to keep people safe at night they've done a good job uh and they.
Interviewer, don't want to walk the beat anymore that should certainly be an option that's available to them and from.
Snowden, my perspective as not a cop uh but i think when you look at um the the state of law enforcement in the.
Interviewer, united states that very much is an option you know do they want to work on dispatch do they want to work on.
Snowden, investigation they want to be cross-trained in forensics there are ways.
Interviewer, uh that we can end issues or at least mitigate some of the issues that we see with.
Snowden, policing today uh without saying cops are the worst people in the world and without saying.
Interviewer, you know these guys should be above the law well i don't think anybody's saying they should be.
Snowden, above the law but but factually to you so your feelings are excuse me i said factually today.
Interviewer, like as a matter of fact whether we like to or not you gotta admit in most cases cops are.
Snowden, bulletproof well i don't know i don't think i agree with that i mean if you you look at what.
Interviewer, happened in the george floyd case obviously they were caught on camera so we're.
Snowden, we're fortunate we got to not fortunate but we got to see what happened.
Interviewer, and they reacted accordingly you're you're what you were saying before you started.
Snowden, this though was that we need to stop police unions right and that but do you think police unions aren't.
Interviewer, only around to protect people from the consequences of.
Snowden, uh terrible policing they're also to provide health insurance and and reasonable amounts this is a great.
Interviewer, argument for everybody to have health insurance oh for sure yeah no i agree.
Snowden, i think health insurance is a i think it's a fundamental right of being a human being in a.
Interviewer, in a civilized society i think it should be treated the same way we treat the fire department.
Snowden, i think it should be something that we we all agree we should pay into because it.
Interviewer, benefits all of us i mean i just think uh if if we are a community and that's what.
Snowden, uh really a country is supposed to be we're supposed to be a large community.
Interviewer, wouldn't we want to protect the most vulnerable members of that community that if you have a small knit family and.
Snowden, something happens to someone in the family everybody chips in to help that person.
Interviewer, you know the that's what i think health insurance should be i think it should be.
Snowden, an important part of a culture of a community of a group of human beings that decide.
Interviewer, they're all on the same team we have to take care of the most vulnerable people i mean i think that.
Snowden, across the board and i mean that's really the argument that i'm making for how we want our police to be.
Interviewer, when i say you know cops are bulletproof i don't mean in the literal sense there are a.
Snowden, lot of cops who have given their lives uh to stop very bad people and we should honor them we should provide for their.
Interviewer, families but the way that we do that is providing a better society that's more fair to.
Snowden, police by being more fair to everyone right as long as as long as we've got any.
Interviewer, occupation that has it it's really this simple as long as we have an occupation.
Snowden, that is invested with exceptional authority they must be investigated invested with.
Interviewer, a extraordinary standard of accountability it's that simple from my perspective.
Snowden, like it doesn't have to be a terrible thing it doesn't have to be aggressive attack but it's this basic principle.
Interviewer, today in the world of business in the world of government in the world of policing anywhere you.
Snowden, look right it's a common issue what we have is a disproportionate allocation of influence.
Interviewer, a disproportionate allocation of economic resources disproportionate economic or a.
Snowden, disproportionate allocation of authority without an equal allocation of responsibility.
Interviewer, well i i think we both agree on that and i think we also both agree that it's not a shock.
Snowden, that a disproportionate amount of criminal activity exists in a place where there's a.
Interviewer, disproportional amount of poverty sure and a disproportionate yeah i mean this is an and very few.
Snowden, economic opportunities i mean this is something people don't that is a real problem.
Interviewer, but you're exactly right i mean when you talk about yes uh where terrorist movements arise from.
Snowden, when you talk about where criminal groups uh really thrive it's where there is poverty.
Interviewer, uh poverty breeds desperation uh desperation breeds anger uh and resent and and sadly due to the.
Snowden, nature of our species uh that in many cases inevitably tends toward violence.
Interviewer, uh if we want to solve the uh uh which are criminality right uh because people forget terrorism is a.
Snowden, crime it's very grave crime but it's still a crime uh we have to go to the core.
Interviewer, causes yeah and you know we were talking about this previously on a different show.
Snowden, in regards to the way people reacted to the pandemic in terms of economic support to businesses and.
Interviewer, trillions of dollars that were allocated to all these various businesses to try to stimulate them and keep them active.
Snowden, and and alive and keep people working and my thought was like.
Interviewer, imagine if that same attention to detail had been to impoverished neighborhoods if they had decided.
Snowden, like listen there's obviously a disproportionate amount of crime and poverty.
Interviewer, in these neighborhoods we've got to figure out a way to lessen that burden and strengthen.
Snowden, those neighborhoods and in a real simplistic way of putting it the way i've always said.
Interviewer, if you want to make america great you want less losers right what's the best way to have less.
Snowden, losers have more people with an opportunity to succeed.
Interviewer, more people who grow up in an area where it's actually safe where there's economic.
Snowden, possibilities where you're you're you're given more access to education.
Interviewer, more access to health care more access to counseling more access to uh community centers.
Snowden, any kind of support that you could possibly give people that gives them more of an opportunity to get by in life.
Interviewer, and that this is something that we've conveniently ignored this this this need to strengthen.
Snowden, these core and significant areas of our culture but yet we do when something comes along.
Interviewer, like a pandemic that might close down business and already thriving economic businesses.
Snowden, i think we should have put i think a long time ago we should have put similar resources and attention into.
Interviewer, these impoverished neighborhoods that have been impoverished for decades.
Snowden, and a lot of it because of slavery and a lot of it because of redlining laws and jim crow laws and.
Interviewer, all the things that happen after slavery there's so many areas of our country that just don't get better and we don't.
Snowden, do anything about it and we just assume that these cr these crime-ridden areas will remain that way.
Interviewer, forever and they send cops there and then the you you see the videos of the.
Snowden, interactions the cops have with people and it just creates more and more anger and more and more frustration without.
Interviewer, any real uh so some sort of uh socially responsible.
Snowden, action by by the government and some some sort of a program where it's explained to people.
Interviewer, explain to the general public how this is going to benefit everyone that we will have less crime that we.
Snowden, will have more opportunity we will have more people that are that are educated and empowered.
Interviewer, entering into the workforce will have more competition they'll strengthen the country as a whole.
Snowden, it'll be better literally for every one of us and that this is something that they.
Interviewer, didn't pursue and they haven't pursued in this country forever.
Snowden, well i mean this is this gets back to that the question that i was asking earlier.
Interviewer, it's one that i ask myself you know when you look at all the problems of today and you know for for somebody who's.
Snowden, focused on privacy and surveillance issues it's easy to be reminded every day of.
Interviewer, how deep in the hall we are where did these things really you talked earlier about like a greased.
Snowden, hill where where did the incline increase where did things start to really go wrong.
Interviewer, because they've always been going wrong in in in some area again that's our burden uh we've got to.
Snowden, make things better because they're never going to be good enough uh where we start but in.
Interviewer, recent decades things have gone bad and i think it goes back to patriot act and you ask about economy you talk about.
Snowden, poverty you talk about opportunity how do we fix this everybody is rehabilitating him now as.
Interviewer, this you know nice little old guy painting his feet in the bathtub uh.
Snowden, but the patriot act george bush in the iraq war um and the policy of endless war that is.
Interviewer, continuing sadly today it's a bipartisan thing continued under obama.
Snowden, continued under trump um we have spent trillions of dollars trillions of dollars uh.
Interviewer, killing far away people who literally going by the statistics are more likely to be non-combatants than combatants i.
Snowden, think um collateral damage is a real thing and even if.
Interviewer, every one of those people was someone we didn't like uh was the level of effort was the level.
Snowden, of resources that we invested in it uh was the cost to our national soul worth whatever it is we can be said.
Interviewer, to have gained uh and i think the answer is that we have been.
Snowden, uh generationally diminished not by that president alone but by the policies that that administration.
Interviewer, uh popularized that had been embraced and continued uh by the administration since until we.
Snowden, learned that lesson um we you me everyone else will have an obligation.
Interviewer, uh to try and change things to return us to a better path i i agree with you and i also think.
Snowden, there's a real good argument that there's certain aspects of technology that have been implemented.
Interviewer, in in terms of like warfare and how we deal with terrorism that you could say short term perhaps.
Snowden, might have eliminated some targets but i would argue long term probably encouraged more people towards.
Interviewer, radical fundamentalism particularly drones when i tell people the.
Snowden, efficacy of drone attacks and how many people who are killed by drone attacks what.
Interviewer, i've gone into with people that really haven't focused on it the amount of people that are innocent that are killed.
Snowden, by drones and the the vast majority of that being the case.
Interviewer, that when you're dealing with a hundred drone deaths it might be like 84 of them are innocent like imagine.
Snowden, that being anything else imagine if the police did that if you know they prevented crime by.
Interviewer, killing 84 percent completely innocent people you would say that's insane like we have to stop that.
Snowden, immediately but because it's done with a robot that flies through the sky remotely from nevada by some guy with an.
Interviewer, xbox controller and he's launching missiles into some sort of a.
Snowden, a car convoy that we've accepted this and i think there's a real argument.
Interviewer, that that is it's being accepted because of the remote aspect of it because we don't we don't see it we.
Snowden, don't feel it it seems distant and even seems distant from the person that's holding.
Interviewer, the remote control they're saying that the people that are doing that that are responsible for operating these drones.
Snowden, are experiencing a new level of ptsd and a very severe form of it.
Interviewer, many of them they're they're haunted by the idea of what they've done and the fact that.
Snowden, even though their own hands have done it they weren't there to see it it's some sort of a bizarre disconnect.
Interviewer, and that they're murdering literally who knows what percentage but it's a very high percentage of innocent people.
Snowden, now this gets us back to uh what i was talking about in in calling for the pardon of these.
Interviewer, different whistleblowers um this is the core issue of daniel hale daniel hale is an american who i believe.
Snowden, is still on trial they have yet to be convicted but the government is going to.
Interviewer, bury this man if they get the chance for revealing abuses in the drone program and the failures of.
Snowden, the drone program uh and this also gets you know you talk about this question of efficacy and.
Interviewer, percentages we we talk about mass surveillance uh just last week this was covered.
Snowden, nowhere in media that i've seen so far in a prominent way i think the washington.
Interviewer, post uh wrote an article but it you know it was buried it wasn't like a front page.
Snowden, a1 sort of top of the fold splash on the fisa court a lot of people have heard about the fisa court.
Interviewer, because the relationship to the trump thing um i hope one of your guys who works in.
Snowden, production can pull out uh you know a headliner front page or the the the twitter thread.
Interviewer, from elizabeth coyteen i think it's at liza goyten who went through this it was published and declassified.
Snowden, version of the fisa uh reauthorization for last year where the court goes through every year.
Interviewer, and the fbi submits this request for basically a blanket surveillance warrant that they can use.
Snowden, on all these different people for all these different um sort of categories of behavior that they.
Interviewer, want to monitor and the fisa court reauthorizes this annually um.
Snowden, and in this uh annual review they look at is the system functioning is it.
Interviewer, effective were the rules broken uh and uh one of these experts i think she worked at the brenner.
Snowden, brennan center for justice um correct me and edit me out if i'm wrong here but.
Interviewer, um there were thousands of cases in the last year thousands of cases where the fbi looked.
Snowden, people up under uh the aegis of a fisa warrant right and this is like a mass warrant.
Interviewer, that's used for multiple people instead of one for everyone else and we know how bad.
Snowden, these fisa warrants can be and over the course of thousands of cases.
Interviewer, the court found that they had been unjustified in uh looking up these people's.
Snowden, background in all but seven cases i think it was seven cases out of thousands.
Interviewer, and this is uh where it's at we have created a procedural state a bureaucratic state.
Snowden, an uh automated system for policing and i mean that broadly don't just mean you know guys in.
Interviewer, in in in shiny shoes on the ground with a pistol on their waist uh i'm talking about is it platform.
Snowden, behavior and speech on twitter i'm talking about is it surveillance behavior both domestically.
Interviewer, against american citizens and abroad around the world we are trying to create a system.
Snowden, that observes everyone and judges everyone in a way that we already know is not fair it is not used properly it.
Interviewer, is not used appropriately it is not used effectively and i believe uh does more harm than.
Snowden, good and why are we trying to create a system that sees everything we do and judges us.
Interviewer, which is effectively trying to invent god uh when we know that it is a dark and.
Snowden, vengeful one we need to think about the kind of technologies that we are putting in.
Interviewer, place that rule us but we do not effectively control.
Snowden, well i think there has to be repercussions when you're talking about that where all.
Interviewer, case seven of them the court said oh yes the fbi broke the rules routinely they did it all the time.
Snowden, uh so we're gonna go ahead and reauthorize this for next year here's your rubber stamp come back in you know.
Interviewer, 12 months exactly but what i'm saying is i think we as a society need to demand repercussions for these.
Snowden, overreaches because it's it's it is a violation of law.
Interviewer, and if it's a violation of law with no consequences then it's not then they're we're not talking about law.
Snowden, anymore we're talking about nonsense we're talking about things you could just get away with it really is it's a.
Interviewer, king class it's someone could just get away with things what's the law it doesn't make any sense.
Snowden, or a law that's only enforced against the powerless but not against the powerful.
Interviewer, right particularly if you or me or jamie had done the same thing we would for sure be in jail for a violation of.
Snowden, privacy for invading someone's privacy for for doing something that is against the law.
Interviewer, if we were tried we would be convicted we would wind up doing time or pay some extraordinary fine we would.
Snowden, be in real trouble is my point but they're not in any trouble at all that you cannot have that.
Interviewer, we can't have that in a society because if you have that ability to completely bypass.
Snowden, and any liability and any responsibility for a violation of law then we've created two classes of human beings.
Interviewer, we've created uh human beings that are the governed and then we've created human beings that.
Snowden, are the governors and the governors are exempt and that's not that's not government.
Interviewer, anymore now you're into some you're in a monarchy you're in some craziness yeah you're yes.
Snowden, you're rulers and the ruled and you can't have that we can't have that because.
Interviewer, of what you said earlier absolute power corrupts absolutely that is absolute power.
Snowden, there's no repercussions whatsoever for violating laws that can greatly impact people's lives in a negative way.
Interviewer, that's crazy you can't have that we can't have that and we need to agree.
Snowden, as human beings particularly now because of the age that we live in and the access to information that we enjoy.
Interviewer, we're aware of this acutely it's obvious it's it's right in front of our faces and it's one of the many reasons why i.
Snowden, think you should be exonerated well i think you should be pardoned i mean you you've exposed this and you've.
Interviewer, opened people's eyes to this the the exponential increase in people's understanding and appreciation.
Snowden, for that based on your work and what the guardian put out and and and.
Interviewer, how you exposed all that it's changed the conversation it's changing and it needs to be changed.
Snowden, and the repercussions needs to be changed as well well thank you you know i i guess.
Interviewer, there's not much more uh to say than that but i hope uh one day i will be able to come back um.
Snowden, if i want to see you in real life man i'll come on the show and be in the same room for once yeah.
Interviewer, well hopefully covert will be gone then well i'll test you first we'll test each other first yeah yeah um.
Snowden, but listen i said it before i really do believe this i think i think you're a hero and i think that what you've done.
Interviewer, history will be kind to you you know um they will look back on what what has been done to you.
Snowden, and i i think our government is on the wrong side of history i really do believe that.
Interviewer, and uh i i think if people really did know know the facts and particularly the way.
Snowden, you uh explained it earlier about how the information was distributed.
Interviewer, and and the way it was handled ethically and morally you did the best you possibly could have.
Snowden, done with that situation and i think it's a it's an incredibly bold move that you've.
Interviewer, done and and i i feel like uh the time has come i really do and i i hope i hope.
