name,line
Ron Weasley,"No, don't!  Don't say it!"
Ron Weasley,It's taboo -- You-Know-Who's name. That's how they track people now. It's how they found us in the cafe that night.
Harry Potter,How d'you know?
Ron Weasley,"I overheard a bloke from the Enforcement office talking about it at the Ministry.  Blimey, what's that smell?"
Hermione Granger,Dinner?
Ron Weasley,Not bloody likely.  Smells like something Ginny would cook.
Hermione Granger,Tea?
Ron Weasley,Is that it?
Harry Potter,"I know.  I felt it too. It's... it's like it's ticking or something, like it has a tiny metal heart, like it's --"
Ron Weasley,... alive.
Hermione Granger,I hate it.  It's like he's here with us.
Harry Potter,That's why we're going to kill it.
Harry Potter,Dissendium!
Hermione Granger,Incendio!
Harry Potter,Expulso!
Hermione Granger,Confringo!
Ron Weasley,It's angry.
Hermione Granger,What're you doing?
Harry Potter,We have to keep it safe until we can figure out how to destroy it.
Hermione Granger,I can put it in my bag --
Harry Potter,No.
Ron Weasley,"Seems strange, mate.  Dumbledore sends you off to find a load of Horcruxes, but doesn't bother to tell you how to destroy them. Doesn't that bother you?"
Voldemort,"You wouldn't be lying to me, would you, Gregorovitch?  Because, I must tell you... that will only make it worse for you..."
Voldemort,Who was he?  The thief?
Mykew Gregorovitch,Just a boy!  Not of the village. It was he who took it.  I never saw it again.  I swear on my life.
Voldemort,I believe you...
Hermione Granger,I thought it had stopped.
Hermione Granger,"You can't let him in, Harry. Dumbledore himself said it.  You have to close your mind.  It's too dangerous --"
Harry Potter,"It's not a candle I can blow out, Hermione.  It always burns, even if it's just a flicker.  Can you understand that?"
Hermione Granger,Tell me. What you saw.
Harry Potter,He's found him.  Vol--
Harry Potter,You-Know-Who.  He's found Gregorovitch --
Hermione Granger,The wandmaker?
Harry Potter,Yes.  How'd you know?
Hermione Granger,Viktor got his wand from Gregorovitch.  Most Durmstrang students did at one time.  What's he got to do with You-Know-Who?
Harry Potter,You-Know-Who wants something Gregorovitch once had -- dunno what.  But he's desperate to have it.  It's as if his life depends on it.
Hermione Granger,Don't -- It... comforts him.
Harry Potter,Well it sets my teeth on edge. What's he expecting to hear?  Good news?
Hermione Granger,I think he just hopes he doesn't hear bad news.  It gets him through the day.
Harry Potter,And what gets you through the day?
Hermione Granger,"We've all made sacrifices, Harry."
Harry Potter,How long before he can travel?
Hermione Granger,I don't know.  It takes time.  I'm doing all I can.
Harry Potter,You're not doing enough.
Hermione Granger,Take it off.
Hermione Granger,Take it off.  Now.
Hermione Granger,Better?
Harry Potter,Loads.
Hermione Granger,It's cold.  Even though it's been lying against your skin for days.
Hermione Granger,We'll take turns.  Okay?
Scabior,What's that?  That... smell?
Harry Potter,Snatchers.
Harry Potter,Good to know your enchantments work.
Hermione Granger,He could smell it.  My perfume.
Harry Potter,We have to leave.  We're not safe here.
Hermione Granger,I told you.  Ron's not strong enough to Apparate.
Harry Potter,Then we'll go by foot.
Ron Weasley,I'm hungry.
Harry Potter,We're all hungry.
Ron Weasley,Leave it.
Ron Weasley,Mum can make food appear out of thin air.
Hermione Granger,No one can conjure food out of thin air.  Food is the first of the five Principal Exceptions to Gamp's Law.  The other four are --
Ron Weasley,"Oh, speak English, can't you?"
Ron Weasley,I said leave it.
Harry Potter,It'll be dark soon.  We need to find a place to sleep.
Hermione Granger,Good plan.
Ron Weasley,"Yeah.  Brilliant.  Only, correct me if I'm wrong... wasn't that yesterday's plan?  And the day before that?  And the day before that?  Walk.  Sleep.  Walk. Sleep."
Harry Potter,My turn.
Ron Weasley,"He doesn't know what he's doing, does he?"
Hermione Granger,None of us do.
Ron Weasley,Wizards were here.
Hermione Granger,I don't like this place.
Hermione Granger,I want to go.
Hermione Granger,I'll tell you in a minute.
Harry Potter,Maybe you could tell me now.
Hermione Granger,Alright.  The Sword of Gryffindor? It's Goblin made.
Harry Potter,Brilliant.
Hermione Granger,You don't understand.  Dirt and rust have no effect on the blade. It only takes in that which makes it stronger.
Harry Potter,O-kay.
Hermione Granger,"Harry.  You already destroyed one Horcrux, right?  Tom Riddle's diary -- in the Chamber of Secrets."
Harry Potter,With a basilisk fang.  If you tell me you've got one of those in that bloody beaded bag of yours --
Hermione Granger,"Don't you see!  In the Chamber of Secrets, you stabbed the basilisk with the Sword of Gryffindor."
Hermione Granger,Its blade is impregnated with basilisk venom.
Harry Potter,It only takes in that which makes it stronger...
Hermione Granger,Exactly!  Which means...
Harry Potter,... it can destroy Horcruxes.
Hermione Granger,Which is why Dumbledore left it to you in his will.
Harry Potter,"You're brilliant, Hermione. Truly."
Hermione Granger,"Actually, I'm highly logical, which allows me to look past the extraneous detail and perceive clearly that which others overlook."
Harry Potter,There's only one problem...
Ron Weasley,The sword was stolen.
Ron Weasley,"Yeah, I'm still here.  But you two carry on.  Don't let me spoil your fun."
Harry Potter,What's the problem?
Ron Weasley,"Problem?  There's no problem.  Not according to you, anyway."
Harry Potter,"Look, don't be shy.  If you've got something to say, spit it out."
Ron Weasley,"All right, I'll spit it out. Don't expect me to skip up and down because now there's some other damn thing we've got to find."
Hermione Granger,Ron...
Harry Potter,I thought you knew what you signed up for.
Ron Weasley,"Yeah, I thought I did too."
Harry Potter,I don't understand.  What part of this isn't living up to your expectations?  Did you think we'd be staying in five-star hotels? Finding a Horcrux every other day? Did you think you'd be back to Mummy by Christmas?
Ron Weasley,"No, I just reckoned after all this time, we'd have actually achieved something.  I reckoned you knew what you were doing.  I reckoned Dumbledore had told you something worthwhile! I reckoned you had a plan!"
Harry Potter,"I've told you everything Dumbledore told me! And in case you haven't noticed, we've found a Horcrux!"
Ron Weasley,"Yeah, and we're about as near getting rid of it as we are to finding the rest of them, aren't we!"
Hermione Granger,"Take it off, Ron.  Please take it off.  You wouldn't be talking like this if you hadn't been wearing it all day --"
Harry Potter,"Yeah, he would.  D'you think I haven't noticed the two of you whispering behind my back?  D'you think I haven't guessed what you were thinking?"
Hermione Granger,"Harry, we weren't --"
Ron Weasley,"Don't lie!  You said it, too, you said you were disappointed --"
Hermione Granger,I didn't!  Not like that!  Harry -- I didn't!
Ron Weasley,"Do you know why I listen to that radio, every night?  Do you!  To make sure I don't hear Ginny's name or Fred or George or Mum or --"
Harry Potter,You think I don't listen!  You think I don't know what it's like --
Hermione Granger,Stop!  Stop!
Harry Potter,Go then.  But leave that.
Ron Weasley,And you?
Hermione Granger,Me?
Ron Weasley,Are you staying?  Or coming?
Ron Weasley,"Fine.  I get it.  I saw you two the other night.  Yeah, that's right.  Didn't know I knew, did you?"
Hermione Granger,"What?  Ron, no -- please --"
Hermione Granger,He's gone.
Harry Potter,Salvio Hexia... Protego Totalum...
Hermione Granger,It's a Muggle station.
Harry Potter,You were right.  It's like you said.  Snitches have flesh memories.  But I didn't catch my first Snitch with my hand.  I almost swallowed it.
Hermione Granger,'I open at the close?'
Harry Potter,What do you reckon it means?
Hermione Granger,"I don't know.  But look, I've found something as well..."
Hermione Granger,"I thought it was a picture of an eye, but now I don't think it is. It isn't a rune and it's not in Spellman's Syllabary either.  And it's been inked in -- somebody drew it -- it isn't part of the book."
Harry Potter,"Luna's dad was wearing that, at Ron- At Bill and Fleur's wedding."
Hermione Granger,What d'you mean -- wearing it?
Harry Potter,Around his neck.  Like an amulet. I didn't think much of it at the time.  You know Luna -- she's always got some mad thing or the other she's carrying around.  I just figured it ran in the family.
Hermione Granger,Why would someone have drawn it in a children's book?
Harry Potter,"Hermione, I've been thinking.  I -- I want to go to Godric's Hollow. It's where I was born, it's where my parents died --"
Hermione Granger,And it's exactly where You-Know- Who will expect you to go. Because it means something to you.
Harry Potter,"But it means something to him too, Hermione.  You-Know-Who nearly died there.  Wouldn't that be just the kind of place he'd hide a Horcrux?"
Hermione Granger,"It's dangerous, Harry.  But I have to admit, recently even I've been thinking we might have to go.  I think it's possible something else is hidden there. The sword.  If Dumbledore didn't want it falling into the Ministry's hands, but wanted you to find it, what better place to hide it than the birthplace of the founder of Gryffindor himself?"
Harry Potter,"Godric's Hollow is the birthplace of Godric Gryffindor -- I mean, 'course it is.  Obvious, isn't it?"
Hermione Granger,"Harry, did you ever even open A History of Magic?"
Harry Potter,Tossed it at Neville once when he was snoring -- might've popped open.
Harry Potter,Hermione...
Hermione Granger,Don't ever let me give you a haircut again.
Hermione Granger,I still think we should've used Polyjuice Potion.
Harry Potter,No.  This is where I was born. I'm not returning as someone else.
Hermione Granger,"Harry, I think it's Christmas Eve! Listen..."
Harry Potter,Do you think they'd be in there? My mum and dad?
Hermione Granger,Yeah. I think they would.
Hermione Granger,Harry.
Harry Potter,Is it -- ?
Hermione Granger,No.  But look.
Hermione Granger,Did you know he had a sister?
Harry Potter,No.
Hermione Granger,Lumos.
Hermione Granger,"Ignotus... Hey, Har --"
Harry Potter,"Happy Christmas, Hermione."
Hermione Granger,"Happy Christmas, Harry."
Hermione Granger,Harry...
Harry Potter,Yeah.
Hermione Granger,Someone's watching us.  By the gate.
Harry Potter,C'mon.
Hermione Granger,I don't think this is a good idea.
Harry Potter,We look like ordinary Muggles.
Hermione Granger,Muggles who've just been laying flowers on your parents' grave.
Harry Potter,Relax.  This is right.  I know it.
Hermione Granger,Omigod.  Harry...
Harry Potter,"This is where they died, Hermione. This is where he murdered them."
Harry Potter,"You're Bathilda, aren't you?"
Hermione Granger,"Harry, I'm not sure about this."
Harry Potter,"Hermione, she knew Dumbledore. She might have the sword. Besides, she's barely knee-high to a house-elf.  I think we can overpower her if it turns ugly."
Hermione Granger,There's something odd about her. And what's that smell?
Harry Potter,"She's gaga, remember?"
Harry Potter,Here.  Let me do that.
Hermione Granger,"You have a lovely house, Miss Bagshot."
Harry Potter,Miss Bagshot?  Who is this man?
Harry Potter,His name.  Can you tell me his name?
Harry Potter,"This is him, Hermione.  The one I saw in Gregorovitch's wandshop. The thief.  Miss Bagshot, who is he?"
Harry Potter,She wants us to go upstairs.
Hermione Granger,All right...
Harry Potter,She wants me to go.  Alone.
Hermione Granger,Why?
Harry Potter,It's all right.  You stay here.
Hermione Granger,Harry...
Harry Potter,Lumos.
Bathilda Bagshot,You are Potter?
Harry Potter,Yes.
Bathilda Bagshot,I have something for you...
Hermione Granger,Harry!
Hermione Granger,Confringo!
Hermione Granger,"Harry... Harry, can you hear me...?"
Harry Potter,Yes.
Hermione Granger,Good.  That's good...
Harry Potter,We got away.
Hermione Granger,Yes.
Harry Potter,Are you alright?
Hermione Granger,I'm fine.  But you've been sick. Rest... Rest a bit more...
Harry Potter,You've outdone yourself this time.
Hermione Granger,"The Forest of Dean.  I came here once with my mum and dad, years ago.  It's just how I remember it. The trees.  The river.  It's like nothing's changed.  Not true, of course.  Everything's changed.  If I brought my parents here, they wouldn't recognize any of it.  Not the trees.  Not the river.  Not... me."
Harry Potter,Where are they?
Hermione Granger,"Wendell and Monica Wilkens now reside happily in Sydney, Australia.  They have two dogs, run a small sweet shop, but floss daily.  No children."
Hermione Granger,"Maybe we should just stay here, Harry.  Grow old."
Hermione Granger,"You wanted to know who the boy in the photograph was.  Well, I know."
Hermione Granger,"It was in Bathilda's sitting room. Rita Skeeter had sent it to her. Harry, it doesn't make for very nice reading --"
Harry Potter,"Who is he, Hermione?  The thief? Did Dumbledore know him?"
Hermione Granger,Yes.
Harry Potter,Well?
Hermione Granger,For a time.
Harry Potter,"Tell me, Hermione.  Who is he?"
Hermione Granger,"Gellert Grindelwald.  He's not very well known in Britain, but there was a time, before You-Know- Who..."
Harry Potter,"Hermione, I don't need to have read A History of Magic to know who Gellert Grindelwald is."
Hermione Granger,"When Grindelwald was seventeen, he was expelled from Durmstrang. He'd started doing some twisted things at school -- experiments. A few teachers had always protected him, but they couldn't anymore.  After he left, he traveled for awhile, then ended up in Godric's Hollow where his great aunt lived, Bathilda Bagshot."
Harry Potter,"Get to the hard part, Hermione."
Hermione Granger,"She introduced him to Dumbledore. It made sense.  Dumbledore's mother had just died, Grindelwald was troubled and they were both brilliant -- they'd never really had anyone they could talk to on the same level.  They did a lot of talking that summer.  But they always returned to one particular subject."
Hermione Granger,Wizard rule over Muggles.
Harry Potter,And Dumbledore believed in it?
Hermione Granger,Yes.
Harry Potter,'For the Greater Good.'  What does that mean?
Hermione Granger,"It was something Dumbledore came up with.  He believed wizards were superior and should rule over Muggles, but gently, for their own good.  Grindelwald took a more violent position."
Hermione Granger,"It was a different time, Harry. It was one summer.  Dumbledore was young --"
Harry Potter,"We're young, Hermione.  And here we are, risking our lives to fight against the very thing Dumbledore supported."
Hermione Granger,"He changed, Harry.  Years later, it was Dumbledore who put Grindelwald in prison."
Harry Potter,Where's my wand?  I'll take the watch.
Harry Potter,Hermione.  Where's my wand?
Hermione Granger,"It's my fault.  As we were leaving Godric's Hollow, I cast a curse and it rebounded... I'm sorry, Harry, I tried to mend it but wands are different --"
Harry Potter,It's done.
Hermione Granger,Maybe we can --
Harry Potter,It's done.
Harry Potter,Leave me yours.  You get back in the warm.  And give me that.
Hermione Granger,"He loved you, Harry.  I know he loved you."
Harry Potter,No...
Harry Potter,Lumos! Accio Sword.
Harry Potter,Diffindo.
Harry Potter,Hermione...
Ron Weasley,Are -- you -- mental?
Harry Potter,It was you!
Ron Weasley,"Well, yeah.  Bit obvious, I'd think."
Harry Potter,And the doe.  That was you as well.
Ron Weasley,No.  I reckoned it was you.
Harry Potter,My Patronus is a stag.
Ron Weasley,Right.  Antlers.
Harry Potter,You didn't see anyone else?
Ron Weasley,"No, I... I did think maybe I saw something -- when I was running -- over there --"
Ron Weasley,Anything?
Harry Potter,"But I reckon whoever cast the doe, put the sword in that pool hoping we'd find it."
Ron Weasley,"And we did, didn't we?"
Harry Potter,See that?  It knows.  It's afraid. Do it.
Ron Weasley,"What?  No.  Harry.  That thing's bad for me.  I can't handle it. I'm not making excuses for how I acted, but that thing affects me more than it affects you and Hermione.  It made me think stuff -- stuff I was thinking anyway, but it made everything worse."
Harry Potter,All the more reason.
Ron Weasley,No.  I can't --
Harry Potter,Then why are you here?  Why did you come back?
Harry Potter,"I'll have to speak to it in order for it to open.  When it does, don't hesitate.  I don't know what's in here, but it'll put up a fight.  The bit of Riddle that was in his diary tried to kill me."
Harry Potter,On three.  One.  Two.  Three. Take me inside...
Harry Potter,"Stab it, Ron.  Now."
Voldemort,I have seen your heart and it is mine...
Harry Potter,Don't listen to it.
Harry Potter,Ron.  Don't listen to it!
Harry Potter,Ron.  Stab it!
Harry Potter,"We were better without you, happier without you."
Hermione Granger,"Who could look at you beside Harry Potter?  What are you, compared with the Chosen One...?"
Harry Potter,Ron.  It lies!  Stab it!  STAB IT!
Harry Potter,Your mother confessed that she would have preferred me as a son...
Hermione Granger,"Who wouldn't prefer him, what woman would take you, you are nothing, nothing, nothing to him..."
Harry Potter,"Do it, Ron!  Kill it!"
Harry Potter,"After you left, she cried for a week.  She's like my sister."
Ron Weasley,I'm sorry.  I'm sorry I left.
Harry Potter,You've sort of made up for it tonight.  Getting the sword. Finishing off the Horcrux.
Ron Weasley,Saving your life.
Harry Potter,That too.
Ron Weasley,And just think of it.  Only three to go.
Harry Potter,Hermione!
Hermione Granger,Everything all right?
Harry Potter,Fine.  Actually... more than fine.
Ron Weasley,Hey.
Ron Weasley,Wo -- hey -- ouch!
Hermione Granger,"You -- complete -- arse -- Ronald -- Weasley!  You crawl back here after all these weeks and say, 'Hey?' Where's my wand?  Harry, where's my wand!"
Harry Potter,Um... I don't know?
Hermione Granger,"Harry Potter, you give me my wand!"
Ron Weasley,How come he's got your wand?
Hermione Granger,Never mind why he's got my wand --
Hermione Granger,What is that?
Hermione Granger,You destroyed it?
Harry Potter,It's a long story.
Hermione Granger,Don't think this changes anything.
Ron Weasley,"No, of course not.  I only destroyed a bloody freaking Horcrux!  Why would that change anything!  Do you know what it was like for me to hear those words coming from you!  To see you doing those things --"
Hermione Granger,See me doing what things?
Hermione Granger,What happened out there?
Harry Potter,It's a long story.
Ron Weasley,"Look, I wanted to come back the minute I'd left.  I just... didn't know how to find you."
Harry Potter,Exactly how did you find us?
Ron Weasley,With this.
Ron Weasley,"It doesn't just turn off lights. I don't know exactly how it works, but Christmas morning I -- I was sleeping -- in this little pub-- I'd given some Snatchers the slip the night before, me being a blood- traitor and all -- anyway, I was sleeping when I heard it..."
Harry Potter,It?
Ron Weasley,A voice.
Ron Weasley,"Your voice, Hermione.  Coming out of this."
Hermione Granger,And what may I ask did I say?
Ron Weasley,My name.  Just my name.  Like a whisper.
Ron Weasley,So I took this and I clicked it and this tiny ball of light appeared.  And I knew.
Harry Potter,Knew what?
Ron Weasley,"Just knew.  On account of Hermione's voice.  And sure enough, it floated toward me, the ball of light, right to my chest and then -- went straight through -- right here."
Ron Weasley,"I could feel it inside me.  It was warm, like the first sip of a good cup of tea.  And I knew it would take me where I needed to go."
Ron Weasley,So I Disapparated and came out on this hillside.  It was dark.  I didn't have any idea where I was. I just had to hope one of you would show yourselves in the end. And you did.
Ron Weasley,I've always liked it.  These flames Hermione makes.
Ron Weasley,How long you reckon she'll stay mad at me?
Harry Potter,Keep talking 'bout that little ball of light touching your heart -- she'll come round.
Ron Weasley,It was true.  Every word.
Ron Weasley,"Bloody hell.  I just realized. You need a wand, right?"
Harry Potter,Yeah...
Ron Weasley,"Well, I've got one.  Here.  It's Blackthorn, ten inches, nothing special, but I reckon it'll do.  I took it off a Snatcher a few weeks back."
Ron Weasley,"Don't tell Hermione, but they're a bit dim, Snatchers.  This one was definitely part Troll.  The smell off him..."
Harry Potter,Engorgio.
Ron Weasley,Wo.
Harry Potter,Reducio!
Hermione Granger,What's going on in there?
Harry Potter,Nothing.
Ron Weasley,Nothing.
Ron Weasley,"Maybe a bit more practice, eh?"
Hermione Granger,We need to talk.
Ron Weasley,All right.
Hermione Granger,I want to go and see Xenophilius Lovegood.
Harry Potter,Sorry?
Hermione Granger,See this?  It's a letter Dumbledore wrote to Grindelwald. Look at the signature.  It's the mark again.
Hermione Granger,It keeps cropping up.  Here.  In Beedle the Bard.  In the graveyard in Godric's Hollow -- what?
Harry Potter,Jesus.  It was there too.
Hermione Granger,Where?
Harry Potter,Outside Gregorovitch's wand shop. on the alley wall...
Ron Weasley,But what does it mean?
Hermione Granger,"Harry, you don't have a clue where the next Horcrux is.  And neither do I.  But this, this means something.  I'm sure of it."
Ron Weasley,I think Hermione's right.  I think we ought to go and see Lovegood. What say we vote on it?  Those in favor...
Ron Weasley,"Sorry, Harry.  Looks like it's Hermione and me this time."
Harry Potter,"Not still mad at him, are you?"
Hermione Granger,I'm always mad at him.
Ron Weasley,Luna?
Harry Potter,Luna.
Hermione Granger,Luna.
Ron Weasley,Keep off the dirigible plums.
Xenophilius Lovegood,What is it? Who are you? What do you want --
Harry Potter,"Hello, Mr. Lovegood.  I'm Harry Potter.  We met a few months back?"
Harry Potter,"Would it be okay if we came in? It won't take long, sir.  I promise."
Xenophilius Lovegood,Excuse me.
Xenophilius Lovegood,"So.  What brings you here, Mr. Potter?"
Harry Potter,"Well, sir, we need some help."
Xenophilius Lovegood,"Ah.  Help.  I see.  Yes, well, the thing is, helping Harry Potter, rather dangerous these days..."
Ron Weasley,Aren't you the one who keeps telling everyone it's their first duty to help Harry?
Xenophilius Lovegood,"I have expressed that view, yes. In the past.  Would you excuse me one moment.  I shall return shortly and, um, try to help you..."
Harry Potter,What's going on here?
Ron Weasley,"He's mental.  Let's face it. Luna's always good value, but she's nutty as squirrel poo."
Hermione Granger,Do you see that?
Ron Weasley,"Well, yeah, of course.  It's massive, isn't it?"
Hermione Granger,No!  Don't go near it!
Hermione Granger,It's an Erumpent horn.  It's a Class B Tradeable Material.
Ron Weasley,"Yeah, all right..."
Xenophilius Lovegood,May I offer you all an infusion of Gurdyroots? We make it ourselves.
Hermione Granger,"Where is Luna, sir?"
Xenophilius Lovegood,"Luna?  Oh, um, she'll be along. Now how can I help you, Mr. Potter?"
Harry Potter,"Well, sir, it's about something you were wearing around your neck at the wedding.  A symbol..."
Xenophilius Lovegood,You mean this?
Harry Potter,"Yes!  Exactly.  What we wondered, sir, is, well, what is it?"
Xenophilius Lovegood,"What is it?  Well, it's the sign of the Deathly Hallows, of course."
Harry Potter,The what?
Ron Weasley,The what?
Hermione Granger,The what?
Xenophilius Lovegood,The Deathly Hallows.  I assume you're all familiar with 'The Tale of the Three Brothers?'
Hermione Granger,Yes.
Ron Weasley,Yes.
Harry Potter,No.
Hermione Granger,It's in here.
Xenophilius Lovegood,"Well, there's no real reason to go on unless one is familiar with the tale.  Why don't you read it aloud, Miss...?"
Hermione Granger,"Granger.  Well... all right. There were once three brothers who were traveling along a lonely, winding road at twilight --"
Ron Weasley,Midnight.  Mum always said midnight. But twilight's fine.  Better actually.
Hermione Granger,"In time, the brothers reached a river too treacherous to pass..."
Xenophilius Lovegood,"Well, there you are.  Those are the Deathly Hallows."
Harry Potter,Sorry... I still don't really understand...
Xenophilius Lovegood,The Elder Wand...
Xenophilius Lovegood,The Resurrection Stone...
Xenophilius Lovegood,... then encloses both in a TRIANGLE. The Cloak of Invisibility. Together... they make the Deathly Hallows.  Together... they make one master of Death.
Hermione Granger,"Mr. Lovegood, does the Peverell family have anything to do with the Deathly Hallows?"
Xenophilius Lovegood,Ignotus and his brothers Cadmus and Antioch are thought to be the original owners of the Hallows and therefore the inspiration for the story.
Xenophilius Lovegood,"Ah, but your tea's grown cold. Excuse me, I'll be right back."
Ron Weasley,"Let's get out of here once he's back.  I'm not touching this stuff, hot or cold."
Harry Potter,Which one would you choose if you could?  Of the Deathly Hallows?
Hermione Granger,"It's obvious, isn't it?"
Ron Weasley,The Wand.
Hermione Granger,The Cloak.
Harry Potter,The Stone.
Ron Weasley,"You're supposed to say the Cloak, but who wants to spend all day being invisible.  Dead boring if you ask me.  But an unbeatable wand!"
Hermione Granger,Its owner grew drunk with power and was murdered.
Ron Weasley,"Yeah, but imagine what a short wicked life you'd lead."
Hermione Granger,"Why the Stone, Harry?"
Harry Potter,"Well, you could bring people back, couldn't you?  Mad-Eye. Dumbledore.  Sirius.  Anybody."
Hermione Granger,But according to the story they don't want to come back.  It's all rubbish anyway.  There's no such thing as the Deathly Hallows.
Harry Potter,But I have one.  The Invisibility Cloak my father left me.
Hermione Granger,There have always been Cloaks --
Ron Weasley,Not like Harry's.  I've seen a fair few.  Dad used to bring home the ones the Ministry confiscated from petty thieves and the like. They always got holes or tears. Harry's is different.  It's perfect.
Harry Potter,"And I think I've actually held the Resurrection Stone in my hands, that night in Dumbledore's office when he showed me the ring he'd destroyed, the Horcrux.  It had a symbol on it.  Now I think it was the mark of the Hallows."
Hermione Granger,"Mr. Lovegood.  Thank you, sir --"
Ron Weasley,You forgot the water.
Xenophilius Lovegood,The water?
Ron Weasley,For the tea.
Xenophilius Lovegood,"Did, didn't I?  How silly of me."
Hermione Granger,"No matter, sir.  We really ought to be go--"
Xenophilius Lovegood,"No, you mustn't --"
Harry Potter,Sir?
Xenophilius Lovegood,"You're my only hope.  They were angry, you see, about what I'd been writing, so they took her. They took my Luna... But it's really you they want..."
Harry Potter,"Who took her, sir?"
Xenophilius Lovegood,Him.  Surely you call him You-Know- Who.  But his real name of course is... Voldemort.
Ron Weasley,Nooooooooo!
Xenophilius Lovegood,Stop!  I've got him --
Hermione Granger,Ron!  Harry!  Take my hand!
Ron Weasley,That treacherous old bleeder!  Is there no one we can trust!
Harry Potter,They've kidnapped Luna because he supported me.  He was just desperate.
Ron Weasley,I'll do the enchantments.
Scabior,"Hello, beautiful."
Gellert Grindelwald,"Ah, Tom, I thought you would come one day.  But surely you must know I no longer have what you seek..."
Voldemort,"If not you, then who?"
Gellert Grindelwald,"You're so innocent, Tom.  Like a schoolboy.  There's so much you don't understand..."
Voldemort,"Tell me, Grindelwald.  Tell me where to find it!  Tell me who possesses it!  The name, Grindelwald!  The name!"
Gellert Grindelwald,"Can't you guess, Tom?  It lies with him, of course.  Buried within the earth.  It is he who possesses it, even in death.  Your old friend and mine... Dumbledore."
Harry Potter,They exist.  The Hallows.
Harry Potter,"But he only wants the one, the last one.  That's what he's been looking for."
Hermione Granger,What're you saying?
Harry Potter,"He knows where it is, You-Know- Who.  He'll have it by the end of the night.  He's found the Elder Wand."
Ron Weasley,Don't touch her!
Hermione Granger,Stop it!
Scabior,"Your boyfriend'll get worse than that if he doesn't behave, lovely."
Scabior,"What happened to you, ugly?"
Scabior,What's your name?
Harry Potter,Dudely.  Vernon Dudley.
Scabior,"Check the list.  And you, ginger?"
Ron Weasley,Stan Shunpike.
Scabior,Like 'ell you are.  We know skinny Stan.  Try again.
Ron Weasley,Weasley... Barney Weasley.
Scabior,"Weasley, eh?  Wouldn't be related to that blood traitor Arthur Weasley, would you?"
Ron Weasley,Piss off!  Arthur Weasley's ten times the wizard you are!
Scabior,"Worth ten times you if I can find him.  Wasn't you that tipped him off, was it?"
Scabior,"How 'bout you, lovely?  What do they call you...?"
Hermione Granger,Penelope Clearwater.  Half-blood.
Scabior,"You smell like vanilla, Penelope. I think you're going to be my favorite."
Snatcher,There's no Vernon Dudley on 'ere.
Fenrir Greyback,"Hear that, ugly?  The list says you're lying.  How come you don't want us to know who you are?  Hm?"
Harry Potter,The list is wrong.  I told you who I am --
Scabior,"Change of plans, boys.  We won't be taking this lot to the Ministry."
Harry Potter,What did you put on me?
Hermione Granger,A Stinging Jinx.
Harry Potter,How long will it last?
Hermione Granger,Not long.
Bellatrix Lestrange,Show me. Get Draco. Well?
Draco Malfoy,I can't be sure.
Lucius Malfoy,"Draco. Look closely, son. If we are the ones to hand Potter over to the Dark Lord... ...everything would be forgiven. All would be as it was, you understand?"
Scabior,"Now, we won't be forgetting who actually caught him, I hope, Mr. Malfoy."
Lucius Malfoy,You dare to talk to me like that in my own house?
Bellatrix Lestrange,"Lucius. Don't be shy, sweetie. Come over. Now, if this isn't who we think it is, Draco, and we call him, he'll kill us all. We need to be absolutely sure."
Draco Malfoy,What's wrong with his face?
Bellatrix Lestrange,"Yes, what is wrong with his face?"
Snatcher,"He came to us like that. Something he picked up in the forest, I reckon."
Bellatrix Lestrange,"Or ran into a Stinging Jinx. Was it you, dearie? Give me her wand. We'll see what her last spell was. Ah. Got you. What is that? Where'd you get that from?"
Snatcher,It was in her bag when we searched her. Reckon it's mine now. Are you mad? Go! Get out!
Bellatrix Lestrange,"Cissy, put the boys in the cellar. I want to have a little conversation with this one, girl-to-girl."
Ron Weasley,What are we gonna do? We can't leave Hermione alone with her.
Luna Lovegood,Ron? Harry?
Harry Potter,Luna?
Bellatrix Lestrange,That sword is meant to be in my vault at Gringotts. How did you get it? What else did you and your friends take from my vault?!
Hermione Granger,I didn't take anything. Please. I didn't take anything.
Bellatrix Lestrange,I don't believe it.
Ron Weasley,We have to do something.
Garrick Ollivander,There's no way out of here. We've tried everything. It's enchanted.
Hermione Granger,Please! please!
Bellatrix Lestrange,Shut up!
Luna Lovegood,"You're bleeding, Harry. That's a curious thing to keep in your sock."
Harry Potter,Help us.
Ron Weasley,Let her go.
Peter Pettigrew,"Shut up. Get back. You, goblin, come with me."
Dobby,Aah!
Harry Potter,Dobby? What are you doing here?
Dobby,"Dobby has come to rescue Harry Potter, of course. Dobby will always be there for Harry Potter."
Harry Potter,You can Apparate in and out of this room? Could you take us with you?
Dobby,"Of course, sir. I'm an elf."
Ron Weasley,Works for me.
Harry Potter,"Dobby, I want you to take Luna and Mr. Ollivander--"
Ron Weasley,Shell Cottage on the outskirts of Tinworth. Trust me.
Luna Lovegood,"Whenever you're ready, sir."
Dobby,Sir? I like her very much. Meet me at the top of the stairs in 10 seconds.
Peter Pettigrew,Ow.
Dobby,Who gets his wand?
Bellatrix Lestrange,"I'm only going to ask you once more, goblin. Think very, very carefully before you answer."
Griphook,I don't know.
Bellatrix Lestrange,You don't know? Why weren't you doing your job? Who got into my vault? Who stole it? Who stole it? Well?
Griphook,"When I was last in your vault, the sword was there. Oh, well then, perhaps it just walked out on its own then."
